k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
133,0.665000,0.4140053913,0.02889507171,3.670342267e-06,-7.623806596e-06,-7.623806596e-06,3.804825246e-05,0,8.15277e-11,2.05551e-06,0.03670210391,-0.07623918355,0.4153805679,0.03056474727
134,0.670000,0.4158846959,0.02950547263,3.65357846e-06,-7.527880371e-06,-7.527880371e-06,3.750436008e-05,0,8.03561e-11,2.05499e-06,0.03653787449,-0.07528309524,0.4177018459,0.03067200264
135,0.675000,0.4178022444,0.02929229569,3.636814654e-06,-7.434748113e-06,-7.434748113e-06,3.697536886e-05,0,7.91971e-11,2.05396e-06,0.03636494186,-0.07434530556,0.4198032026,0.0303813334
136,0.680000,0.4195368029,0.02913833968,3.62098217e-06,-7.344409823e-06,-7.344409823e-06,3.646034747e-05,0,7.80819e-11,2.05327e-06,0.03620924894,-0.07344175875,0.4216818414,0.03026855989
137,0.685000,0.4209137186,0.0295932088,3.604218364e-06,-7.255934179e-06,-7.255934179e-06,3.595929593e-05,0,7.69566e-11,2.05152e-06,0.03604485188,-0.07255654037,0.4233355992,0.03041448041
138,0.690000,0.4219928607,0.02997704782,3.589317203e-06,-7.168389857e-06,-7.168389857e-06,3.54712829e-05,0,7.59319e-11,2.05172e-06,0.03588905558,-0.07168832421,0.4247629497,0.03037676778
139,0.695000,0.4231071398,0.02959843725,3.573484719e-06,-7.08270818e-06,-7.08270818e-06,3.499537706e-05,0,7.48907e-11,2.05078e-06,0.03573320899,-0.07082881033,0.425963005,0.03031828874
140,0.700000,0.4241141379,0.02917403914,3.558583558e-06,-6.999820471e-06,-6.999820471e-06,3.453250974e-05,0,7.38893e-11,2.05015e-06,0.03558597434,-0.06999532878,0.4269355153,0.03043648503
141,0.705000,0.4247059487,0.02947368845,3.544613719e-06,-6.917864084e-06,-6.917864084e-06,3.40808183e-05,0,7.29465e-11,2.0505e-06,0.03544735909,-0.06917893887,0.4276808671,0.03054511677
142,0.710000,0.4249226972,0.02971242741,3.529712558e-06,-6.837770343e-06,-6.837770343e-06,3.364123404e-05,0,7.19888e-11,2.04972e-06,0.03530003689,-0.06838090718,0.4282000787,0.03074397987
143,0.715000,0.4254651554,0.02865889389,3.515742719e-06,-6.759539247e-06,-6.759539247e-06,3.321189433e-05,0,7.10731e-11,2.04951e-06,0.03516133968,-0.06759998202,0.4284947948,0.03060406172
144,0.720000,0.4258637279,0.02780042496,3.501772881e-06,-6.683170795e-06,-6.683170795e-06,3.27937305e-05,0,7.01714e-11,2.04901e-06,0.03501392994,-0.0668284297,0.4285672788,0.03088199722
145,0.725000,0.4259904064,0.02694278117,3.488734365e-06,-6.608664989e-06,-6.608664989e-06,3.238581121e-05,0,6.9311e-11,2.04908e-06,0.03488382511,-0.06608241796,0.4284204037,0.03139759769
146,0.730000,0.4255147502,0.02714373637,3.474764526e-06,-6.535090506e-06,-6.535090506e-06,3.198813647e-05,0,6.84438e-11,2.04832e-06,0.03474500868,-0.06535477936,0.4280576408,0.03108791273
147,0.735000,0.4240971804,0.02824488189,3.46172601e-06,-6.463378668e-06,-6.463378668e-06,3.159977496e-05,0,6.76145e-11,2.04809e-06,0.03461483121,-0.0646353364,0.4274830467,0.03104801694
148,0.740000,0.4232909456,0.02768017724,3.449618816e-06,-6.393529475e-06,-6.393529475e-06,3.122072667e-05,0,6.68224e-11,2.04839e-06,0.03449330106,-0.06393310428,0.4267012492,0.03068550032
149,0.745000,0.4220502749,0.02778379526,3.4365803e-06,-6.324611604e-06,-6.324611604e-06,3.085099161e-05,0,6.60212e-11,2.04782e-06,0.0343630556,-0.06324924529,0.425717431,0.03051448736
150,0.750000,0.4201559275,0.02849799022,3.424473107e-06,-6.257556379e-06,-6.257556379e-06,3.049056977e-05,0,6.52571e-11,2.04778e-06,0.03424146213,-0.06257364154,0.4245373122,0.03053219936
151,0.755000,0.4195211306,0.02675345447,3.412365913e-06,-6.191432476e-06,-6.191432476e-06,3.013852984e-05,0,6.45099e-11,2.04773e-06,0.03411983792,-0.06191585958,0.4231671305,0.03055021393
152,0.760000,0.4185099863,0.02594409045,3.40025872e-06,-6.126239896e-06,-6.126239896e-06,2.979487181e-05,0,6.37795e-11,2.04766e-06,0.03399818297,-0.06126689911,0.4216136213,0.02998918219
153,0.765000,0.4169708155,0.02564017009,3.388151526e-06,-6.062909961e-06,-6.062909961e-06,2.945959568e-05,0,6.30547e-11,2.04719e-06,0.03388519026,-0.06062623858,0.4198839951,0.0302475347
154,0.770000,0.414999757,0.02521612495,3.376044333e-06,-6.000511348e-06,-6.000511348e-06,2.913177013e-05,0,6.2344e-11,2.04667e-06,0.03376347572,-0.06000396609,0.4179859139,0.03038052191
155,0.775000,0.4126702696,0.02498835232,3.36393714e-06,-5.939044058e-06,-5.939044058e-06,2.881139517e-05,0,6.16475e-11,2.0461e-06,0.03364173044,-0.05939052999,0.415927467,0.03036348764
156,0.780000,0.4104735963,0.02422821708,3.352761269e-06,-5.879439414e-06,-5.879439414e-06,2.849847078e-05,0,6.09808e-11,2.04597e-06,0.03352865484,-0.05879440904,0.4137171447,0.03028211673
157,0.785000,0.4077588692,0.02432664484,3.341585398e-06,-5.820766091e-06,-5.820766091e-06,2.819299698e-05,0,6.0328e-11,2.04579e-06,0.03341555223,-0.05820715427,0.4113638112,0.0300061814
158,0.790000,0.405403506,0.02385734953,3.330409527e-06,-5.763024092e-06,-5.763024092e-06,2.789404243e-05,0,5.96861e-11,2.04552e-06,0.03330242261,-0.0576287657,0.4088766766,0.03012908585
159,0.795000,0.4030853547,0.02411897387,3.320164979e-06,-5.707144737e-06,-5.707144737e-06,2.760160714e-05,0,5.90704e-11,2.04565e-06,0.03319797199,-0.05706773698,0.4062652679,0.03005755127
160,0.800000,0.4006017521,0.02400849015,3.308989108e-06,-5.651265383e-06,-5.651265383e-06,2.731569111e-05,0,5.84505e-11,2.04519e-06,0.03309349902,-0.05651558936,0.4035393989,0.02985256668
161,0.805000,0.3975950666,0.02484791912,3.297813237e-06,-5.597248673e-06,-5.597248673e-06,2.703629434e-05,0,5.78315e-11,2.04425e-06,0.0329802949,-0.05597284436,0.4007091397,0.0299446094
162,0.810000,0.3945324384,0.02487741318,3.287568688e-06,-5.544163287e-06,-5.544163287e-06,2.676341683e-05,0,5.72488e-11,2.0441e-06,0.03287577443,-0.05543845892,0.3977847847,0.03007443788
163,0.815000,0.3911841735,0.02514372952,3.27732414e-06,-5.492009223e-06,-5.492009223e-06,2.649612725e-05,0,5.66742e-11,2.04381e-06,0.03277123161,-0.05492198467,0.3947768212,0.02992990197
164,0.820000,0.3877084441,0.02585506067,3.267079592e-06,-5.440786481e-06,-5.440786481e-06,2.62344256e-05,0,5.61078e-11,2.0434e-06,0.03266666643,-0.05440540612,0.3916958964,0.03019361682
165,0.825000,0.384448003,0.02565078996,3.256835043e-06,-5.390495062e-06,-5.390495062e-06,2.59783119e-05,0,5.55496e-11,2.04284e-06,0.03257079516,-0.05390624702,0.3885527846,0.03012891528
166,0.830000,0.38154082,0.02473450638,3.247521818e-06,-5.341134965e-06,-5.341134965e-06,2.572778612e-05,0,5.50238e-11,2.04304e-06,0.03247490525,-0.05340698361,0.3853583539,0.03037095585
167,0.835000,0.3787842654,0.02393967286,3.238208592e-06,-5.292706192e-06,-5.292706192e-06,2.548284829e-05,0,5.4506e-11,2.04311e-06,0.03237899579,-0.05292564631,0.3821235322,0.03008446472
168,0.840000,0.3750952892,0.02419237327,3.227964044e-06,-5.24520874e-06,-5.24520874e-06,2.524349838e-05,0,5.39729e-11,2.04216e-06,0.03228306677,-0.05245321989,0.3788592744,0.03044370541
169,0.845000,0.3717065044,0.02418667171,3.218650818e-06,-5.198642612e-06,-5.198642612e-06,2.50088051e-05,0,5.34687e-11,2.04192e-06,0.03218712006,-0.05198971927,0.3755765278,0.03051362818
170,0.850000,0.3688233271,0.02365547791,3.210268915e-06,-5.153007805e-06,-5.153007805e-06,2.477876842e-05,0,5.2993e-11,2.04238e-06,0.03209987842,-0.05152566731,0.372286199,0.03015913971
171,0.855000,0.3659727015,0.02307458688,3.200955689e-06,-5.108304322e-06,-5.108304322e-06,2.455431968e-05,0,5.25025e-11,2.04183e-06,0.03201262094,-0.05107955635,0.3689991204,0.03010792282
172,0.860000,0.3623721413,0.02342478745,3.191642463e-06,-5.064532161e-06,-5.064532161e-06,2.433452755e-05,0,5.20176e-11,2.0411e-06,0.03191662021,-0.05064283311,0.3657260166,0.03018104852
173,0.865000,0.3585656881,0.02402152587,3.18326056e-06,-5.021691322e-06,-5.021691322e-06,2.411846071e-05,0,5.1558e-11,2.04104e-06,0.03182933014,-0.05021460354,0.362477472,0.03024778357
174,0.870000,0.3554500453,0.02439195476,3.174878657e-06,-4.978850484e-06,-4.978850484e-06,2.390705049e-05,0,5.1113e-11,2.0412e-06,0.03175075538,-0.04978583753,0.3592638981,0.02975972784
175,0.875000,0.3529665545,0.02381219342,3.166496754e-06,-4.936940968e-06,-4.936940968e-06,2.370029688e-05,0,5.06735e-11,2.04118e-06,0.03166343551,-0.04936645925,0.3560955021,0.02989449181
176,0.880000,0.3501767926,0.02315675654,3.158114851e-06,-4.895962775e-06,-4.895962775e-06,2.349726856e-05,0,5.02366e-11,2.04094e-06,0.03158483375,-0.04895558953,0.352982255,0.02955925858
177,0.885000,0.3473524824,0.02260442544,3.149732947e-06,-4.854984581e-06,-4.854984581e-06,2.329889685e-05,0,4.98144e-11,2.04093e-06,0.03149748314,-0.04855410755,0.3499338616,0.02966611063
178,0.890000,0.3442505375,0.02264627349,3.142282367e-06,-4.814937711e-06,-4.814937711e-06,2.310425043e-05,0,4.94165e-11,2.04158e-06,0.0314188553,-0.04815211892,0.346959731,0.02944323779
179,0.895000,0.3424953297,0.02176310308,3.133900464e-06,-4.775822163e-06,-4.775822163e-06,2.29133293e-05,0,4.89996e-11,2.04113e-06,0.03134021349,-0.04775910079,0.3440689474,0.02908884549
180,0.900000,0.3402050473,0.02151288837,3.126449883e-06,-4.737637937e-06,-4.737637937e-06,2.272613347e-05,0,4.86069e-11,2.04134e-06,0.03126155958,-0.04737502337,0.3412702428,0.0291229957
181,0.905000,0.3379642703,0.02091355715,3.11806798e-06,-4.700385034e-06,-4.700385034e-06,2.254266292e-05,0,4.81959e-11,2.04045e-06,0.03118289262,-0.04699991643,0.3385719699,0.02895724105
182,0.910000,0.3353239819,0.0212527439,3.110617399e-06,-4.663132131e-06,-4.663132131e-06,2.236291766e-05,0,4.78177e-11,2.04062e-06,0.03110421356,-0.0466337651,0.335982077,0.02897036136
183,0.915000,0.3333514705,0.0209197253,3.103166819e-06,-4.626810551e-06,-4.626810551e-06,2.21868977e-05,0,4.74423e-11,2.04057e-06,0.03103426471,-0.04626713693,0.3335080835,0.02895670909
184,0.920000,0.3315565959,0.02058544289,3.095716238e-06,-4.591420293e-06,-4.591420293e-06,2.20136717e-05,0,4.70669e-11,2.04026e-06,0.03095556144,-0.04590989649,0.3311570568,0.0287049445
185,0.925000,0.3290613145,0.02107195742,3.088265657e-06,-4.556030035e-06,-4.556030035e-06,2.184417099e-05,0,4.67032e-11,2.04013e-06,0.03088559117,-0.04556120932,0.3289355911,0.02889199161
186,0.930000,0.3266460784,0.02154716197,3.080815077e-06,-4.5215711e-06,-4.5215711e-06,2.167839557e-05,0,4.63425e-11,2.03977e-06,0.03080686368,-0.04521287978,0.3268497867,0.02896036962
187,0.935000,0.3248215578,0.02144283988,3.073364496e-06,-4.487112164e-06,-4.487112164e-06,2.151541412e-05,0,4.59905e-11,2.03956e-06,0.03073687293,-0.0448731184,0.3249052315,0.0290695124
188,0.940000,0.3231772818,0.02111099288,3.066845238e-06,-4.454515874e-06,-4.454515874e-06,2.135522664e-05,0,4.56505e-11,2.03956e-06,0.030666871,-0.04454234242,0.3231069838,0.02875339646
189,0.945000,0.3217905127,0.02097758651,3.059394658e-06,-4.421919584e-06,-4.421919584e-06,2.119783312e-05,0,4.52992e-11,2.03881e-06,0.03059685975,-0.04422053695,0.3214595568,0.02895370543
190,0.950000,0.3201159388,0.02128494903,3.0528754e-06,-4.390254617e-06,-4.390254617e-06,2.10441649e-05,0,4.49709e-11,2.03873e-06,0.03052683827,-0.04389870167,0.3199669047,0.02925007654
191,0.955000,0.3186168037,0.02177088708,3.046356142e-06,-4.358589649e-06,-4.358589649e-06,2.089329064e-05,0,4.46511e-11,2.03878e-06,0.0304655619,-0.04358543456,0.3186324101,0.02934623988
192,0.960000,0.3173586428,0.02215425577,3.039836884e-06,-4.326924682e-06,-4.326924682e-06,2.074521035e-05,0,4.43398e-11,2.03898e-06,0.03039552085,-0.04327252507,0.3174588739,0.0296745883
193,0.965000,0.3161591925,0.02268996928,3.033317626e-06,-4.296191037e-06,-4.296191037e-06,2.059992403e-05,0,4.40289e-11,2.03891e-06,0.03033422772,-0.04295918345,0.3164485062,0.0300023395
194,0.970000,0.3152996115,0.02310879994,3.02772969e-06,-4.266388714e-06,-4.266388714e-06,2.045650035e-05,0,4.37347e-11,2.0394e-06,0.0302729262,-0.04266387224,0.3156029192,0.03003438824
195,0.975000,0.3146955259,0.02338007651,3.021210432e-06,-4.236586392e-06,-4.236586392e-06,2.031587064e-05,0,4.34299e-11,2.03916e-06,0.03021161724,-0.04236851633,0.3149231223,0.02985443263
196,0.980000,0.3145863116,0.02331252769,3.014691174e-06,-4.207715392e-06,-4.207715392e-06,2.01780349e-05,0,4.31257e-11,2.03865e-06,0.03015029989,-0.04207313061,0.3144095184,0.02975898968
197,0.985000,0.3139679022,0.02358363103,3.009103239e-06,-4.178844392e-06,-4.178844392e-06,2.004299313e-05,0,4.28487e-11,2.03916e-06,0.03008897509,-0.04178673029,0.3140619023,0.03003653024
198,0.990000,0.3139993139,0.02325015608,3.002583981e-06,-4.150904715e-06,-4.150904715e-06,1.9909814e-05,0,4.25509e-11,2.03847e-06,0.03002764285,-0.04150933027,0.3138794611,0.03014070313
199,0.995000,0.313470453,0.02401348948,2.996996045e-06,-4.122965038e-06,-4.122965038e-06,1.977942884e-05,0,4.228e-11,2.03881e-06,0.02996630222,-0.04123190045,0.3138607759,0.0302460126
200,1.000000,0.3133796267,0.0246403059,2.99140811e-06,-4.095025361e-06,-4.095025361e-06,1.965090632e-05,0,4.20146e-11,2.03924e-06,0.02991371881,-0.0409540534,0.3140038261,0.0299220365
201,1.005000,0.3136880733,0.02460699342,2.985820174e-06,-4.068017006e-06,-4.068017006e-06,1.952517778e-05,0,4.17499e-11,2.03941e-06,0.02986112982,-0.04067619145,0.3143059947,0.03010784233
202,1.010000,0.3144274615,0.02413661964,2.980232239e-06,-4.041939974e-06,-4.041939974e-06,1.940131187e-05,0,4.14831e-11,2.03926e-06,0.0297997687,-0.04041673243,0.314764076,0.03004852859
203,1.015000,0.3155245259,0.02349204477,2.974644303e-06,-4.015862942e-06,-4.015862942e-06,1.928023994e-05,0,4.12247e-11,2.03925e-06,0.0297471676,-0.04015687108,0.3153742845,0.02988039195
204,1.020000,0.3160588518,0.02360565029,2.969056368e-06,-3.990717232e-06,-3.990717232e-06,1.916103065e-05,0,4.09644e-11,2.03892e-06,0.02969455998,-0.03990602493,0.3161322663,0.02978325649
205,1.025000,0.3167393059,0.02370801382,2.963468432e-06,-3.965571523e-06,-3.965571523e-06,1.904368401e-05,0,4.07096e-11,2.0387e-06,0.02963317744,-0.03965550661,0.3170331118,0.02995694557
206,1.030000,0.3177810572,0.02389913052,2.957880497e-06,-3.940425813e-06,-3.940425813e-06,1.892820001e-05,0,4.04604e-11,2.03856e-06,0.02958055772,-0.03940458596,0.3180713694,0.02992384306
207,1.035000,0.3192014471,0.02387602441,2.953223884e-06,-3.916211426e-06,-3.916211426e-06,1.881457865e-05,0,4.0227e-11,2.039e-06,0.02952793241,-0.03916269541,0.3192410626,0.02960083993
208,1.040000,0.3201366737,0.02437759843,2.948567271e-06,-3.891997039e-06,-3.891997039e-06,1.870281994e-05,0,3.99989e-11,2.03952e-06,0.02948407363,-0.03892041743,0.3205357065,0.02982204022
209,1.045000,0.3215856701,0.02411254961,2.942979336e-06,-3.867782652e-06,-3.867782652e-06,1.859292388e-05,0,3.97588e-11,2.03927e-06,0.02943143807,-0.03867848217,0.3219483279,0.02967258457
210,1.050000,0.3232649155,0.02483183611,2.938322723e-06,-3.844499588e-06,-3.844499588e-06,1.848489046e-05,0,3.95344e-11,2.03958e-06,0.02937879693,-0.03844554722,0.3234714853,0.02972073409
211,1.055000,0.3245385699,0.02504258417,2.93366611e-06,-3.821216524e-06,-3.821216524e-06,1.837871969e-05,0,3.93153e-11,2.03998e-06,0.02933492418,-0.03821223974,0.3250972912,0.02946714657
212,1.060000,0.325956393,0.02516005654,2.929009497e-06,-3.798864782e-06,-3.798864782e-06,1.827441156e-05,0,3.90946e-11,2.04007e-06,0.02929104771,-0.03798796237,0.3268174359,0.02950149299
213,1.065000,0.3277071305,0.02528143488,2.923421562e-06,-3.77651304e-06,-3.77651304e-06,1.817196608e-05,0,3.88623e-11,2.03937e-06,0.02923839167,-0.03776399791,0.3286232115,0.02961647334
214,1.070000,0.3295698762,0.02558685653,2.918764949e-06,-3.755092621e-06,-3.755092621e-06,1.807138324e-05,0,3.86454e-11,2.03924e-06,0.0291857291,-0.03754904866,0.3305055385,0.02957511841
215,1.075000,0.3311759196,0.02574642096,2.914108336e-06,-3.733672202e-06,-3.733672202e-06,1.797266304e-05,0,3.8434e-11,2.0392e-06,0.02914183959,-0.03733374178,0.3324549927,0.02961063785
216,1.080000,0.3327813111,0.02581480239,2.909451723e-06,-3.712251782e-06,-3.712251782e-06,1.78758055e-05,0,3.8228e-11,2.03926e-06,0.02909794543,-0.03711842,0.3344618335,0.02934918334
217,1.085000,0.3351678401,0.02585132234,2.90479511e-06,-3.690831363e-06,-3.690831363e-06,1.777987927e-05,0,3.80247e-11,2.03937e-06,0.02904526796,-0.03691244125,0.3365160329,0.02935797854
218,1.090000,0.3371321559,0.02582911961,2.900138497e-06,-3.669410944e-06,-3.669410944e-06,1.768581569e-05,0,3.78267e-11,2.03958e-06,0.02900136542,-0.03669707477,0.338607306,0.02947692516
219,1.095000,0.3391101696,0.02554506622,2.895481884e-06,-3.648921847e-06,-3.648921847e-06,1.759361476e-05,0,3.76274e-11,2.03946e-06,0.02895745914,-0.03649073839,0.3407251415,0.02935478285
220,1.100000,0.3409210593,0.02618543245,2.891756594e-06,-3.628432751e-06,-3.628432751e-06,1.750234514e-05,0,3.7447e-11,2.04028e-06,0.02891354915,-0.03628437221,0.3428588336,0.02936854764
221,1.105000,0.3425858989,0.02668691147,2.887099981e-06,-3.608874977e-06,-3.608874977e-06,1.741293818e-05,0,3.72489e-11,2.0399e-06,0.02886963449,-0.03608703613,0.3449975146,0.02899416535
222,1.110000,0.3448843881,0.02654564008,2.882443368e-06,-3.589317203e-06,-3.589317203e-06,1.732539386e-05,0,3.70563e-11,2.03962e-06,0.02882571612,-0.03588968515,0.3471301872,0.02885653579
223,1.115000,0.3465774022,0.0267866319,2.877786756e-06,-3.569759429e-06,-3.569759429e-06,1.723878086e-05,0,3.68664e-11,2.03939e-06,0.02878179401,-0.03570136428,0.3492457584,0.02913626844
224,1.120000,0.3490795232,0.02665111423,2.874061465e-06,-3.551132977e-06,-3.551132977e-06,1.71540305e-05,0,3.66912e-11,2.03972e-06,0.02873786725,-0.0355130285,0.3513330729,0.02890424131
225,1.125000,0.3512411378,0.02653887961,2.870336175e-06,-3.532506526e-06,-3.532506526e-06,1.707021147e-05,0,3.65186e-11,2.0401e-06,0.02870272379,-0.0353243351,0.3533809471,0.02891609882
226,1.130000,0.3526145779,0.02712591365,2.865679562e-06,-3.514811397e-06,-3.514811397e-06,1.698732376e-05,0,3.63263e-11,2.03923e-06,0.02865879051,-0.03514501452,0.3553782034,0.02889794614
227,1.135000,0.3544813246,0.02677423321,2.861022949e-06,-3.496184945e-06,-3.496184945e-06,1.69062987e-05,0,3.6146e-11,2.03887e-06,0.02861485258,-0.03496566415,0.3573137044,0.02873269478
228,1.140000,0.3564902619,0.0269279955,2.857297659e-06,-3.478489816e-06,-3.478489816e-06,1.682620496e-05,0,3.59776e-11,2.03903e-06,0.02857091185,-0.03478629887,0.3591763867,0.02844146656
229,1.145000,0.3589344211,0.02638879791,2.853572369e-06,-3.460794687e-06,-3.460794687e-06,1.674797386e-05,0,3.58145e-11,2.03928e-06,0.02853575535,-0.03460662067,0.3609552955,0.02863045926
230,1.150000,0.3608778492,0.02616610751,2.849847078e-06,-3.444030881e-06,-3.444030881e-06,1.667067409e-05,0,3.56475e-11,2.03917e-06,0.02850059699,-0.03443595767,0.3626396181,0.02896991229
231,1.155000,0.3628551736,0.02546312381,2.846121788e-06,-3.426335752e-06,-3.426335752e-06,1.659430563e-05,0,3.54896e-11,2.03953e-06,0.02845664509,-0.0342656076,0.3642187176,0.02878061283
232,1.160000,0.3642455675,0.02528976928,2.842396498e-06,-3.409571946e-06,-3.409571946e-06,1.651979983e-05,0,3.53306e-11,2.03957e-06,0.02842148114,-0.03409491479,0.3656821658,0.02891977211
233,1.165000,0.3658784516,0.02517151181,2.838671207e-06,-3.393739462e-06,-3.393739462e-06,1.644622535e-05,0,3.5168e-11,2.03924e-06,0.0283863144,-0.033933267,0.3670197758,0.02883433328
234,1.170000,0.3670657165,0.02502581198,2.834945917e-06,-3.376975656e-06,-3.376975656e-06,1.637358218e-05,0,3.50143e-11,2.03937e-06,0.02835114487,-0.0337716192,0.3682216341,0.02900792318
235,1.175000,0.3676990606,0.02543170191,2.831220627e-06,-3.361143172e-06,-3.361143172e-06,1.630187035e-05,0,3.48569e-11,2.03914e-06,0.02831597347,-0.0336099416,0.3692781317,0.02932666809
236,1.180000,0.3683953024,0.02536034957,2.827495337e-06,-3.345310688e-06,-3.345310688e-06,1.623108983e-05,0,3.47022e-11,2.03895e-06,0.0282720048,-0.03345762193,0.3701799948,0.0292393434
237,1.185000,0.3691715486,0.02521931753,2.823770046e-06,-3.329478204e-06,-3.329478204e-06,1.616217196e-05,0,3.45528e-11,2.03887e-06,0.02823682688,-0.03329592943,0.370918314,0.02966539309
238,1.190000,0.3700702116,0.02483843453,2.820044756e-06,-3.314577043e-06,-3.314577043e-06,1.609418541e-05,0,3.43999e-11,2.03841e-06,0.0282016471,-0.03314326704,0.3714845732,0.02978865578
239,1.195000,0.3704507947,0.02483632695,2.816319466e-06,-3.298744559e-06,-3.298744559e-06,1.602713019e-05,0,3.42558e-11,2.03843e-06,0.02816646453,-0.03299060464,0.3718706772,0.02978965085
240,1.200000,0.3707688004,0.02470937278,2.813525498e-06,-3.283843398e-06,-3.283843398e-06,1.596100628e-05,0,3.41231e-11,2.03895e-06,0.02813127916,-0.03283792734,0.3720689778,0.02954740175
241,1.205000,0.370911058,0.02446210291,2.81073153e-06,-3.268942237e-06,-3.268942237e-06,1.58958137e-05,0,3.39929e-11,2.03953e-06,0.02810488828,-0.03269399703,0.3720722995,0.0297486967
242,1.210000,0.3706798032,0.02421527449,2.807937562e-06,-3.254041076e-06,-3.254041076e-06,1.583155245e-05,0,3.38652e-11,2.04016e-06,0.02807849646,-0.0325410068,0.3718739628,0.02952997395
