k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
2408,12.040000,-0.3401888162,0.03589547426,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3379709358,0.03697749448
2409,12.045000,-0.3494392186,0.03577709198,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3476647553,0.03696493979
2410,12.050000,-0.3589688465,0.03542973846,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3572877706,0.03671519254
2411,12.055000,-0.3687588125,0.03589990735,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3668273056,0.03660485383
2412,12.060000,-0.3777379766,0.03592712432,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.376270943,0.03678896293
2413,12.065000,-0.3871694729,0.03602550179,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.385606556,0.03640953655
2414,12.070000,-0.395679377,0.03593984991,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.3948223395,0.03675128573
2415,12.075000,-0.4044762775,0.03613817692,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4039068393,0.03691667448
2416,12.080000,-0.4135720506,0.03627388179,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4128489817,0.03717418207
2417,12.085000,-0.4221878797,0.03630752116,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4216381005,0.0370360335
2418,12.090000,-0.4306233451,0.03620599955,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4302639638,0.036818036
2419,12.095000,-0.4391838685,0.03628087044,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4387167994,0.03687431131
2420,12.100000,-0.4473119304,0.03626669943,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4469873179,0.03727755006
2421,12.105000,-0.4555061907,0.03630469739,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4550667359,0.03726646477
2422,12.110000,-0.4632107615,0.03623592108,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4629467966,0.03710675919
2423,12.115000,-0.4707905725,0.03634278476,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4706197891,0.03646238032
2424,12.120000,-0.4779396281,0.0361693576,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4780785662,0.03630565815
2425,12.125000,-0.4851411432,0.03625736386,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.485316561,0.03627779143
2426,12.130000,-0.4921288714,0.03640033305,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4923278007,0.0359905864
2427,12.135000,-0.4983635396,0.03623819351,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.4991069201,0.03612487108
2428,12.140000,-0.5048671141,0.03620408475,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5056491719,0.03616936134
2429,12.145000,-0.5114510208,0.0365434289,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5119504365,0.03626786188
2430,12.150000,-0.5175151229,0.03656702489,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.518007229,0.03667709126
2431,12.155000,-0.5228435919,0.03628405929,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5238167051,0.03652568917
2432,12.160000,-0.5281115398,0.03620832413,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5293766649,0.03698310818
2433,12.165000,-0.5336483791,0.03644239902,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5346855543,0.03732889934
2434,12.170000,-0.5393162966,0.03645379841,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5397424656,0.03731682086
2435,12.175000,-0.5444110706,0.03670883179,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5445471355,0.03751262824
2436,12.180000,-0.5492904708,0.03698650748,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5490999416,0.03770609319
2437,12.185000,-0.5531945527,0.0369399935,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5534018966,0.03756605443
2438,12.190000,-0.5575854108,0.03723990172,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5574546414,0.03730900744
2439,12.195000,-0.5613151118,0.03742963076,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5612604361,0.03754121471
2440,12.200000,-0.564830333,0.03756856173,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5648221487,0.03731275692
2441,12.205000,-0.5675471798,0.03710789979,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5681432432,0.03734097242
2442,12.210000,-0.5706383809,0.03733058274,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5712277647,0.03735201749
2443,12.215000,-0.5732076168,0.03731521964,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5740803244,0.03714863782
2444,12.220000,-0.5758497342,0.03721035272,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5767060813,0.03721650279
2445,12.225000,-0.5784527287,0.03713871539,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5791107238,0.0373287172
2446,12.230000,-0.5806069374,0.03736638278,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5813004489,0.03725894043
2447,12.235000,-0.5823973417,0.03730549663,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5832819406,0.0375285426
2448,12.240000,-0.5840252191,0.03727301955,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5850623463,0.03755840574
2449,12.245000,-0.5856379271,0.03747860342,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5866492524,0.03706402921
2450,12.250000,-0.5867933109,0.03742457926,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5880506588,0.03688665816
2451,12.255000,-0.5881483182,0.03756272048,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5892749516,0.03642144878
2452,12.260000,-0.5888433903,0.0374815464,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5903308753,0.03673050269
2453,12.265000,-0.5894363821,0.0374058187,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5912275038,0.03689491096
2454,12.270000,-0.5898067132,0.03717513382,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5919742108,0.03719747536
2455,12.275000,-0.5905365869,0.03718421608,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5925806389,0.03692297259
2456,12.280000,-0.5913832784,0.03752957284,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5930566684,0.03656377929
2457,12.285000,-0.5916145667,0.03753456473,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.593412385,0.03717496958
2458,12.290000,-0.591601409,0.03750692308,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5936580478,0.0373709859
2459,12.295000,-0.5921650156,0.03765834123,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5938040559,0.03751159792
2460,12.300000,-0.5919550508,0.03764788061,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5938609154,0.03767364952
2461,12.305000,-0.5922541022,0.03791288286,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5938392057,0.0377913629
2462,12.310000,-0.5924000815,0.03809455037,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.593749546,0.0377434008
2463,12.315000,-0.5918702558,0.03803050518,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5936025611,0.03782506984
2464,12.320000,-0.5922411084,0.03839573264,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5934088484,0.03802174447
2465,12.325000,-0.5922533125,0.03858113289,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.593178944,0.03820227159
2466,12.330000,-0.5920517445,0.03865862638,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5929232895,0.03800273242
2467,12.335000,-0.5920770839,0.03874994069,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5926521988,0.03776255861
2468,12.340000,-0.5917715728,0.03856358677,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5923758262,0.03779135276
2469,12.345000,-0.5913127586,0.03837759793,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.592104134,0.03831317599
2470,12.350000,-0.5905819535,0.03817964345,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5918468611,0.03823785669
2471,12.355000,-0.5902454704,0.03838266432,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5916134928,0.03853223124
2472,12.360000,-0.5899846852,0.03826656938,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5914132307,0.03861261922
2473,12.365000,-0.5896153003,0.03799928725,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.591254964,0.03824834138
2474,12.370000,-0.5896635726,0.0380699411,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5911472413,0.03827767549
2475,12.375000,-0.5897475928,0.0381244421,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.591098244,0.03826169896
2476,12.380000,-0.5896285027,0.03802942485,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5911157604,0.03820402574
2477,12.385000,-0.5895672515,0.03831255436,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5912071613,0.03797873229
2478,12.390000,-0.5898240805,0.03854107112,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.591379377,0.03802612887
2479,12.395000,-0.5909091979,0.03869736195,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5916388748,0.03772630127
2480,12.400000,-0.591937691,0.03892313689,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5919916392,0.03763356936
2481,12.405000,-0.5922594592,0.03872228414,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5924431526,0.03755754233
2482,12.410000,-0.5925997347,0.03859685361,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.592998378,0.03731817885
2483,12.415000,-0.593602322,0.03865585476,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.593661743,0.03761381594
2484,12.420000,-0.5941404402,0.03819476813,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5944371256,0.03766672808
2485,12.425000,-0.5952956378,0.03838896006,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5953278418,0.03751216505
2486,12.430000,-0.5967443585,0.03863986582,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5963366345,0.0374190071
2487,12.435000,-0.5977068245,0.03866203129,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5974656647,0.0372746077
2488,12.440000,-0.5985128358,0.0384580642,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.5987165039,0.03704800683
2489,12.445000,-0.5995375663,0.03833467513,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6000901286,0.03707960067
2490,12.450000,-0.6013836339,0.03836795688,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6015869166,0.03699021344
2491,12.455000,-0.6036255136,0.03852587193,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6032066452,0.03712150423
2492,12.460000,-0.6052522808,0.0385473296,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6049484907,0.0371059743
2493,12.465000,-0.6068236902,0.0380557552,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6068110304,0.03748959526
2494,12.470000,-0.6086262316,0.03803187609,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6087922464,0.03728930481
2495,12.475000,-0.6101498678,0.03749867529,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6108895302,0.03757129927
2496,12.480000,-0.6123817712,0.03753762692,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6130996906,0.03757076267
2497,12.485000,-0.6145593077,0.03731141239,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6154189622,0.03762092658
2498,12.490000,-0.6175478995,0.03740149736,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6178430159,0.03792622095
2499,12.495000,-0.6199600175,0.03697285801,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.620366972,0.03770059188
2500,12.500000,-0.6225608438,0.0370029211,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6229854133,0.03738403029
2501,12.505000,-0.6249736845,0.0367243588,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6256924017,0.0373444413
2502,12.510000,-0.627573967,0.03635149449,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6284814949,0.0372486515
2503,12.515000,-0.630644165,0.03628954291,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6313457654,0.03718664294
2504,12.520000,-0.633468084,0.03614277393,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6342778212,0.0370153128
2505,12.525000,-0.636723727,0.03629717231,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.637269827,0.03705510404
2506,12.530000,-0.639464438,0.03601450473,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.640313528,0.03685158568
2507,12.535000,-0.6431420371,0.03644970059,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6434002737,0.03684815298
2508,12.540000,-0.6458858028,0.03614252806,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6465210442,0.03638077996
2509,12.545000,-0.6493610665,0.0363926366,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6496664767,0.03646685963
2510,12.550000,-0.6524850354,0.03640022874,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6528268938,0.03620846776
2511,12.555000,-0.655613102,0.0364208743,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.655992332,0.03606378347
2512,12.560000,-0.6585380659,0.03605639935,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6591525721,0.03622285975
2513,12.565000,-0.6616470218,0.03608252108,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6622971696,0.03651264933
2514,12.570000,-0.6645219252,0.036026299,2.488493919e-06,-2.101063728e-06,-2.101063728e-06,1.107901335e-05,0,2.31556e-11,2.00215e-06,0.02484742552,-0.02099680156,-0.6654154861,0.03632486221
