k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
451,4.510000,-0.4705923758,0.02891824394,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4750132367,0.03283263954
452,4.520000,-0.465806596,0.02906644531,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4709353066,0.03331468747
453,4.530000,-0.4602216594,0.02906609885,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4660281736,0.03312072789
454,4.540000,-0.4537870884,0.02916651964,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4603208981,0.03325230837
455,4.550000,-0.4476296194,0.0294229174,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4538521159,0.03338369633
456,4.560000,-0.4406575114,0.02948433161,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4466696909,0.03335550315
457,4.570000,-0.4315899499,0.02946794778,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4388302571,0.03314426273
458,4.580000,-0.4230100922,0.02981137112,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4303986573,0.03358158037
459,4.590000,-0.413784191,0.02996129356,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4214472818,0.0333794998
460,4.600000,-0.4044724628,0.03037305456,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4120553172,0.03282696162
461,4.610000,-0.3940914497,0.03014180902,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4023079115,0.03271577605
462,4.620000,-0.3846240453,0.03061164543,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3922952663,0.03275690105
463,4.630000,-0.3746665493,0.03093449026,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3821116662,0.0327477967
464,4.640000,-0.3640209883,0.03086362313,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3718544553,0.03261197577
465,4.650000,-0.3542640433,0.0314064743,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3616229734,0.03239058774
466,4.660000,-0.3450643122,0.03182523791,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3515174638,0.03263106938
467,4.670000,-0.3362839669,0.03230896499,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3416379647,0.03277227688
468,4.680000,-0.3271883465,0.03254556097,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3320831973,0.03233269891
469,4.690000,-0.3182164654,0.03305643518,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3229494627,0.03251957649
470,4.700000,-0.3095076233,0.03268000577,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3143295606,0.0330575548
471,4.710000,-0.302197095,0.03329693992,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3063117417,0.03263494529
472,4.720000,-0.2955252603,0.03361058701,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2989787067,0.03308404382
473,4.730000,-0.2907304429,0.03427305538,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2924066621,0.03306735416
474,4.740000,-0.2853736989,0.03425346594,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2866644442,0.03278712534
475,4.750000,-0.2818283625,0.03487956244,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2818127221,0.03278268911
476,4.760000,-0.2777073979,0.03425465245,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2779032871,0.03264991007
477,4.770000,-0.2751150765,0.03386071883,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2749784391,0.03278487449
478,4.780000,-0.2735059634,0.03372914437,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2730704743,0.03217206889
479,4.790000,-0.2738829143,0.03394855838,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.272201283,0.03224992512
480,4.800000,-0.2749723084,0.03412654158,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2723820603,0.03180933825
481,4.810000,-0.2769011706,0.03416238166,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2736131335,0.03209795316
482,4.820000,-0.2803588882,0.03440578934,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2758839095,0.03209296873
483,4.830000,-0.2836074643,0.03428835701,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2791729415,0.03162601723
484,4.840000,-0.28825913,0.03424238134,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2834481153,0.03136634591
485,4.850000,-0.294137869,0.03420906328,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2886669528,0.03148747102
486,4.860000,-0.3007093929,0.03411698341,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2947770304,0.03212650817
487,4.870000,-0.3079035766,0.03383535985,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3017165066,0.03221238242
488,4.880000,-0.3152583316,0.03302888013,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3094147539,0.03213749262
489,4.890000,-0.3243155628,0.0333430199,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3177930874,0.03236792095
490,4.900000,-0.3334133253,0.03312443476,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3267655832,0.032196638
491,4.910000,-0.3418518081,0.03228279855,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3362399754,0.03203878428
492,4.920000,-0.3515517749,0.03199089039,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3461186249,0.03182983516
493,4.930000,-0.3612397015,0.03193842899,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.356299546,0.03206607964
494,4.940000,-0.3723323569,0.03222397529,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3666774818,0.031901753
495,4.950000,-0.382742282,0.03248107899,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3771450152,0.03214580776
496,4.960000,-0.3930220418,0.0323837474,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3875937032,0.03252679361
497,4.970000,-0.4029238857,0.03219023999,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3979152234,0.03259427495
498,4.980000,-0.4124012813,0.03217404243,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4080025169,0.0328395953
499,4.990000,-0.4225209318,0.03237793036,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4177509182,0.03294243394
500,5.000000,-0.4316240028,0.03206831962,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4270592576,0.03277075205
501,5.010000,-0.4398412183,0.0318327602,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4358309239,0.03306994741
502,5.020000,-0.4483397119,0.03228300717,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4439748767,0.0336512132
503,5.030000,-0.454645589,0.03164397087,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4514065958,0.0334285512
504,5.040000,-0.4612570442,0.03177004959,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4580489579,0.03346663562
505,5.050000,-0.4668749198,0.03204649501,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4638330312,0.03342774206
506,5.060000,-0.4715567455,0.03206185065,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4686987782,0.0336522009
507,5.070000,-0.4743076861,0.03157102317,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4725956597,0.03434297097
508,5.080000,-0.477356486,0.03160644416,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4754831329,0.03466330191
509,5.090000,-0.478267502,0.03140527941,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4773310393,0.03470018438
510,5.100000,-0.4790543579,0.03155879769,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4781198767,0.03467677146
511,5.110000,-0.4782642573,0.0314414259,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4778409532,0.03479340201
512,5.120000,-0.4759696536,0.03131226916,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4764964223,0.03456087238
513,5.130000,-0.4719848037,0.03082657605,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4740991977,0.0348948009
514,5.140000,-0.4677052684,0.03037655633,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.47067275,0.03459597583
515,5.150000,-0.4626340829,0.03008345328,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4662507876,0.03416225312
516,5.160000,-0.4569067508,0.02986681182,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4608768251,0.03460116029
517,5.170000,-0.44997596,0.02999383491,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.454603645,0.03504131702
518,5.180000,-0.4429221638,0.03063093126,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4474926585,0.03502251348
519,5.190000,-0.4352077693,0.03120839875,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4396131736,0.03521121164
520,5.200000,-0.4268949628,0.03145414498,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4310415779,0.03525973199
521,5.210000,-0.4176636636,0.03208244033,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4218604465,0.0351163843
522,5.220000,-0.4078729227,0.03215495776,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4121575847,0.03609917916
523,5.230000,-0.3983262703,0.03261700366,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.4020250167,0.03604405308
524,5.240000,-0.3884355761,0.03304400016,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3915579324,0.03655161525
525,5.250000,-0.3771360666,0.03255638201,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3808536029,0.03643090848
526,5.260000,-0.366645243,0.03270345274,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3700102794,0.03676971735
527,5.270000,-0.3568768688,0.03367585503,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3591260858,0.03661247532
528,5.280000,-0.3462054469,0.03360855952,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3482979191,0.0368493295
529,5.290000,-0.3346995339,0.03341785166,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3376203694,0.03670978078
530,5.300000,-0.3244952634,0.03323755134,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3271846728,0.03739159177
531,5.310000,-0.3142137676,0.03337290511,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3170777069,0.03694012784
532,5.320000,-0.3050624877,0.03366280627,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.3073810435,0.03716230671
533,5.330000,-0.2964384183,0.03374313936,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2981700664,0.03668367333
534,5.340000,-0.2880847789,0.0336204106,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2895131655,0.03668855043
535,5.350000,-0.2810980715,0.03420707863,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2814710166,0.03643633567
536,5.360000,-0.2741530612,0.03421431873,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.274095954,0.03610932673
537,5.370000,-0.2680898197,0.03423562646,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2674314438,0.03583820667
538,5.380000,-0.2625871822,0.03444422223,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2615116633,0.03597607489
539,5.390000,-0.2576134019,0.03436894156,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2563611915,0.03645023891
540,5.400000,-0.2533850297,0.03428759519,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2519948132,0.03635708938
541,5.410000,-0.2502146512,0.03400067706,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.24841744,0.03616295518
542,5.420000,-0.2480454966,0.03393042088,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2456241476,0.03608414875
543,5.430000,-0.2463897504,0.03367535118,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2436003301,0.03615835092
544,5.440000,-0.246063754,0.03400153853,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.242321968,0.03615075919
545,5.450000,-0.2454434112,0.0338677587,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2417560072,0.03630625304
546,5.460000,-0.2462395616,0.03400024958,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2418608447,0.03686005799
547,5.470000,-0.2464017235,0.03371981625,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2425869149,0.03683905142
548,5.480000,-0.2476730756,0.03386325296,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2438773692,0.03679656388
549,5.490000,-0.2498316206,0.0338354893,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2456688415,0.03657739055
550,5.500000,-0.2524993122,0.03400225658,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2478922901,0.0360885605
551,5.510000,-0.2559579238,0.03424062952,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2504739064,0.03633178339
552,5.520000,-0.258472234,0.0340367062,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2533360798,0.03643267577
553,5.530000,-0.2621251754,0.03416440822,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2563984065,0.03664387178
554,5.540000,-0.2649296969,0.03390192147,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2595787325,0.03731330902
555,5.550000,-0.2668276615,0.0332104573,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2627942156,0.03747098882
556,5.560000,-0.2697631381,0.03322685696,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2659623973,0.03770691494
557,5.570000,-0.2725312412,0.03300084546,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2690022691,0.03745146207
558,5.580000,-0.2744721659,0.03229442053,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2718353226,0.03722790492
559,5.590000,-0.2758340724,0.03143779282,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2743865703,0.03724380593
560,5.600000,-0.2775005959,0.03121889569,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2765855253,0.03760446274
561,5.610000,-0.2785539217,0.03058618866,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2783671284,0.03771775075
562,5.620000,-0.2799243927,0.03035886213,3.815628588e-06,-2.96998769e-06,-2.96998769e-06,1.17328018e-05,0,3.59472e-11,2.82535e-06,0.03815180063,-0.02969552577,-0.2796726116,0.03778054553
