k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
134,0.335000,0.2239706293,0.01100910734,3.30246985e-06,-1.394934952e-05,-1.394934952e-05,0.0001107640564,0,1.71211e-10,1.52126e-06,0.03302383795,-0.1394980252,0.2221743033,0.03044742531
135,0.337500,0.2225920446,0.01158784796,3.282912076e-06,-1.375842839e-05,-1.375842839e-05,0.0001088287681,0,1.67981e-10,1.51891e-06,0.03283221833,-0.1375890672,0.2208671596,0.03024168402
136,0.340000,0.2214582972,0.01131398231,3.265216947e-06,-1.357216388e-05,-1.357216388e-05,0.0001069465652,0,1.65e-10,1.51803e-06,0.03264923673,-0.1357231736,0.2196142948,0.030161734
137,0.342500,0.220190905,0.01251185033,3.246590495e-06,-1.339055598e-05,-1.339055598e-05,0.000105115585,0,1.6196e-10,1.51582e-06,0.03246618714,-0.1339016259,0.2184166234,0.03026470828
138,0.345000,0.2195011303,0.01152796205,3.228895366e-06,-1.321267337e-05,-1.321267337e-05,0.0001033330336,0,1.59077e-10,1.51433e-06,0.03229178861,-0.1321232617,0.2172750228,0.03023783431
139,0.347500,0.2181715667,0.01230583992,3.211200237e-06,-1.303851604e-05,-1.303851604e-05,0.0001015979797,0,1.56249e-10,1.51262e-06,0.03210860305,-0.1303814799,0.2161903326,0.03019627628
140,0.350000,0.2167171724,0.01430508867,3.194436431e-06,-1.286808401e-05,-1.286808401e-05,9.990949184e-05,0,1.53567e-10,1.5116e-06,0.03194280434,-0.1286818087,0.2151633538,0.03027964657
141,0.352500,0.2161458656,0.01300260518,3.177672625e-06,-1.270044595e-05,-1.270044595e-05,9.826570749e-05,0,1.50955e-10,1.51056e-06,0.0317769479,-0.127008602,0.2141948489,0.03035625371
142,0.355000,0.2157041542,0.01182052586,3.160908818e-06,-1.25374645e-05,-1.25374645e-05,9.666476399e-05,0,1.4836e-10,1.50901e-06,0.03161103558,-0.1253709048,0.2132855407,0.03049666405
143,0.357500,0.2145721614,0.01352052484,3.144145012e-06,-1.237727702e-05,-1.237727702e-05,9.510573e-05,0,1.45829e-10,1.5074e-06,0.03144506551,-0.1237687171,0.2124361123,0.03039751987
144,0.360000,0.2136931196,0.01354040578,3.128312528e-06,-1.22198835e-05,-1.22198835e-05,9.358674288e-05,0,1.43443e-10,1.50662e-06,0.03127903957,-0.1222020686,0.2116472066,0.03059384284
145,0.362500,0.2125226706,0.01606366504,3.112480044e-06,-1.206621528e-05,-1.206621528e-05,9.210687131e-05,0,1.41087e-10,1.50551e-06,0.03112169821,-0.1206608713,0.2109194259,0.03095822032
146,0.365000,0.2116319463,0.016892015,3.096647561e-06,-1.191534102e-05,-1.191534102e-05,9.066425264e-05,0,1.3878e-10,1.50428e-06,0.03096430656,-0.1191552728,0.2102533314,0.03073903288
147,0.367500,0.2115809396,0.0152181806,3.081746399e-06,-1.176726073e-05,-1.176726073e-05,8.925795555e-05,0,1.36602e-10,1.50383e-06,0.03081561159,-0.1176752001,0.209649443,0.03071061519
148,0.370000,0.2110316493,0.01562839001,3.066845238e-06,-1.162290573e-05,-1.162290573e-05,8.788798004e-05,0,1.34447e-10,1.50301e-06,0.030666871,-0.1162307858,0.2091082391,0.03045407012
149,0.372500,0.2104692087,0.01539422572,3.051944077e-06,-1.14813447e-05,-1.14813447e-05,8.655060083e-05,0,1.32326e-10,1.50199e-06,0.03051808476,-0.1148130149,0.2086301559,0.03033293859
150,0.375000,0.2103840411,0.01438190695,3.037042916e-06,-1.134257764e-05,-1.134257764e-05,8.524488658e-05,0,1.30238e-10,1.50077e-06,0.0303692529,-0.1134218872,0.2082155877,0.03034525576
151,0.377500,0.2100703977,0.01485711336,3.022141755e-06,-1.120660454e-05,-1.120660454e-05,8.39708373e-05,0,1.28184e-10,1.49934e-06,0.0302203754,-0.1120664775,0.207864886,0.03035778688
152,0.380000,0.2099926658,0.01433046628,3.008171916e-06,-1.107249409e-05,-1.107249409e-05,8.27293843e-05,0,1.26264e-10,1.49889e-06,0.03008021414,-0.1107277125,0.2075783601,0.02996087042
153,0.382500,0.2104002796,0.01193990093,2.994202077e-06,-1.094117761e-05,-1.094117761e-05,8.151773363e-05,0,1.24371e-10,1.4982e-06,0.02994001191,-0.1094156504,0.2073562762,0.03014334613
154,0.385000,0.2101980485,0.01244152337,2.980232239e-06,-1.081265509e-05,-1.081265509e-05,8.033495396e-05,0,1.22503e-10,1.49727e-06,0.0297997687,-0.1081303358,0.2071988577,0.03023717518
155,0.387500,0.2106116265,0.01116471831,2.967193723e-06,-1.068692654e-05,-1.068692654e-05,7.918011397e-05,0,1.20732e-10,1.49699e-06,0.02966825385,-0.1068707854,0.2071062851,0.03022492303
156,0.390000,0.2102717459,0.01108509209,2.953223884e-06,-1.056399196e-05,-1.056399196e-05,7.805135101e-05,0,1.18905e-10,1.49549e-06,0.0295367036,-0.1056379974,0.2070786955,0.030167178
157,0.392500,0.2105533816,0.0104667237,2.939254045e-06,-1.044292003e-05,-1.044292003e-05,7.694959641e-05,0,1.1712e-10,1.49397e-06,0.02939634398,-0.1044329554,0.207116183,0.02997185515
158,0.395000,0.2110097334,0.01047244202,2.926215529e-06,-1.032464206e-05,-1.032464206e-05,7.587391883e-05,0,1.15425e-10,1.49307e-06,0.02926472016,-0.103244707,0.2072187985,0.03005855461
159,0.397500,0.2107189558,0.01242755447,2.913177013e-06,-1.020822674e-05,-1.020822674e-05,7.482245564e-05,0,1.13763e-10,1.4921e-06,0.02913306095,-0.1020832509,0.2073865498,0.03000776491
160,0.400000,0.2109711766,0.01209000684,2.900138497e-06,-1.009367406e-05,-1.009367406e-05,7.379520684e-05,0,1.12134e-10,1.49106e-06,0.02900136542,-0.1009395868,0.2076194013,0.02986261181
161,0.402500,0.2115585804,0.01152768545,2.888031304e-06,-9.980984032e-06,-9.980984032e-06,7.279124111e-05,0,1.10603e-10,1.49084e-06,0.0288784178,-0.09981277585,0.2079172746,0.02992748874
162,0.405000,0.2115096301,0.01241006237,2.87592411e-06,-9.870156646e-06,-9.870156646e-06,7.181055844e-05,0,1.09102e-10,1.49054e-06,0.02875543851,-0.09870378673,0.2082800482,0.03001908423
163,0.407500,0.2120017745,0.01204292569,2.862885594e-06,-9.762123227e-06,-9.762123227e-06,7.085222751e-05,0,1.07543e-10,1.48897e-06,0.0286324285,-0.0976216495,0.2087075576,0.0299166748
164,0.410000,0.2125580758,0.01172584575,2.850778401e-06,-9.655952454e-06,-9.655952454e-06,6.9915317e-05,0,1.06076e-10,1.4882e-06,0.02850938682,-0.09655733407,0.2091995959,0.03010294225
165,0.412500,0.2131441161,0.01185194124,2.838671207e-06,-9.551644325e-06,-9.551644325e-06,6.899982691e-05,0,1.04634e-10,1.48731e-06,0.0283863144,-0.09551990032,0.2097559133,0.03005698425
166,0.415000,0.2139668539,0.01093937084,2.827495337e-06,-9.449198842e-06,-9.449198842e-06,6.810296327e-05,0,1.03273e-10,1.48716e-06,0.0282720048,-0.094490394,0.2103762181,0.03022792567
167,0.417500,0.2148878984,0.01039872598,2.815388143e-06,-9.348616004e-06,-9.348616004e-06,6.722472608e-05,0,1.01867e-10,1.48594e-06,0.02815766819,-0.09348779917,0.2110601763,0.03002513874
168,0.420000,0.215498291,0.0112289032,2.804212272e-06,-9.248964489e-06,-9.248964489e-06,6.636790931e-05,0,1.00566e-10,1.48577e-06,0.0280433055,-0.09249402583,0.2118074121,0.03027895316
169,0.422500,0.2166099697,0.01039091218,2.793036401e-06,-9.152106941e-06,-9.152106941e-06,6.552878767e-05,0,9.92632e-11,1.48516e-06,0.02792891487,-0.09151811898,0.2126175081,0.03032818892
170,0.425000,0.2176293768,0.01023583673,2.78186053e-06,-9.057112038e-06,-9.057112038e-06,6.470736116e-05,0,9.79756e-11,1.48437e-06,0.0278233001,-0.09056833386,0.2134900061,0.03007732061
171,0.427500,0.2186795361,0.009886560962,2.770684659e-06,-8.963979781e-06,-8.963979781e-06,6.39045611e-05,0,9.67065e-11,1.48341e-06,0.02770885732,-0.08963724971,0.2144244066,0.0300408977
172,0.430000,0.2196044922,0.01070377789,2.759508789e-06,-8.872710168e-06,-8.872710168e-06,6.311759353e-05,0,9.54486e-11,1.48224e-06,0.02759438846,-0.08872406185,0.2154201701,0.03009239827
173,0.432500,0.2203725167,0.01201837137,2.74926424e-06,-8.781440556e-06,-8.781440556e-06,6.234738976e-05,0,9.42958e-11,1.4823e-06,0.02748870105,-0.08781892061,0.2164767167,0.03013937997
174,0.435000,0.2215751559,0.01212776173,2.739019692e-06,-8.692033589e-06,-8.692033589e-06,6.159301847e-05,0,9.3153e-11,1.48215e-06,0.02739180066,-0.08692187071,0.2175934271,0.02979406535
175,0.437500,0.2222606987,0.01372759975,2.728775144e-06,-8.604489267e-06,-8.604489267e-06,6.085447967e-05,0,9.2021e-11,1.48178e-06,0.02728606854,-0.08604352176,0.2187696429,0.02988915075
176,0.440000,0.2237787098,0.01346033905,2.718530595e-06,-8.517876267e-06,-8.517876267e-06,6.013084203e-05,0,9.09133e-11,1.48145e-06,0.0271891281,-0.08518233895,0.220004667,0.02965189796
177,0.442500,0.2251078002,0.01392667461,2.708286047e-06,-8.433125913e-06,-8.433125913e-06,5.942210555e-05,0,8.98144e-11,1.48088e-06,0.02708335221,-0.0843307972,0.2212977642,0.02972724666
178,0.445000,0.2265417166,0.01457441878,2.698972821e-06,-8.350238204e-06,-8.350238204e-06,5.872733891e-05,0,8.8777e-11,1.48097e-06,0.02698637079,-0.08350551128,0.2226481616,0.02956944466
179,0.447500,0.2277257815,0.01555963233,2.688728273e-06,-8.26921314e-06,-8.26921314e-06,5.804747343e-05,0,8.7694e-11,1.47991e-06,0.02688936982,-0.08268912137,0.2240550494,0.02931864435
180,0.450000,0.2290215194,0.01646993123,2.679415047e-06,-8.189119399e-06,-8.189119399e-06,5.738064647e-05,0,8.66849e-11,1.47976e-06,0.02679235023,-0.08189068735,0.2255175814,0.02934258509
181,0.452500,0.2307643257,0.01581104845,2.669170499e-06,-8.10995698e-06,-8.10995698e-06,5.67259267e-05,0,8.56398e-11,1.47868e-06,0.02669531107,-0.08110116422,0.2270348755,0.02922517175
182,0.455000,0.2324358523,0.01500036661,2.659857273e-06,-8.031725883e-06,-8.031725883e-06,5.608517677e-05,0,8.46699e-11,1.47852e-06,0.02659825236,-0.08032055199,0.2286060145,0.0292342421
183,0.457500,0.2335419394,0.01562289428,2.650544047e-06,-7.955357432e-06,-7.955357432e-06,5.545839667e-05,0,8.37072e-11,1.47812e-06,0.02651000023,-0.07955719531,0.2302300468,0.02922438138
184,0.460000,0.2352212705,0.01583858486,2.641230822e-06,-7.879920304e-06,-7.879920304e-06,5.484279245e-05,0,8.27593e-11,1.47768e-06,0.02641290426,-0.07880347967,0.2319059867,0.02904614982
185,0.462500,0.2365415543,0.01668377407,2.632848918e-06,-7.805414498e-06,-7.805414498e-06,5.423929542e-05,0,8.18794e-11,1.47813e-06,0.02632461861,-0.07805797458,0.2336328156,0.029178205
186,0.465000,0.2379547507,0.01735664718,2.623535693e-06,-7.732771337e-06,-7.732771337e-06,5.364790559e-05,0,8.09514e-11,1.47738e-06,0.02623631712,-0.07733048499,0.2354094825,0.02922634845
187,0.467500,0.2397499084,0.01796935499,2.61515379e-06,-7.661059499e-06,-7.661059499e-06,5.306769162e-05,0,8.00883e-11,1.4775e-06,0.0261479998,-0.07661192119,0.2372349049,0.02930331694
188,0.470000,0.2418213822,0.01706023887,2.606771886e-06,-7.590278983e-06,-7.590278983e-06,5.249958485e-05,0,7.92421e-11,1.4776e-06,0.02606850024,-0.07590159774,0.2391079691,0.02907958211
189,0.472500,0.2429182455,0.01942860056,2.598389983e-06,-7.521361113e-06,-7.521361113e-06,5.193985999e-05,0,7.83891e-11,1.47734e-06,0.02598015219,-0.07521000504,0.2410275318,0.02922101483
190,0.475000,0.2448824272,0.0201496575,2.59000808e-06,-7.452443242e-06,-7.452443242e-06,5.139224231e-05,0,7.75674e-11,1.47734e-06,0.02590062469,-0.07452666759,0.2429924202,0.02943037375
191,0.477500,0.2472818494,0.01897419337,2.581626177e-06,-7.385388017e-06,-7.385388017e-06,5.085580051e-05,0,7.67467e-11,1.47702e-06,0.02581224684,-0.0738529712,0.2450014332,0.02949816439
192,0.480000,0.249015443,0.01989171375,2.573244274e-06,-7.319264114e-06,-7.319264114e-06,5.032867193e-05,0,7.59363e-11,1.47663e-06,0.02573269233,-0.07319661975,0.247053342,0.02973013468
193,0.482500,0.2513671853,0.01949911844,2.56486237e-06,-7.254071534e-06,-7.254071534e-06,4.981085658e-05,0,7.51364e-11,1.47617e-06,0.02565312479,-0.07254017889,0.2491468914,0.02996168267
194,0.485000,0.2533571795,0.02015731949,2.556480467e-06,-7.189810276e-06,-7.189810276e-06,4.930235445e-05,0,7.43471e-11,1.47563e-06,0.0255647013,-0.0719024241,0.2512808002,0.02998413744
195,0.487500,0.2554895841,0.01976101473,2.548098564e-06,-7.126480341e-06,-7.126480341e-06,4.880223423e-05,0,7.35662e-11,1.475e-06,0.02548510674,-0.07126390934,0.2534537625,0.0298566825
196,0.490000,0.2575059459,0.01952114142,2.539716661e-06,-7.064081728e-06,-7.064081728e-06,4.831235856e-05,0,7.27985e-11,1.47432e-06,0.02539665252,-0.07064408064,0.2556644483,0.02978898704
197,0.492500,0.2600131333,0.0191764459,2.531334758e-06,-7.003545761e-06,-7.003545761e-06,4.783272743e-05,0,7.2031e-11,1.4733e-06,0.02531703003,-0.07003258169,0.2579115048,0.02998503074
198,0.495000,0.262628939,0.01849087328,2.523884177e-06,-6.943009794e-06,-6.943009794e-06,4.736054689e-05,0,7.13271e-11,1.47336e-06,0.0252373945,-0.06943006814,0.2601935568,0.030058485
199,0.497500,0.2653526291,0.01749085356,2.516433597e-06,-6.883405149e-06,-6.883405149e-06,4.689674824e-05,0,7.06313e-11,1.47333e-06,0.02516659722,-0.06883591413,0.2625092084,0.03013274293
200,0.500000,0.2678329237,0.01671696361,2.508983016e-06,-6.824731827e-06,-6.824731827e-06,4.644133151e-05,0,6.99435e-11,1.47321e-06,0.02508693747,-0.06825135648,0.2648570434,0.02990345012
201,0.502500,0.2703416348,0.01665335055,2.501532435e-06,-6.76792115e-06,-6.76792115e-06,4.599522799e-05,0,6.92538e-11,1.47273e-06,0.02501611784,-0.06767518818,0.2672356265,0.03003462758
202,0.505000,0.2725452594,0.01697885711,2.494081855e-06,-6.711110473e-06,-6.711110473e-06,4.555564374e-05,0,6.85805e-11,1.4724e-06,0.02493643295,-0.06710861623,0.2696435044,0.02999247932
203,0.507500,0.27415042,0.01864843071,2.486631274e-06,-6.655231118e-06,-6.655231118e-06,4.512351006e-05,0,6.79134e-11,1.47196e-06,0.02486559097,-0.06655041873,0.2720792065,0.02987338166
204,0.510000,0.2767578363,0.01866284106,2.479180694e-06,-6.600283086e-06,-6.600283086e-06,4.469882697e-05,0,6.72527e-11,1.4714e-06,0.02479473967,-0.06600123644,0.2745412464,0.02980448941
205,0.512500,0.2790609933,0.01938496344,2.472661436e-06,-6.546266377e-06,-6.546266377e-06,4.428159446e-05,0,6.66398e-11,1.47164e-06,0.0247238772,-0.06546105444,0.2770281227,0.02992709903
206,0.515000,0.2811594419,0.02047386393,2.466142178e-06,-6.49318099e-06,-6.49318099e-06,4.387181252e-05,0,6.60327e-11,1.47177e-06,0.02466186415,-0.06492929161,0.2795383197,0.02990348491
207,0.517500,0.2833210491,0.02166558802,2.458691597e-06,-6.441026926e-06,-6.441026926e-06,4.346761853e-05,0,6.53866e-11,1.47083e-06,0.02459098306,-0.06440712512,0.2820703092,0.0296748801
208,0.520000,0.2858151048,0.02241023444,2.452172339e-06,-6.389804184e-06,-6.389804184e-06,4.307180643e-05,0,6.47899e-11,1.47072e-06,0.02452009078,-0.06389395893,0.2846225509,0.02983108522
209,0.522500,0.2883441113,0.02250884753,2.444721758e-06,-6.338581443e-06,-6.338581443e-06,4.268251359e-05,0,6.41693e-11,1.46984e-06,0.02444918919,-0.06338980794,0.2871934939,0.02972519702
210,0.525000,0.2909497209,0.02241535392,2.4382025e-06,-6.288290024e-06,-6.288290024e-06,4.230067134e-05,0,6.3595e-11,1.46976e-06,0.02437827643,-0.06288559735,0.2897815775,0.02975903676
211,0.527500,0.2936845496,0.02304300759,2.431683242e-06,-6.238929927e-06,-6.238929927e-06,4.192441702e-05,0,6.30227e-11,1.46952e-06,0.02431621961,-0.06238982081,0.2923852326,0.02957951619
212,0.530000,0.2962412909,0.02301054075,2.425163984e-06,-6.190501153e-06,-6.190501153e-06,4.155281931e-05,0,6.24501e-11,1.46911e-06,0.02425415535,-0.06190307438,0.2950028822,0.02960359567
213,0.532500,0.2988020629,0.02289788425,2.419576049e-06,-6.14207238e-06,-6.14207238e-06,4.118867218e-05,0,6.19341e-11,1.46977e-06,0.0241920827,-0.06142535806,0.2976329433,0.02968469195
214,0.535000,0.301056996,0.02428225987,2.413056791e-06,-6.094574928e-06,-6.094574928e-06,4.083011299e-05,0,6.13815e-11,1.46938e-06,0.02413000166,-0.06094756722,0.3002738274,0.0296552425
215,0.537500,0.3034454919,0.02484168299,2.406537533e-06,-6.0480088e-06,-6.0480088e-06,4.047900438e-05,0,6.08358e-11,1.46887e-06,0.02406791411,-0.0604788065,0.3029239417,0.02968015143
216,0.540000,0.3062861897,0.02476765681,2.400949597e-06,-6.001442671e-06,-6.001442671e-06,4.013348371e-05,0,6.03412e-11,1.4694e-06,0.02400581725,-0.06001909077,0.3055816905,0.02949506806
217,0.542500,0.3085758798,0.02564193308,2.394430339e-06,-5.955807865e-06,-5.955807865e-06,3.979261965e-05,0,5.9809e-11,1.46885e-06,0.02394371293,-0.05955930054,0.3082454759,0.0295010801
218,0.545000,0.3111277558,0.0255908696,2.387911081e-06,-5.911104381e-06,-5.911104381e-06,3.945734352e-05,0,5.92795e-11,1.46815e-06,0.02388160117,-0.05910855532,0.3109136991,0.02958498095
219,0.547500,0.3136862963,0.02599524241,2.382323146e-06,-5.866400898e-06,-5.866400898e-06,3.9126724e-05,0,5.87978e-11,1.46846e-06,0.02381948102,-0.0586668402,0.3135847617,0.0294984062
220,0.550000,0.3162517883,0.02617530432,2.37673521e-06,-5.822628736e-06,-5.822628736e-06,3.880169243e-05,0,5.83183e-11,1.46861e-06,0.02376622893,-0.05822452903,0.3162570664,0.02950793226
221,0.552500,0.3190189414,0.02549522091,2.371147275e-06,-5.778856575e-06,-5.778856575e-06,3.848318011e-05,0,5.78541e-11,1.46892e-06,0.02371297125,-0.05779127777,0.3189290183,0.0292429969
222,0.555000,0.3215334937,0.02593238838,2.36555934e-06,-5.736015737e-06,-5.736015737e-06,3.816839308e-05,0,5.73877e-11,1.46903e-06,0.02365970798,-0.0573579669,0.3215990259,0.029145471
223,0.557500,0.324449759,0.02554936614,2.359971404e-06,-5.693174899e-06,-5.693174899e-06,3.785919398e-05,0,5.69344e-11,1.46928e-06,0.02359755896,-0.05693422258,0.3242655026,0.02934306474
224,0.560000,0.3273152672,0.02511836123,2.354383469e-06,-5.652196705e-06,-5.652196705e-06,3.75546515e-05,0,5.64707e-11,1.46906e-06,0.02354428265,-0.05651901662,0.3269268672,0.02917878968
225,0.562500,0.3303070478,0.02489119582,2.347864211e-06,-5.611218512e-06,-5.611218512e-06,3.725476563e-05,0,5.59834e-11,1.46805e-06,0.02348211966,-0.05611334741,0.3295815452,0.0291869671
226,0.565000,0.3325714357,0.02593339514,2.342276275e-06,-5.571171641e-06,-5.571171641e-06,3.695953637e-05,0,5.55315e-11,1.46777e-06,0.02341994923,-0.0557076484,0.3322279702,0.02917392411
227,0.567500,0.3352215178,0.02580415271,2.33668834e-06,-5.531124771e-06,-5.531124771e-06,3.666896373e-05,0,5.50906e-11,1.46759e-06,0.02336665336,-0.05531047285,0.3348645845,0.02905686665
228,0.570000,0.3381978869,0.02502783109,2.331100404e-06,-5.4910779e-06,-5.4910779e-06,3.638211638e-05,0,5.46584e-11,1.46751e-06,0.02331335191,-0.05491326749,0.3374898403,0.02885073009
229,0.572500,0.3409979157,0.02415909152,2.326443791e-06,-5.452893674e-06,-5.452893674e-06,3.609992564e-05,0,5.42504e-11,1.46787e-06,0.02326004487,-0.05452510715,0.3401022009,0.028984161
230,0.575000,0.3437420577,0.02378517669,2.321787179e-06,-5.414709449e-06,-5.414709449e-06,3.582239151e-05,0,5.38529e-11,1.46835e-06,0.02321561798,-0.05414551497,0.3427001417,0.02922398343
231,0.577500,0.3462029733,0.02416859847,2.317130566e-06,-5.376525223e-06,-5.376525223e-06,3.554765135e-05,0,5.34615e-11,1.46889e-06,0.02317118645,-0.05376589298,0.3452821512,0.0290899214
232,0.580000,0.3490739278,0.02366781794,2.31154263e-06,-5.338340998e-06,-5.338340998e-06,3.527849913e-05,0,5.30499e-11,1.46866e-06,0.02311786357,-0.05338670313,0.3478467318,0.02918811476
233,0.582500,0.3517160714,0.02354090195,2.306886017e-06,-5.302019417e-06,-5.302019417e-06,3.501307219e-05,0,5.26598e-11,1.46885e-06,0.02306453511,-0.05301658809,0.3503924014,0.02912749328
234,0.585000,0.3543292545,0.02318791766,2.301298082e-06,-5.265697837e-06,-5.265697837e-06,3.475137055e-05,0,5.22457e-11,1.46822e-06,0.02301120106,-0.05265551805,0.3529176937,0.02925003276
235,0.587500,0.3568790555,0.02311711572,2.295710146e-06,-5.229376256e-06,-5.229376256e-06,3.44933942e-05,0,5.18405e-11,1.46768e-06,0.02295786049,-0.05229441822,0.3554211596,0.02947521235
236,0.590000,0.359400019,0.02291616704,2.290122211e-06,-5.193985999e-06,-5.193985999e-06,3.424100578e-05,0,5.14386e-11,1.46699e-06,0.02290451434,-0.05194237828,0.3579013682,0.02941325736
237,0.592500,0.3613658212,0.02382571995,2.285465598e-06,-5.158595741e-06,-5.158595741e-06,3.399234265e-05,0,5.10772e-11,1.46729e-06,0.02285116259,-0.05159029365,0.3603569075,0.02971431288
238,0.595000,0.36382588,0.02341568936,2.280808985e-06,-5.124136806e-06,-5.124136806e-06,3.374740481e-05,0,5.07146e-11,1.4674e-06,0.02280669846,-0.05123771727,0.3627863858,0.02980126565
239,0.597500,0.3658546768,0.02409788594,2.276152372e-06,-5.090609193e-06,-5.090609193e-06,3.35033983e-05,0,5.03445e-11,1.46724e-06,0.02276222967,-0.05090330541,0.3651884319,0.02980176217
240,0.600000,0.3684706613,0.023605939,2.271495759e-06,-5.05708158e-06,-5.05708158e-06,3.32640484e-05,0,4.99851e-11,1.4672e-06,0.02271775715,-0.05056884885,0.3675616969,0.02963025908
241,0.602500,0.3707988895,0.02352457494,2.267770469e-06,-5.023553967e-06,-5.023553967e-06,3.302842379e-05,0,4.96648e-11,1.46815e-06,0.02267328091,-0.05023437738,0.3699048543,0.029772389
242,0.605000,0.3727694601,0.02416336909,2.263113856e-06,-4.990957677e-06,-4.990957677e-06,3.279466182e-05,0,4.93084e-11,1.46796e-06,0.02262880001,-0.04990898073,0.3722166014,0.02961752155
