k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
9512,11.890000,-0.07971015945,0.01638864633,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.0782215377,0.01382295502
9513,11.891250,-0.08143573999,0.0164228389,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.07970433358,0.01378839417
9514,11.892500,-0.08289607987,0.016181021,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.08120376189,0.0136414059
9515,11.893750,-0.08421223983,0.01594565902,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.08271975321,0.01370222344
9516,11.895000,-0.08571770042,0.01608826406,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.08425223554,0.01382422992
9517,11.896250,-0.08722960576,0.01617525704,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.08580113434,0.01378641832
9518,11.897500,-0.08907844499,0.01632208657,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.08736637253,0.01380768354
9519,11.898750,-0.09056574479,0.01617398579,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.0889478705,0.01364093745
9520,11.900000,-0.09188149869,0.01595545001,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.09054554611,0.01379145322
9521,11.901250,-0.09343681857,0.01597779244,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.09215931474,0.01367909162
9522,11.902500,-0.09512485564,0.01593679842,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.09378908926,0.01350141067
9523,11.903750,-0.09688834473,0.01600411255,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.09543478009,0.0134950574
9524,11.905000,-0.09843185917,0.01586513314,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.09709629515,0.0133829639
9525,11.906250,-0.1001201458,0.01572302263,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.09877353997,0.01318265084
9526,11.907500,-0.1019623019,0.01581968088,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1004664176,0.01304668538
9527,11.908750,-0.1038564853,0.01596139278,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1021748287,0.01313357484
9528,11.910000,-0.1051635481,0.01574882958,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1038986716,0.01321892872
9529,11.911250,-0.1070039459,0.0157967452,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1056378421,0.01306984843
9530,11.912500,-0.108379554,0.01560391672,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1073922337,0.0130517446
9531,11.913750,-0.1103155352,0.01565563958,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1091617377,0.0131548137
9532,11.915000,-0.1118915938,0.01558776572,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1109462428,0.01325381839
9533,11.916250,-0.1137666851,0.01553729456,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1127456356,0.01326850158
9534,11.917500,-0.115509104,0.01552867796,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1145598004,0.01327346599
9535,11.918750,-0.1172690578,0.01550861355,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1163886191,0.01319844582
9536,11.920000,-0.1195375137,0.01568487007,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1182319716,0.01334232222
9537,11.921250,-0.1216120198,0.01590367686,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1200897351,0.01324817718
9538,11.922500,-0.1235638708,0.01600746345,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1219617851,0.01339964958
9539,11.923750,-0.1256516725,0.0161248995,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1238479947,0.01311096487
9540,11.925000,-0.1275472268,0.01602476928,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1257482347,0.01287077255
9541,11.926250,-0.1294793598,0.01613986306,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1276623739,0.01273392462
9542,11.927500,-0.1313827485,0.01605637744,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1295902791,0.01270008487
9543,11.928750,-0.1331363209,0.01595448423,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1315318147,0.01276683047
9544,11.930000,-0.1352295652,0.01606677007,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1334868432,0.01292151887
9545,11.931250,-0.1370467581,0.01591380592,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1354552249,0.01274681422
9546,11.932500,-0.1389476024,0.01575146243,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1374368184,0.01274574716
9547,11.933750,-0.1407740712,0.01561792381,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1394314799,0.01279880584
9548,11.935000,-0.1427520774,0.01546283625,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1414390637,0.01282141724
9549,11.936250,-0.1446754262,0.01535923779,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1434594224,0.01271057631
9550,11.937500,-0.146659486,0.01528253965,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1454924063,0.01294227807
9551,11.938750,-0.1486888975,0.01513393875,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1475378641,0.01307154225
9552,11.940000,-0.1505003236,0.01492708176,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1495956422,0.01313663133
9553,11.941250,-0.1528808512,0.01505846437,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1516655857,0.0130749045
9554,11.942500,-0.154769741,0.01495002769,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1537475373,0.01311379914
9555,11.943750,-0.1562218741,0.01449696627,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1558413383,0.01315661201
9556,11.945000,-0.1582041159,0.01433401369,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1579468279,0.01314982965
9557,11.946250,-0.1601685099,0.01408187579,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1600638439,0.01314109473
9558,11.947500,-0.162198294,0.01393943746,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1621922219,0.01306503167
9559,11.948750,-0.1643968746,0.01400390267,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1643317963,0.01307001843
9560,11.950000,-0.1668069698,0.014062698,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1664823995,0.01311381764
9561,11.951250,-0.1689909473,0.01393937133,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1686438622,0.01302477855
9562,11.952500,-0.1708718203,0.01366929989,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1708160137,0.01298626546
9563,11.953750,-0.1732591875,0.01392272394,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1729986817,0.01294399397
9564,11.955000,-0.1752993464,0.01393721532,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1751916921,0.01312517055
9565,11.956250,-0.1771323457,0.01365947258,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1773948694,0.0130846429
9566,11.957500,-0.179184407,0.01352257095,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1796080366,0.01304381383
9567,11.958750,-0.1814636923,0.01365539338,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1818310154,0.01311019441
9568,11.960000,-0.1837456264,0.01368785836,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1840636256,0.01330177927
9569,11.961250,-0.1856887154,0.01356480457,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1863056861,0.0131325545
9570,11.962500,-0.1876420043,0.013358403,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1885570139,0.01311539565
9571,11.963750,-0.189807184,0.01327544264,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1908174251,0.01324043482
9572,11.965000,-0.1921327636,0.01330468431,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1930867343,0.01327924502
9573,11.966250,-0.1943744272,0.0133557776,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1953647546,0.01330243316
9574,11.967500,-0.1966516301,0.01329911128,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1976512981,0.0132712568
9575,11.968750,-0.1991078332,0.0133713549,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.1999461756,0.0131472885
9576,11.970000,-0.2014920637,0.0132796932,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2022491967,0.01306995543
9577,11.971250,-0.2042048201,0.01356122456,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2045601697,0.01308954284
9578,11.972500,-0.2062257603,0.01329686027,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2068789019,0.01320303584
9579,11.973750,-0.2084696591,0.01321318466,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2092051994,0.01310375169
9580,11.975000,-0.2108972184,0.01322910748,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2115388674,0.01302008764
9581,11.976250,-0.2130773403,0.01311171055,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2138797098,0.01324071186
9582,11.977500,-0.2154468857,0.01311946101,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2162275297,0.01308752912
9583,11.978750,-0.2181083672,0.01336785872,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2185821291,0.01309570845
9584,11.980000,-0.2206714563,0.01351304166,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2209433091,0.01333573381
9585,11.981250,-0.2230346203,0.01346983854,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2233108698,0.01336751546
9586,11.982500,-0.2252891473,0.01346401218,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2256846105,0.01345102222
9587,11.983750,-0.227759555,0.01357041206,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2280643298,0.01343704999
9588,11.985000,-0.230237253,0.01364217978,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2304498252,0.01328497364
9589,11.986250,-0.2325376533,0.01352408342,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2328408935,0.0131582146
9590,11.987500,-0.2348657064,0.01333307568,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.235237331,0.01303414948
9591,11.988750,-0.2372828387,0.01324508246,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2376389328,0.01281974996
9592,11.990000,-0.2397290468,0.01321266778,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2400454939,0.01270662106
9593,11.991250,-0.242059961,0.01305437274,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2424568082,0.01270969723
9594,11.992500,-0.2442751043,0.01286636014,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2448726691,0.01270559487
9595,11.993750,-0.2462429665,0.01242922805,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2472928696,0.01259987008
9596,11.995000,-0.2488526143,0.01255770028,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.249717202,0.012422037
9597,11.996250,-0.2513655424,0.01247639582,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.252145458,0.01253416711
9598,11.997500,-0.2536001094,0.01231949124,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.254577429,0.01244492076
9599,11.998750,-0.2560211681,0.01229918841,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.257012906,0.01257186489
9600,12.000000,-0.2584551349,0.01230061799,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2594516794,0.01245426252
9601,12.001250,-0.261065755,0.01248172391,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2618935393,0.01223998468
9602,12.002500,-0.2634266913,0.01231743302,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2643382755,0.01237687156
9603,12.003750,-0.2658000253,0.01218309999,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2667856775,0.01226696755
9604,12.005000,-0.2682128958,0.01205506921,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2692355344,0.01213164389
9605,12.006250,-0.2707046978,0.01224715728,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2716876354,0.01211033103
9606,12.007500,-0.2732789591,0.01236192975,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.274141769,0.0120812184
9607,12.008750,-0.2759330571,0.01256000996,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.276597724,0.0121233703
9608,12.010000,-0.2781048492,0.01229387056,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2790552888,0.01213908041
9609,12.011250,-0.2807311825,0.01245867461,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2815142518,0.01225250752
9610,12.012500,-0.2834777869,0.01272322517,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2839744013,0.01234029723
9611,12.013750,-0.2859751284,0.01283629518,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2864355256,0.01245220775
9612,12.015000,-0.2885594256,0.01285836566,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.288897413,0.01240435005
9613,12.016250,-0.290984448,0.01288057026,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2913598519,0.01230515764
9614,12.017500,-0.293621242,0.01294319984,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2938226306,0.01208301793
9615,12.018750,-0.2962610386,0.01317588054,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2962855377,0.01218899797
9616,12.020000,-0.2987597026,0.01326448563,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.298748362,0.0122093081
9617,12.021250,-0.3012989126,0.0135842599,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.3012108921,0.01224405548
9618,12.022500,-0.3035231084,0.0132546341,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.3036729173,0.0124485176
9619,12.023750,-0.3061962686,0.01329472009,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.3061342269,0.01252165574
