k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1780,17.800000,0.3564626649,0.04740945809,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3592120028,0.04345677582
1781,17.810000,0.3530032076,0.04709231481,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.355581571,0.04331485271
1782,17.820000,0.3486242667,0.046827727,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3511359071,0.04302112332
1783,17.830000,0.3423773386,0.04710041452,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.345935825,0.04255711525
1784,17.840000,0.3358303048,0.04708520416,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3400497638,0.04286181739
1785,17.850000,0.3298293017,0.04671093635,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.333552949,0.04322212816
1786,17.860000,0.322268039,0.04667133745,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3265264832,0.04349364571
1787,17.870000,0.3153914101,0.04608142097,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3190563738,0.04342977793
1788,17.880000,0.3070470542,0.04617277719,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3112325102,0.04329894555
1789,17.890000,0.2986337543,0.04651368689,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3031476031,0.04325081924
1790,17.900000,0.2903572842,0.04629250802,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2948960959,0.04316580038
1791,17.910000,0.2813089117,0.04609329347,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2865730628,0.04313966685
1792,17.920000,0.2742493339,0.04552095663,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2782731047,0.04298587845
1793,17.930000,0.2655128576,0.04578674491,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.270089257,0.04302934715
1794,17.940000,0.2575521357,0.04605023749,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2621119203,0.04278803038
1795,17.950000,0.249695994,0.04636624735,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2544278265,0.04258768606
1796,17.960000,0.2436414883,0.04568777047,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2471190536,0.04221719061
1797,17.970000,0.2368643656,0.04580014013,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2402620977,0.04256438301
1798,17.980000,0.2312403955,0.045646335,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2339270156,0.0421480128
1799,17.990000,0.2268202342,0.04488314036,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2281766453,0.04216102567
1800,18.000000,0.2218419611,0.04512805119,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2230659149,0.04234719128
1801,18.010000,0.2179514319,0.04497679509,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2186412463,0.04180378592
1802,18.020000,0.2148224115,0.04492155463,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2149400622,0.04214109206
1803,18.030000,0.2124568112,0.04472237546,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2119903996,0.04205612055
1804,18.040000,0.2103208527,0.04492292833,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2098106359,0.04261768611
1805,18.050000,0.2089250758,0.04515366815,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2084093301,0.04299878549
1806,18.060000,0.2079233117,0.04533632379,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2077851797,0.04335463302
1807,18.070000,0.2091625258,0.04496967327,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2079270955,0.0430503608
1808,18.080000,0.2108643875,0.04502450489,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2088143913,0.04291226643
1809,18.090000,0.2128428333,0.04519870691,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2104170877,0.04325377083
1810,18.100000,0.2155228741,0.04501907993,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2126963251,0.04322486952
1811,18.110000,0.21763267,0.04581051879,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2156048819,0.04328812284
1812,18.120000,0.2218441367,0.04565531854,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2190877912,0.04377608874
1813,18.130000,0.2260852493,0.04526139144,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2230830484,0.04356524115
1814,18.140000,0.230402939,0.04532609973,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2275224027,0.04342561652
1815,18.150000,0.2353489697,0.04516776744,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2323322214,0.04383791922
1816,18.160000,0.2406501696,0.0451855259,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2374344186,0.04367216596
1817,18.170000,0.2467517555,0.04461333342,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2427474357,0.04372242316
1818,18.180000,0.2522153594,0.0446004644,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.248187264,0.04341045662
1819,18.190000,0.2575780451,0.04448642023,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2536684959,0.04394679692
1820,18.200000,0.2632009387,0.04449165985,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2591053933,0.04415860779
1821,18.210000,0.2666031346,0.04521093983,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2644129607,0.04383331438
1822,18.220000,0.2721139342,0.04523529019,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2695080098,0.04376316149
1823,18.230000,0.2778994776,0.04473288264,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2743102039,0.04423995706
1824,18.240000,0.2815141045,0.04536125436,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2787430694,0.04420097721
1825,18.250000,0.2851514965,0.04564560764,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2827349628,0.0437888427
1826,18.260000,0.2885990739,0.04532127175,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2862199815,0.04410404543
1827,18.270000,0.2904095054,0.04566206969,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2891388086,0.04466281554
1828,18.280000,0.2929560654,0.04514169227,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2914394802,0.0450449206
1829,18.290000,0.2941231914,0.04533938039,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2930780679,0.04588886182
1830,18.300000,0.2943773344,0.04553054739,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2940192671,0.04603080838
1831,18.310000,0.2946740761,0.04553854559,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2942368849,0.04583617074
1832,18.320000,0.2942426391,0.0454821866,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2937142207,0.04553799504
1833,18.330000,0.2926919907,0.04531416856,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2924443369,0.04593018084
1834,18.340000,0.2904338725,0.04529232625,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2904302135,0.04540570619
1835,18.350000,0.2872557677,0.04505899362,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2876847874,0.04504245629
1836,18.360000,0.2839726768,0.04484144785,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2842308734,0.04529794005
1837,18.370000,0.2788241655,0.0453806622,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2801009692,0.04514254037
1838,18.380000,0.2735183313,0.0457782438,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2753369453,0.04519437797
1839,18.390000,0.2678950578,0.04589193873,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2699896234,0.04520582759
1840,18.400000,0.2623098418,0.04575860593,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2641182489,0.04487077685
1841,18.410000,0.2560263015,0.04515676759,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2577898612,0.04480688818
1842,18.420000,0.249260895,0.04488866497,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2510785706,0.04494285154
1843,18.430000,0.2420703992,0.04489405453,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2440647494,0.04535903075
1844,18.440000,0.2340770699,0.04502410069,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2368341455,0.04516667279
1845,18.450000,0.2263998687,0.04520820361,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2294769299,0.04481051346
1846,18.460000,0.2187334821,0.0452584764,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2220866873,0.04492839525
1847,18.470000,0.2110800892,0.04553206358,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2147593621,0.04467860844
1848,18.480000,0.2039364912,0.04611100443,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2075921714,0.04413699906
1849,18.490000,0.1972142756,0.04612917081,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2006824978,0.04427082608
1850,18.500000,0.1904687583,0.0464492524,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1941267734,0.04496686157
1851,18.510000,0.1846122928,0.04647292476,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.188019369,0.04492704758
1852,18.520000,0.1793971993,0.0464535784,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1824515005,0.04497381799
1853,18.530000,0.1750542894,0.04644607846,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1775101644,0.04441208478
1854,18.540000,0.1725317463,0.04561755527,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.173277116,0.0442717823
1855,18.550000,0.1697989814,0.04552037548,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1698279003,0.04448411568
1856,18.560000,0.1676715501,0.04555644095,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1672309481,0.04469428703
1857,18.570000,0.1661748663,0.04559275322,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1655467461,0.04448552895
1858,18.580000,0.1651334204,0.04599619098,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1648270927,0.04426623469
1859,18.590000,0.1662455499,0.04601051006,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1651144456,0.04478688917
1860,18.600000,0.1674308293,0.04627026618,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1664413708,0.04470361637
1861,18.610000,0.1701448187,0.04622146674,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.168830098,0.04454419812
1862,18.620000,0.1748457998,0.0456264643,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1722921886,0.04414607258
1863,18.630000,0.1797036007,0.04566830304,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1768283194,0.04462028685
1864,18.640000,0.1856835224,0.04550184589,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.182428185,0.04449306078
1865,18.650000,0.1933293752,0.04518786259,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1890705208,0.04484226433
1866,18.660000,0.2017698213,0.04515415989,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.1967232453,0.04423611183
1867,18.670000,0.211055588,0.04499739595,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2053437211,0.04368901408
1868,18.680000,0.2210048251,0.04481333867,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.214879132,0.04392830405
1869,18.690000,0.2322770245,0.04441133421,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2252669714,0.0441643919
1870,18.700000,0.2433184236,0.04463633243,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2364356373,0.04431087074
1871,18.710000,0.2547103427,0.04507507756,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2483051273,0.04372164422
1872,18.720000,0.2671625763,0.04557511862,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2607878256,0.04465408138
1873,18.730000,0.2801997252,0.04602421261,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.273789374,0.04467696143
1874,18.740000,0.2938932441,0.04618936591,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.2872096162,0.04441215571
1875,18.750000,0.3071619123,0.0468356479,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3009436059,0.04399315365
1876,18.760000,0.3213928528,0.04673205595,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3148826676,0.04375643472
1877,18.770000,0.335044235,0.04701500107,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3289154968,0.04383282729
1878,18.780000,0.3485429622,0.04700711276,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3429292899,0.04366432676
1879,18.790000,0.3623324111,0.0468146801,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3568108885,0.04392368101
1880,18.800000,0.3747734204,0.04714098573,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3704479279,0.04429505585
1881,18.810000,0.387414515,0.04753820319,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3837299751,0.04414573999
1882,18.820000,0.399328921,0.04803983867,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.3965496447,0.04393103607
1883,18.830000,0.4117627442,0.04780362919,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4088036803,0.04418674101
1884,18.840000,0.42274547,0.04782494064,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4203939887,0.04398713292
1885,18.850000,0.4327600487,0.04809555411,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4312286169,0.04407439416
1886,18.860000,0.4422739446,0.04794753436,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4412226588,0.04428605884
1887,18.870000,0.4507009387,0.04799681157,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4502990844,0.04416306142
1888,18.880000,0.4588911682,0.0476208739,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4583894799,0.04417451475
1889,18.890000,0.4647786655,0.04812448192,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4654346923,0.04392569319
1890,18.900000,0.4709510468,0.04758958146,4.470348358e-06,-3.159046173e-06,-3.159046173e-06,1.496076584e-05,0,5.69003e-11,3.5925e-06,0.044963005,-0.03187251091,0.4713853706,0.04422506572
