k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
637,12.740000,-0.6707655936,0.04447977711,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.6835264371,0.04533350234
638,12.760000,-0.6517901272,0.04447910748,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.6674280627,0.04567868751
639,12.780000,-0.6295926608,0.04493114352,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.6471301059,0.04504258486
640,12.800000,-0.6038144194,0.04499687906,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.6229877662,0.04531744099
641,12.820000,-0.5756321438,0.04578497354,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.595510081,0.04505982177
642,12.840000,-0.5453177355,0.0462508928,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.5653415589,0.04482344569
643,12.860000,-0.5142128989,0.04750058427,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.5332376685,0.04494707623
644,12.880000,-0.4809496999,0.04760784749,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.5000352498,0.0447781746
645,12.900000,-0.4485867508,0.04820059706,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.466619151,0.04450517412
646,12.920000,-0.4169714339,0.04869425483,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4338865651,0.0445427195
647,12.940000,-0.3856771998,0.04814640153,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4027106441,0.04353378429
648,12.960000,-0.3598423116,0.04939708952,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3739050086,0.0437046749
649,12.980000,-0.3363324031,0.04944853298,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3481907271,0.04395278506
650,13.000000,-0.3167950623,0.04995378759,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.326167232,0.0440350481
651,13.020000,-0.3021755777,0.0502992887,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3082884644,0.04441696946
652,13.040000,-0.2910267673,0.0500439927,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.294845303,0.04480705059
653,13.060000,-0.2848864645,0.0501874797,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2859550525,0.04445796026
654,13.080000,-0.2823842503,0.0500503853,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2815584481,0.04461537495
655,13.100000,-0.2853411101,0.05053083412,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2814242968,0.04423682302
656,13.120000,-0.2903751172,0.05017743446,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2851615325,0.04361959682
657,13.140000,-0.2993524782,0.04990973044,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2922381281,0.04421645221
658,13.160000,-0.3107995838,0.0502687972,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3020060028,0.04559507973
659,13.180000,-0.3221083768,0.04939597938,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3137307928,0.04490529613
660,13.200000,-0.3356196582,0.04973227903,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3266251377,0.04443990061
661,13.220000,-0.3489917107,0.04945103452,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3398839792,0.04367891045
662,13.240000,-0.3591799028,0.04801953584,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3527202821,0.04398100105
663,13.260000,-0.3697570264,0.04755632207,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3643995703,0.04340051219
664,13.280000,-0.3790540546,0.04785511363,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3742717317,0.04288498205
665,13.300000,-0.3864043392,0.04820518568,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3817986705,0.0427941256
666,13.320000,-0.3904260062,0.04843297135,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3865765781,0.04314076608
667,13.340000,-0.3905074075,0.04794874322,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3883518438,0.04407227317
668,13.360000,-0.3881490082,0.04819915723,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.387029914,0.04453356676
669,13.380000,-0.3822471164,0.0485365307,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3826767356,0.04493449547
670,13.400000,-0.3748608306,0.04905511905,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.375512755,0.04506551011
671,13.420000,-0.364674706,0.04912885651,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3658997864,0.0451459612
672,13.440000,-0.3529737405,0.04968081601,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3543213855,0.04577841598
673,13.460000,-0.3399503119,0.0494349869,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3413576632,0.04637843323
674,13.480000,-0.3269333988,0.05009334162,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3276557245,0.04641788867
675,13.500000,-0.3116165921,0.04958929773,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3138971176,0.04635152652
676,13.520000,-0.299506519,0.04961827863,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3007638117,0.04495029257
677,13.540000,-0.2880748063,0.0495432578,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2889042896,0.0448203577
678,13.560000,-0.2789369859,0.04941390548,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2789013319,0.04529103265
679,13.580000,-0.2726577707,0.04930291604,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2712429925,0.04658129646
680,13.600000,-0.2693536729,0.04913453385,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2662981154,0.04583666548
681,13.620000,-0.2684024163,0.04875619523,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2642975358,0.04508930373
682,13.640000,-0.2698101439,0.0477995798,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.265321844,0.04523622448
683,13.660000,-0.274781011,0.04714717716,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2692962917,0.04593185661
684,13.680000,-0.282773789,0.04680607375,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.275993089,0.04567946547
685,13.700000,-0.2936375327,0.04698029067,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2850410023,0.04605714934
686,13.720000,-0.3036052063,0.04620706476,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2959418265,0.04571538881
687,13.740000,-0.3176246881,0.04675423913,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3080929881,0.04597617349
688,13.760000,-0.3296639584,0.04641205911,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3208152529,0.04571552463
689,13.780000,-0.3420812376,0.04636726249,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3333842757,0.04549205273
690,13.800000,-0.3513069823,0.04521976225,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3450645499,0.04507564659
691,13.820000,-0.3597045206,0.04454244673,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3551442028,0.04509720632
692,13.840000,-0.3663566373,0.04439429101,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3629690374,0.04549969127
693,13.860000,-0.3701407276,0.04446107987,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3679742553,0.0456560041
694,13.880000,-0.3697096333,0.04401735216,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3697123944,0.0448047432
695,13.900000,-0.3671874441,0.04438195471,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3678761835,0.04464254148
696,13.920000,-0.360366486,0.04462238122,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3623152471,0.04539854396
697,13.940000,-0.3498922773,0.04526926763,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.353045866,0.04489314941
698,13.960000,-0.33572248,0.04547183495,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3402533161,0.04533061924
699,13.980000,-0.3191843219,0.04641239531,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3242866415,0.04522456428
700,14.000000,-0.3013532422,0.04745137971,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3056460609,0.04488572822
701,14.020000,-0.2803513408,0.04792740848,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2849635388,0.04463032224
702,14.040000,-0.2578058764,0.04798961617,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2629773657,0.04421047144
703,14.060000,-0.2353007756,0.04785805289,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2405018599,0.04395247263
704,14.080000,-0.2146152519,0.04791038949,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2183935287,0.04492077872
705,14.100000,-0.1939251311,0.04767712113,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1975151861,0.04485289778
706,14.120000,-0.1761616319,0.04763657413,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1786996197,0.04491698907
707,14.140000,-0.1626195535,0.04770604428,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1627144203,0.04523329596
708,14.160000,-0.1519891545,0.04750193376,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.150229537,0.04480536984
709,14.180000,-0.1472699344,0.04815093055,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1417889998,0.04508975116
710,14.200000,-0.1449827142,0.04751718044,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1377880642,0.04518233067
711,14.220000,-0.1469640732,0.04678870458,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1384567886,0.04521516654
712,14.240000,-0.1534479409,0.0464903051,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1438507667,0.0457872969
713,14.260000,-0.1651861593,0.04640580714,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1538494165,0.04568688393
714,14.280000,-0.1804692894,0.04478089698,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1681618853,0.04566853821
715,14.300000,-0.2001414634,0.04450016003,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.1863402897,0.04578569107
716,14.320000,-0.2225218117,0.04416183103,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2077996821,0.04573421173
717,14.340000,-0.2466777563,0.04315978941,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2318438278,0.04502607221
718,14.360000,-0.2714173198,0.04209737852,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2576956262,0.04532260995
719,14.380000,-0.2979736552,0.04114422761,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.2845307928,0.04534059586
720,14.400000,-0.3250092454,0.04075879697,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3115132836,0.04571743111
721,14.420000,-0.3503090516,0.04025501665,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3378308631,0.0458696697
722,14.440000,-0.3726837561,0.03956000786,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3627292172,0.04560706894
723,14.460000,-0.39456762,0.03925872874,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.3855430816,0.04603788007
724,14.480000,-0.4130700342,0.03913189471,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4057229964,0.04596850561
725,14.500000,-0.4288349375,0.03904133942,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4228565004,0.04572943341
726,14.520000,-0.4399752244,0.03821388818,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4366828319,0.04602451531
727,14.540000,-0.448206488,0.03747561574,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4471005066,0.04516106137
728,14.560000,-0.4541783296,0.03788632061,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4541674625,0.04529217715
729,14.580000,-0.4565132707,0.03789289854,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.458093808,0.04542490281
730,14.600000,-0.457129702,0.03808131441,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4592275436,0.04498084786
731,14.620000,-0.4557552598,0.03839133866,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4580339504,0.04559860844
732,14.640000,-0.4518705085,0.03820702247,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4550696263,0.04537303563
733,14.660000,-0.4479044899,0.03860079963,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4509523947,0.04462687115
734,14.680000,-0.4437813982,0.03912680224,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4463284993,0.04411682603
735,14.700000,-0.4390132762,0.03863584436,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4418386192,0.04382946011
736,14.720000,-0.4364067949,0.03888301179,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4380842937,0.04409775588
737,14.740000,-0.4348308668,0.0390962204,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4355963241,0.04408441342
738,14.760000,-0.4347179383,0.03924716823,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4348066294,0.0440308892
739,14.780000,-0.4361266233,0.03890145849,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4360248719,0.04420563787
740,14.800000,-0.4400662556,0.03866046667,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4394209523,0.04404016904
741,14.820000,-0.4451344013,0.037789708,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4450141991,0.0450539255
742,14.840000,-0.452769883,0.03757315781,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.452669775,0.04526580448
743,14.860000,-0.4638001025,0.03780343104,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4621024865,0.04580750876
744,14.880000,-0.4757106714,0.03801085707,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.472887845,0.04654331874
745,14.900000,-0.4881488755,0.03872262128,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4844798932,0.04637217389
746,14.920000,-0.5001089536,0.03874187265,5.543231964e-06,-4.11272049e-06,-4.11272049e-06,1.293420792e-05,0,5.47828e-11,3.70961e-06,0.05518017989,-0.04110360146,-0.4962349988,0.04605195161
