k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
3711,18.555000,0.1691296212,0.03020441532,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.668930054e-05,0,3.98614e-11,2.30324e-06,0.02893518563,-0.02951389551,0.1684189155,0.03006681205
3712,18.560000,0.1679658331,0.03013339639,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.657009125e-05,0,3.95133e-11,2.2983e-06,0.02893518563,-0.02951389551,0.1672309481,0.0302552993
3713,18.565000,0.1674860418,0.02984938305,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.645088196e-05,0,3.91651e-11,2.29328e-06,0.02893518563,-0.02951389551,0.1662713041,0.0303789008
3714,18.570000,0.1666025929,0.02983912081,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.633167267e-05,0,3.88169e-11,2.28818e-06,0.02893518563,-0.02951389551,0.1655467461,0.03011890824
3715,18.575000,0.165668942,0.03032411449,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.621246338e-05,0,3.84688e-11,2.283e-06,0.02893518563,-0.02951389551,0.1650634713,0.030436451
3716,18.580000,0.1657121554,0.03029596992,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.609325409e-05,0,3.81206e-11,2.27774e-06,0.02893518563,-0.02951389551,0.1648270927,0.03075607727
3717,18.585000,0.1656969823,0.03045268171,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.59740448e-05,0,3.77725e-11,2.2724e-06,0.02893518563,-0.02951389551,0.1648426204,0.03067826038
3718,18.590000,0.1657237858,0.03075056989,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.585483551e-05,0,3.74243e-11,2.26697e-06,0.02893518563,-0.02951389551,0.1651144456,0.0308655511
3719,18.595000,0.1665598378,0.03070174996,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.573562622e-05,0,3.70761e-11,2.26146e-06,0.02893518563,-0.02951389551,0.1656463256,0.03080340914
3720,18.600000,0.1672622338,0.03068586905,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.561641693e-05,0,3.6728e-11,2.25585e-06,0.02893518563,-0.02951389551,0.1664413708,0.03074641719
3721,18.605000,0.1684577167,0.03084973898,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.549720764e-05,0,3.63798e-11,2.25016e-06,0.02893518563,-0.02951389551,0.1675020334,0.03041852122
3722,18.610000,0.1696325392,0.03118256573,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.537799835e-05,0,3.60316e-11,2.24437e-06,0.02893518563,-0.02951389551,0.168830098,0.03061005161
3723,18.615000,0.1713868305,0.03110950254,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.525878906e-05,0,3.56835e-11,2.23848e-06,0.02893518563,-0.02951389551,0.1704266738,0.03082616828
3724,18.620000,0.1730620191,0.03162686992,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.513957977e-05,0,3.53353e-11,2.2325e-06,0.02893518563,-0.02951389551,0.1722921886,0.03106487524
3725,18.625000,0.1751535274,0.03164995555,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.502037048e-05,0,3.49871e-11,2.22641e-06,0.02893518563,-0.02951389551,0.1744263853,0.03064862889
3726,18.630000,0.1777066849,0.03149072547,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.490116119e-05,0,3.4639e-11,2.22022e-06,0.02893518563,-0.02951389551,0.1768283194,0.03047531271
3727,18.635000,0.1803813316,0.03175514378,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.47819519e-05,0,3.42908e-11,2.21393e-06,0.02893518563,-0.02951389551,0.1794963586,0.03075095064
3728,18.640000,0.1831741706,0.03241092991,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.466274261e-05,0,3.39426e-11,2.20753e-06,0.02893518563,-0.02951389551,0.182428185,0.03099494823
3729,18.645000,0.1860119104,0.03295505419,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.454353333e-05,0,3.35945e-11,2.20102e-06,0.02893518563,-0.02951389551,0.1856207982,0.03129668888
3730,18.650000,0.1897653341,0.03264456987,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.442432404e-05,0,3.32463e-11,2.19439e-06,0.02893518563,-0.02951389551,0.1890705208,0.03119448829
3731,18.655000,0.1936456859,0.03227601293,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.430511475e-05,0,3.28981e-11,2.18765e-06,0.02893518563,-0.02951389551,0.1927730057,0.03135226936
3732,18.660000,0.1973421723,0.03242163826,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.418590546e-05,0,3.255e-11,2.18079e-06,0.02893518563,-0.02951389551,0.1967232453,0.03101974483
3733,18.665000,0.2013769336,0.0327438591,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.406669617e-05,0,3.22018e-11,2.17381e-06,0.02893518563,-0.02951389551,0.2009155819,0.0308888864
3734,18.670000,0.2060067989,0.03267053608,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.394748688e-05,0,3.18536e-11,2.16671e-06,0.02893518563,-0.02951389551,0.2053437211,0.03096621523
3735,18.675000,0.2111370526,0.03238141257,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.382827759e-05,0,3.15055e-11,2.15947e-06,0.02893518563,-0.02951389551,0.2100007457,0.03071897405
3736,18.680000,0.2161388136,0.03239630163,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.37090683e-05,0,3.11573e-11,2.15211e-06,0.02893518563,-0.02951389551,0.214879132,0.03106397281
3737,18.685000,0.2214332037,0.03225758113,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.358985901e-05,0,3.08091e-11,2.1446e-06,0.02893518563,-0.02951389551,0.2199707678,0.03070943557
3738,18.690000,0.2268525958,0.0319972327,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.347064972e-05,0,3.0461e-11,2.13697e-06,0.02893518563,-0.02951389551,0.2252669714,0.03049517363
3739,18.695000,0.2318841591,0.03209527582,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.335144043e-05,0,3.01128e-11,2.12918e-06,0.02893518563,-0.02951389551,0.2307585131,0.030618057
3740,18.700000,0.2378515191,0.0320567647,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.323223114e-05,0,2.97646e-11,2.12126e-06,0.02893518563,-0.02951389551,0.2364356373,0.03061447179
3741,18.705000,0.2439376786,0.03189184517,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.311302185e-05,0,2.94165e-11,2.11318e-06,0.02893518563,-0.02951389551,0.2422880866,0.03070074795
3742,18.710000,0.2499918528,0.03203023318,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.299381256e-05,0,2.90683e-11,2.10495e-06,0.02893518563,-0.02951389551,0.2483051273,0.03081764522
3743,18.715000,0.2565664165,0.03203293309,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.287460327e-05,0,2.87201e-11,2.09656e-06,0.02893518563,-0.02951389551,0.2544755755,0.03101439442
3744,18.720000,0.262826357,0.031850392,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.275539398e-05,0,2.8372e-11,2.08802e-06,0.02893518563,-0.02951389551,0.2607878256,0.03084233703
3745,18.725000,0.2692232616,0.0321620563,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.263618469e-05,0,2.80238e-11,2.0793e-06,0.02893518563,-0.02951389551,0.267229879,0.03060640532
3746,18.730000,0.2758817561,0.03200765327,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.25169754e-05,0,2.76756e-11,2.07042e-06,0.02893518563,-0.02951389551,0.273789374,0.03107915579
3747,18.735000,0.2827849239,0.03171512671,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.239776611e-05,0,2.73275e-11,2.06136e-06,0.02893518563,-0.02951389551,0.2804536174,0.03058281662
3748,18.740000,0.2891040184,0.03200475127,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.227855682e-05,0,2.69793e-11,2.05212e-06,0.02893518563,-0.02951389551,0.2872096162,0.03076593036
3749,18.745000,0.2957516462,0.03223183751,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.215934753e-05,0,2.66311e-11,2.04269e-06,0.02893518563,-0.02951389551,0.2940441102,0.03050798241
3750,18.750000,0.3026112057,0.03199362289,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.204013824e-05,0,2.6283e-11,2.03308e-06,0.02893518563,-0.02951389551,0.3009436059,0.03027873934
3751,18.755000,0.3097590655,0.03218373377,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.192092896e-05,0,2.59348e-11,2.02327e-06,0.02893518563,-0.02951389551,0.3078944108,0.03022666803
3752,18.760000,0.3169950657,0.03219128028,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.180171967e-05,0,2.55866e-11,2.01326e-06,0.02893518563,-0.02951389551,0.3148826676,0.03023954783
3753,18.765000,0.3235050626,0.03236345761,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.168251038e-05,0,2.52385e-11,2.00304e-06,0.02893518563,-0.02951389551,0.3218943897,0.03003719365
3754,18.770000,0.3310100026,0.03198730666,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.156330109e-05,0,2.48903e-11,1.99261e-06,0.02893518563,-0.02951389551,0.3289154968,0.02979906968
3755,18.775000,0.3378638588,0.03221766558,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.14440918e-05,0,2.45421e-11,1.98196e-06,0.02893518563,-0.02951389551,0.3359318504,0.02947641726
3756,18.780000,0.3451429531,0.03184197843,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.132488251e-05,0,2.4194e-11,1.97109e-06,0.02893518563,-0.02951389551,0.3429292899,0.02940701687
3757,18.785000,0.3520384803,0.03188514989,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.120567322e-05,0,2.38458e-11,1.95999e-06,0.02893518563,-0.02951389551,0.3498936683,0.02946357703
3758,18.790000,0.3588237092,0.031767332,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.108646393e-05,0,2.34976e-11,1.94865e-06,0.02893518563,-0.02951389551,0.3568108885,0.02962642462
3759,18.795000,0.3656553961,0.03173265886,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.096725464e-05,0,2.31495e-11,1.93706e-06,0.02893518563,-0.02951389551,0.3636669387,0.02942204424
3760,18.800000,0.3724650294,0.0318271108,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.084804535e-05,0,2.28013e-11,1.92523e-06,0.02893518563,-0.02951389551,0.3704479279,0.02937905839
3761,18.805000,0.3790989518,0.03142164741,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.072883606e-05,0,2.24532e-11,1.91313e-06,0.02893518563,-0.02951389551,0.3771401215,0.02931124421
3762,18.810000,0.3849261664,0.03207995463,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.060962677e-05,0,2.2105e-11,1.90077e-06,0.02893518563,-0.02951389551,0.3837299751,0.02918805449
3763,18.815000,0.3909708597,0.03262338601,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.049041748e-05,0,2.17568e-11,1.88814e-06,0.02893518563,-0.02951389551,0.3902041698,0.02909663228
3764,18.820000,0.397328198,0.03256439883,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.037120819e-05,0,2.14087e-11,1.87522e-06,0.02893518563,-0.02951389551,0.3965496447,0.02911381985
3765,18.825000,0.4031756967,0.03238414973,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.02519989e-05,0,2.10605e-11,1.86201e-06,0.02893518563,-0.02951389551,0.4027536303,0.02914354681
3766,18.830000,0.4091440439,0.03220615722,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.013278961e-05,0,2.07123e-11,1.8485e-06,0.02893518563,-0.02951389551,0.4088036803,0.02923437441
3767,18.835000,0.4142757766,0.03232248779,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.001358032e-05,0,2.03642e-11,1.83469e-06,0.02893518563,-0.02951389551,0.4146877024,0.02941966299
3768,18.840000,0.4201646745,0.03224563971,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.894371033e-06,0,2.0016e-11,1.82055e-06,0.02893518563,-0.02951389551,0.4203939887,0.0294646688
3769,18.845000,0.4257136844,0.03212985769,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.775161743e-06,0,1.96678e-11,1.8061e-06,0.02893518563,-0.02951389551,0.4259112448,0.02946300733
3770,18.850000,0.4308177531,0.03231683653,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.655952454e-06,0,1.93197e-11,1.7913e-06,0.02893518563,-0.02951389551,0.4312286169,0.02966201239
3771,18.855000,0.4353838339,0.03225395363,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.536743164e-06,0,1.89715e-11,1.77615e-06,0.02893518563,-0.02951389551,0.4363357192,0.02952368009
3772,18.860000,0.4403053746,0.03221042547,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.417533875e-06,0,1.86233e-11,1.76065e-06,0.02893518563,-0.02951389551,0.4412226588,0.02948364657
3773,18.865000,0.4449140765,0.03206143528,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.298324585e-06,0,1.82752e-11,1.74478e-06,0.02893518563,-0.02951389551,0.4458800595,0.02968787688
3774,18.870000,0.4483418688,0.03241854068,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.179115295e-06,0,1.7927e-11,1.72853e-06,0.02893518563,-0.02951389551,0.4502990844,0.0296088009
3775,18.875000,0.4517052248,0.03289058711,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.059906006e-06,0,1.75788e-11,1.71189e-06,0.02893518563,-0.02951389551,0.4544714569,0.02980077015
3776,18.880000,0.4550015591,0.03319715802,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.940696716e-06,0,1.72307e-11,1.69485e-06,0.02893518563,-0.02951389551,0.4583894799,0.02996027433
3777,18.885000,0.4586430192,0.03285964765,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.821487427e-06,0,1.68825e-11,1.67739e-06,0.02893518563,-0.02951389551,0.4620460537,0.02968351746
3778,18.890000,0.4617339,0.03307888284,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.702278137e-06,0,1.65343e-11,1.65951e-06,0.02893518563,-0.02951389551,0.4654346923,0.02988257783
3779,18.895000,0.4641427174,0.03357099928,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.583068848e-06,0,1.61862e-11,1.64118e-06,0.02893518563,-0.02951389551,0.4685495371,0.02991286197
3780,18.900000,0.4662569202,0.03399537783,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.463859558e-06,0,1.5838e-11,1.6224e-06,0.02893518563,-0.02951389551,0.4713853706,0.03003697608
3781,18.905000,0.4697939605,0.03282710444,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.344650269e-06,0,1.54898e-11,1.60315e-06,0.02893518563,-0.02951389551,0.4739376263,0.03016638405
3782,18.910000,0.4720281363,0.03249980975,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.225440979e-06,0,1.51417e-11,1.58342e-06,0.02893518563,-0.02951389551,0.4762023983,0.03025378126
3783,18.915000,0.4738872647,0.03239200171,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.106231689e-06,0,1.47935e-11,1.56319e-06,0.02893518563,-0.02951389551,0.4781764485,0.03006777663
3784,18.920000,0.476132676,0.0314767966,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.9870224e-06,0,1.44453e-11,1.54245e-06,0.02893518563,-0.02951389551,0.4798572117,0.02984136608
3785,18.925000,0.4766680114,0.03194958996,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.86781311e-06,0,1.40972e-11,1.52118e-06,0.02893518563,-0.02951389551,0.4812427997,0.03004406363
3786,18.930000,0.4781999998,0.03132009972,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.748603821e-06,0,1.3749e-11,1.49937e-06,0.02893518563,-0.02951389551,0.4823320022,0.02981739346
3787,18.935000,0.47879906,0.03144537192,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.629394531e-06,0,1.34008e-11,1.477e-06,0.02893518563,-0.02951389551,0.4831242871,0.02980836842
3788,18.940000,0.4793858044,0.0309767127,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.510185242e-06,0,1.30527e-11,1.45405e-06,0.02893518563,-0.02951389551,0.4836197986,0.0296554748
3789,18.945000,0.4796880521,0.03087576013,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.390975952e-06,0,1.27045e-11,1.43051e-06,0.02893518563,-0.02951389551,0.4838193526,0.02985508858
3790,18.950000,0.4785814323,0.03144034743,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.271766663e-06,0,1.23563e-11,1.40636e-06,0.02893518563,-0.02951389551,0.4837244313,0.02967796911
3791,18.955000,0.4786520675,0.03116970323,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.152557373e-06,0,1.20082e-11,1.38158e-06,0.02893518563,-0.02951389551,0.4833371758,0.02899257074
3792,18.960000,0.4785830602,0.03035684768,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.033348083e-06,0,1.166e-11,1.35616e-06,0.02893518563,-0.02951389551,0.4826603762,0.0292914857
3793,18.965000,0.4773337506,0.03039861377,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.914138794e-06,0,1.13118e-11,1.33007e-06,0.02893518563,-0.02951389551,0.4816974608,0.02912191557
3794,18.970000,0.4762623459,0.03005358763,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.794929504e-06,0,1.09637e-11,1.3033e-06,0.02893518563,-0.02951389551,0.4804524829,0.02932500245
3795,18.975000,0.4748961665,0.02973833494,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.675720215e-06,0,1.06155e-11,1.27582e-06,0.02893518563,-0.02951389551,0.4789301061,0.02942072466
3796,18.980000,0.472781647,0.0297633782,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.556510925e-06,0,1.02673e-11,1.24762e-06,0.02893518563,-0.02951389551,0.4771355886,0.02951007792
3797,18.985000,0.4703284763,0.0296751298,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.437301636e-06,0,9.91918e-12,1.21869e-06,0.02893518563,-0.02951389551,0.4750747644,0.02952504567
3798,18.990000,0.4678440504,0.02943405695,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.318092346e-06,0,9.57101e-12,1.18898e-06,0.02893518563,-0.02951389551,0.4727540245,0.02970150614
3799,18.995000,0.4646255858,0.02986883745,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.198883057e-06,0,9.22284e-12,1.1585e-06,0.02893518563,-0.02951389551,0.4701802956,0.02968628339
3800,19.000000,0.4621919282,0.02930190507,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.079673767e-06,0,8.87468e-12,1.12722e-06,0.02893518563,-0.02951389551,0.4673610178,0.02980557346
3801,19.005000,0.4589618407,0.02957542893,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,5.960464478e-06,0,8.52651e-12,1.09511e-06,0.02893518563,-0.02951389551,0.464304121,0.02980496799
3802,19.010000,0.4563226476,0.02903983463,2.920627594e-06,-2.920627594e-06,-2.920627594e-06,5.960464478e-06,0,8.87823e-12,1.1481e-06,0.02893518563,-0.02893517911,0.4610179994,0.02991253289
3803,19.015000,0.453333959,0.02860606275,2.920627594e-06,-2.861022949e-06,-2.861022949e-06,5.960464478e-06,0,9.22284e-12,1.20085e-06,0.02893518563,-0.02835647762,0.4575114855,0.02987749171
3804,19.020000,0.4496323876,0.02831570059,2.920627594e-06,-2.801418304e-06,-2.801418304e-06,5.960464478e-06,0,9.56035e-12,1.25337e-06,0.02893518563,-0.02777777612,0.4537938224,0.02984960684
3805,19.025000,0.445578821,0.02834607475,2.920627594e-06,-2.74181366e-06,-2.74181366e-06,5.960464478e-06,0,9.89075e-12,1.30563e-06,0.02893518563,-0.02719907463,0.4498746357,0.02982279205
3806,19.030000,0.4418368824,0.02800097317,2.920627594e-06,-2.682209015e-06,-2.682209015e-06,5.960464478e-06,0,1.02141e-11,1.35763e-06,0.02893518563,-0.02662037313,0.4457639034,0.02947898017
3807,19.035000,0.437985234,0.0276776664,2.920627594e-06,-2.62260437e-06,-2.62260437e-06,5.960464478e-06,0,1.05302e-11,1.40934e-06,0.02893518563,-0.02604167163,0.4414719257,0.02963978366
3808,19.040000,0.4335699454,0.02727429383,2.920627594e-06,-2.562999725e-06,-2.562999725e-06,5.960464478e-06,0,1.08393e-11,1.46076e-06,0.02893518563,-0.02546297014,0.4370092939,0.0300290139
3809,19.045000,0.4290290326,0.02712472714,2.920627594e-06,-2.503395081e-06,-2.503395081e-06,5.960464478e-06,0,1.11413e-11,1.51187e-06,0.02893518563,-0.02488425374,0.4323868583,0.030237722
3810,19.050000,0.4248126112,0.02687561233,2.920627594e-06,-2.443790436e-06,-2.443790436e-06,5.960464478e-06,0,1.14362e-11,1.56265e-06,0.02893518563,-0.02430555224,0.4276156953,0.03012837334
3811,19.055000,0.4204325043,0.02669927385,2.920627594e-06,-2.384185791e-06,-2.384185791e-06,5.960464478e-06,0,1.1724e-11,1.61309e-06,0.02893518563,-0.02372685075,0.4227070747,0.03015631145
3812,19.060000,0.4147036932,0.02700902056,2.920627594e-06,-2.324581146e-06,-2.324581146e-06,5.960464478e-06,0,1.20046e-11,1.66317e-06,0.02893518563,-0.02314814925,0.4176724257,0.03034321102
3813,19.065000,0.4096637778,0.02691811975,2.920627594e-06,-2.264976501e-06,-2.264976501e-06,5.960464478e-06,0,1.22782e-11,1.71286e-06,0.02893518563,-0.02256944776,0.4125233033,0.02997448762
3814,19.070000,0.4041826352,0.02707651258,2.920627594e-06,-2.205371857e-06,-2.205371857e-06,5.960464478e-06,0,1.25446e-11,1.76215e-06,0.02893518563,-0.02199074626,0.4072713537,0.02982704587
3815,19.075000,0.399284143,0.02681182045,2.920627594e-06,-2.145767212e-06,-2.145767212e-06,5.960464478e-06,0,1.2804e-11,1.81101e-06,0.02893518563,-0.02141202986,0.4019282802,0.02966414424
3816,19.080000,0.3944184296,0.02628000826,2.920627594e-06,-2.086162567e-06,-2.086162567e-06,5.960464478e-06,0,1.30562e-11,1.85942e-06,0.02893518563,-0.02083332837,0.3965058089,0.02974983377
3817,19.085000,0.3893479481,0.02599947341,2.920627594e-06,-2.026557922e-06,-2.026557922e-06,5.960464478e-06,0,1.33014e-11,1.90735e-06,0.02893518563,-0.02025462687,0.3910156539,0.02969316308
3818,19.090000,0.3841834925,0.02576898597,2.920627594e-06,-1.966953278e-06,-1.966953278e-06,5.960464478e-06,0,1.35394e-11,1.95478e-06,0.02893518563,-0.01967592537,0.3854694834,0.02968189676
3819,19.095000,0.378581889,0.02583141439,2.920627594e-06,-1.907348633e-06,-1.907348633e-06,5.960464478e-06,0,1.37703e-11,2.00167e-06,0.02893518563,-0.01909722388,0.3798788856,0.02949552193
3820,19.100000,0.3725031577,0.02609078307,2.920627594e-06,-1.847743988e-06,-1.847743988e-06,5.960464478e-06,0,1.39941e-11,2.04799e-06,0.02893518563,-0.01851852238,0.3742553354,0.02967137408
3821,19.105000,0.3669776097,0.02611422166,2.920627594e-06,-1.788139343e-06,-1.788139343e-06,5.960464478e-06,0,1.42109e-11,2.09372e-06,0.02893518563,-0.01793982089,0.3686101603,0.02911270484
3822,19.110000,0.3615133613,0.02627370972,2.920627594e-06,-1.728534698e-06,-1.728534698e-06,5.960464478e-06,0,1.44205e-11,2.13881e-06,0.02893518563,-0.01736110449,0.3629545089,0.02953648897
3823,19.115000,0.3562166244,0.02617425472,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.020069122e-06,0,1.47971e-11,2.19286e-06,0.02893518563,-0.01678240299,0.3572993179,0.02986052342
3824,19.120000,0.3508018926,0.02599889226,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.079673767e-06,0,1.49711e-11,2.20228e-06,0.02893518563,-0.01678240299,0.3516552812,0.03006130266
3825,19.125000,0.3453181274,0.02601666376,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.139278412e-06,0,1.51452e-11,2.21149e-06,0.02893518563,-0.01678240299,0.3460328193,0.03027821292
3826,19.130000,0.3397704288,0.02590687014,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.198883057e-06,0,1.53193e-11,2.22051e-06,0.02893518563,-0.01678240299,0.3404420495,0.03013371164
3827,19.135000,0.3346190676,0.02586527728,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.258487701e-06,0,1.54934e-11,2.22933e-06,0.02893518563,-0.01678240299,0.3348927576,0.02990845184
3828,19.140000,0.3297895081,0.02559773717,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.318092346e-06,0,1.56675e-11,2.23797e-06,0.02893518563,-0.01678240299,0.3293943699,0.02979799338
3829,19.145000,0.3242604546,0.0257144291,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.377696991e-06,0,1.58416e-11,2.24642e-06,0.02893518563,-0.01678240299,0.3239559269,0.02990046492
3830,19.150000,0.3186332881,0.02582945861,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.437301636e-06,0,1.60156e-11,2.2547e-06,0.02893518563,-0.01678240299,0.3185860582,0.02985473635
3831,19.155000,0.3135739639,0.02568011265,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.496906281e-06,0,1.61897e-11,2.2628e-06,0.02893518563,-0.01678240299,0.3132929581,0.03017783346
3832,19.160000,0.3080887124,0.02579298895,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.556510925e-06,0,1.63638e-11,2.27073e-06,0.02893518563,-0.01678240299,0.3080843636,0.03045107356
3833,19.165000,0.3032790646,0.02557786647,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.61611557e-06,0,1.65379e-11,2.2785e-06,0.02893518563,-0.01678240299,0.3029675325,0.03034684093
3834,19.170000,0.2982500345,0.02582022827,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.675720215e-06,0,1.6712e-11,2.2861e-06,0.02893518563,-0.01678240299,0.2979492242,0.03041354088
3835,19.175000,0.2929506227,0.02603900433,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.73532486e-06,0,1.6886e-11,2.29355e-06,0.02893518563,-0.01678240299,0.2930356814,0.03013135479
3836,19.180000,0.2884060852,0.02605425939,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.794929504e-06,0,1.70601e-11,2.30085e-06,0.02893518563,-0.01678240299,0.2882326133,0.03027783886
3837,19.185000,0.2841459177,0.02598942816,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.854534149e-06,0,1.72342e-11,2.308e-06,0.02893518563,-0.01678240299,0.2835451807,0.0303239935
3838,19.190000,0.2795172781,0.02606780548,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.914138794e-06,0,1.74083e-11,2.31501e-06,0.02893518563,-0.01678240299,0.2789779829,0.03055251913
3839,19.195000,0.2745560594,0.02640350722,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.973743439e-06,0,1.75824e-11,2.32187e-06,0.02893518563,-0.01678240299,0.2745350457,0.0306685913
3840,19.200000,0.2699418515,0.02657317743,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,7.033348083e-06,0,1.77565e-11,2.3286e-06,0.02893518563,-0.01678240299,0.270219812,0.030916068
