k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
134,0.335000,0.22397089,0.01097053289,3.300607204e-06,-1.388043165e-05,-1.388043165e-05,0.0001097247005,0,1.69492e-10,1.52003e-06,0.03299711645,-0.1388328522,0.2221743033,0.03044742531
135,0.337500,0.2225922793,0.01154645532,3.285706043e-06,-1.369416714e-05,-1.369416714e-05,0.0001078099012,0,1.66701e-10,1.52136e-06,0.03285776079,-0.1369073316,0.2208671596,0.03024168402
136,0.340000,0.2214587703,0.01127398759,3.270804882e-06,-1.350790262e-05,-1.350790262e-05,0.0001059472561,0,1.64069e-10,1.52347e-06,0.03271836042,-0.1350533292,0.2196142948,0.030161734
137,0.342500,0.2201904505,0.0124662891,3.255903721e-06,-1.332908869e-05,-1.332908869e-05,0.000104136765,0,1.61395e-10,1.52449e-06,0.03257892281,-0.1332708672,0.2184166234,0.03026470828
138,0.345000,0.2195013836,0.01148701459,3.233551979e-06,-1.315027475e-05,-1.315027475e-05,0.0001023709774,0,1.58092e-10,1.51887e-06,0.0323696956,-0.1314973682,0.2172750228,0.03023783431
139,0.347500,0.2181720138,0.01226107031,3.211200237e-06,-1.297146082e-05,-1.297146082e-05,0.0001006647944,0,1.54996e-10,1.5142e-06,0.0320905745,-0.1297324598,0.2161903326,0.03019627628
140,0.350000,0.2167186663,0.01425025612,3.188848495e-06,-1.280009747e-05,-1.280009747e-05,9.899586439e-05,0,1.5184e-10,1.5082e-06,0.03188113123,-0.1280294284,0.2151633538,0.03027964657
141,0.352500,0.2161463648,0.01295498013,3.166496754e-06,-1.263618469e-05,-1.263618469e-05,9.737163782e-05,0,1.48654e-10,1.50099e-06,0.03167159855,-0.1263256595,0.2141948489,0.03035625371
142,0.355000,0.2157033458,0.01177868992,3.144145012e-06,-1.24797225e-05,-1.24797225e-05,9.578466415e-05,0,1.45417e-10,1.49243e-06,0.03146196902,-0.1247654781,0.2132855407,0.03049666405
143,0.357500,0.2145741284,0.01347085088,3.12179327e-06,-1.232326031e-05,-1.232326031e-05,9.424984455e-05,0,1.42366e-10,1.48473e-06,0.03125225753,-0.1232046187,0.2124361123,0.03039751987
144,0.360000,0.2136951834,0.01349090785,3.106892109e-06,-1.21742487e-05,-1.21742487e-05,9.274482727e-05,0,1.39936e-10,1.48286e-06,0.03104244918,-0.1217152774,0.2116472066,0.03059384284
145,0.362500,0.2125293761,0.01600514352,3.091990948e-06,-1.202523708e-05,-1.202523708e-05,9.127706289e-05,0,1.37622e-10,1.48159e-06,0.03090252727,-0.120216608,0.2109194259,0.03095822032
146,0.365000,0.2116399854,0.01683176309,3.077089787e-06,-1.187622547e-05,-1.187622547e-05,8.984655142e-05,0,1.35421e-10,1.48094e-06,0.03076256812,-0.1187897176,0.2102533314,0.03073903288
147,0.367500,0.2115861326,0.01516436785,3.062188625e-06,-1.172721386e-05,-1.172721386e-05,8.846074343e-05,0,1.33356e-10,1.48104e-06,0.03062256426,-0.1172901914,0.209649443,0.03071061519
148,0.370000,0.2110374644,0.01557389647,3.047287464e-06,-1.158565283e-05,-1.158565283e-05,8.709728718e-05,0,1.31183e-10,1.47954e-06,0.03048252314,-0.1158624664,0.2091082391,0.03045407012
149,0.372500,0.2104746252,0.01534118503,3.032386303e-06,-1.14440918e-05,-1.14440918e-05,8.577108383e-05,0,1.29124e-10,1.47866e-06,0.03034243733,-0.1144343317,0.2086301559,0.03033293859
150,0.375000,0.2103879377,0.01433256269,3.017485142e-06,-1.130998135e-05,-1.130998135e-05,8.447468281e-05,0,1.26985e-10,1.4763e-06,0.03020231426,-0.1130780354,0.2082155877,0.03034525576
151,0.377500,0.2100749686,0.01480675489,3.002583981e-06,-1.11758709e-05,-1.11758709e-05,8.320808411e-05,0,1.24939e-10,1.47445e-06,0.03006214648,-0.1117213443,0.207864886,0.03035778688
152,0.380000,0.2099964619,0.0142820105,2.9951334e-06,-1.104176044e-05,-1.104176044e-05,8.197128773e-05,0,1.23594e-10,1.48042e-06,0.02992194146,-0.1104365438,0.2075783601,0.02996087042
153,0.382500,0.2104021534,0.01189781725,2.987682819e-06,-1.091510057e-05,-1.091510057e-05,8.076429367e-05,0,1.22159e-10,1.4849e-06,0.02985182405,-0.1091434732,0.2073562762,0.03014334613
154,0.385000,0.2102000564,0.01239835471,2.980232239e-06,-1.07884407e-05,-1.07884407e-05,7.958710194e-05,0,1.20798e-10,1.4899e-06,0.02978169918,-0.1078502238,0.2071988577,0.03023717518
155,0.387500,0.210614197,0.01112466305,2.972781658e-06,-1.066178083e-05,-1.066178083e-05,7.844716311e-05,0,1.19533e-10,1.49557e-06,0.02971155941,-0.1066290736,0.2071062851,0.03022492303
156,0.390000,0.2102744132,0.01104554534,2.965331078e-06,-1.053512096e-05,-1.053512096e-05,7.73370266e-05,0,1.18341e-10,1.50178e-06,0.0296414122,-0.1053354517,0.2070786955,0.030167178
157,0.392500,0.2105571032,0.01042935252,2.957880497e-06,-1.040846109e-05,-1.040846109e-05,7.623434067e-05,0,1.17156e-10,1.50811e-06,0.02957125008,-0.1041139439,0.207116183,0.02997185515
158,0.395000,0.2110134214,0.0104354471,2.942979336e-06,-1.02892518e-05,-1.02892518e-05,7.516890764e-05,0,1.15352e-10,1.50578e-06,0.02943090349,-0.1028997004,0.2072187985,0.03005855461
159,0.397500,0.2107196078,0.01238331944,2.928078175e-06,-1.017004251e-05,-1.017004251e-05,7.412582636e-05,0,1.13616e-10,1.50386e-06,0.02929051965,-0.1016851068,0.2073865498,0.03000776491
160,0.400000,0.2109721825,0.01204714924,2.905726433e-06,-1.005828381e-05,-1.005828381e-05,7.310509682e-05,0,1.11254e-10,1.49299e-06,0.02907986194,-0.1005497649,0.2076194013,0.02986261181
161,0.402500,0.2115596086,0.01148677617,2.883374691e-06,-9.946525097e-06,-9.946525097e-06,7.210671902e-05,0,1.08977e-10,1.48253e-06,0.02886911482,-0.09948629141,0.2079172746,0.02992748874
162,0.405000,0.211511597,0.01236610115,2.86847353e-06,-9.834766388e-06,-9.834766388e-06,7.113069296e-05,0,1.07314e-10,1.4798e-06,0.02865827084,-0.09834998101,0.2082800482,0.03001908423
163,0.407500,0.2120033652,0.01200045645,2.853572369e-06,-9.73045826e-06,-9.73045826e-06,7.017701864e-05,0,1.05573e-10,1.47541e-06,0.02851766348,-0.09727852046,0.2087075576,0.0299166748
164,0.410000,0.2125592902,0.01168445498,2.838671207e-06,-9.626150131e-06,-9.626150131e-06,6.924569607e-05,0,1.03903e-10,1.47144e-06,0.02837701142,-0.09627913684,0.2091995959,0.03010294225
165,0.412500,0.2131455913,0.01181026548,2.823770046e-06,-9.521842003e-06,-9.521842003e-06,6.834417582e-05,0,1.02323e-10,1.46805e-06,0.02823631465,-0.09520706534,0.2097559133,0.03005698425
166,0.415000,0.21396669,0.01090057939,2.808868885e-06,-9.417533875e-06,-9.417533875e-06,6.744265556e-05,0,1.00748e-10,1.46463e-06,0.02809558064,-0.09420709312,0.2103762181,0.03022792567
167,0.417500,0.2148866579,0.01036155224,2.793967724e-06,-9.320676327e-06,-9.320676327e-06,6.657093763e-05,0,9.9122e-11,1.45971e-06,0.02795480937,-0.09320683777,0.2110601763,0.03002513874
168,0.420000,0.2154992372,0.01118904352,2.779066563e-06,-9.223818779e-06,-9.223818779e-06,6.572157145e-05,0,9.75658e-11,1.45522e-06,0.02781399339,-0.0922062844,0.2118074121,0.03027895316
169,0.422500,0.2166086435,0.01035334915,2.764165401e-06,-9.126961231e-06,-9.126961231e-06,6.488710642e-05,0,9.60573e-11,1.45101e-06,0.02767314017,-0.09127788991,0.2126175081,0.03032818892
170,0.425000,0.2176276818,0.01019854099,2.756714821e-06,-9.037554264e-06,-9.037554264e-06,6.406754255e-05,0,9.49386e-11,1.45228e-06,0.02753224224,-0.09034922719,0.2134900061,0.03007732061
171,0.427500,0.2186770141,0.009849995375,2.74926424e-06,-8.940696716e-06,-8.940696716e-06,6.327033043e-05,0,9.40108e-11,1.4561e-06,0.02746177465,-0.08941381425,0.2144244066,0.0300408977
172,0.430000,0.219603993,0.01066473126,2.74181366e-06,-8.851289749e-06,-8.851289749e-06,6.248801947e-05,0,9.29852e-11,1.45809e-06,0.02739130706,-0.08847825974,0.2154201701,0.03009239827
173,0.432500,0.2203746438,0.01197623461,2.734363079e-06,-8.761882782e-06,-8.761882782e-06,6.172060966e-05,0,9.1996e-11,1.46038e-06,0.02732081711,-0.08761504292,0.2164767167,0.03013937997
174,0.435000,0.2215775028,0.01208560169,2.726912498e-06,-8.672475815e-06,-8.672475815e-06,6.096810102e-05,0,9.10428e-11,1.46296e-06,0.02725032717,-0.08675169945,0.2175934271,0.02979406535
175,0.437500,0.2222650573,0.01368141174,2.719461918e-06,-8.583068848e-06,-8.583068848e-06,6.023049355e-05,0,9.01255e-11,1.46583e-06,0.02717982233,-0.08581575751,0.2187696429,0.02988915075
176,0.440000,0.223782815,0.01341525465,2.712011337e-06,-8.49366188e-06,-8.49366188e-06,5.950778723e-05,0,8.92435e-11,1.46901e-06,0.02710931003,-0.08495216072,0.220004667,0.02965189796
177,0.442500,0.2251121476,0.01388060302,2.704560757e-06,-8.411705494e-06,-8.411705494e-06,5.879998207e-05,0,8.82713e-11,1.47035e-06,0.02703878284,-0.08408843726,0.2212977642,0.02972724666
178,0.445000,0.2265461981,0.01452710479,2.697110176e-06,-8.329749107e-06,-8.329749107e-06,5.810707808e-05,0,8.73365e-11,1.47199e-06,0.02696824819,-0.08329708874,0.2226481616,0.02956944466
179,0.447500,0.227730155,0.01550965011,2.689659595e-06,-8.24034214e-06,-8.24034214e-06,5.742907524e-05,0,8.65614e-11,1.47608e-06,0.02689769864,-0.08243311942,0.2240550494,0.02931864435
180,0.450000,0.2290255129,0.0164167434,2.682209015e-06,-8.158385754e-06,-8.158385754e-06,5.675852299e-05,0,8.5679e-11,1.47818e-06,0.02682714909,-0.08156902343,0.2255175814,0.02934258509
181,0.452500,0.230768837,0.01576082408,2.674758434e-06,-8.076429367e-06,-8.076429367e-06,5.611032248e-05,0,8.48528e-11,1.48074e-06,0.02675657719,-0.08077731729,0.2270348755,0.02922517175
182,0.455000,0.2324412465,0.0149538964,2.667307854e-06,-8.001923561e-06,-8.001923561e-06,5.547702312e-05,0,8.39435e-11,1.48146e-06,0.02668600529,-0.07998549938,0.2286060145,0.0292342421
183,0.457500,0.2335464805,0.01557458192,2.659857273e-06,-7.927417755e-06,-7.927417755e-06,5.484372377e-05,0,8.30325e-11,1.48216e-06,0.02661541849,-0.07926607877,0.2302300468,0.02922438138
184,0.460000,0.2352254465,0.01578973979,2.652406693e-06,-7.845461369e-06,-7.845461369e-06,5.423277617e-05,0,8.22961e-11,1.4855e-06,0.02654482424,-0.07847403735,0.2319059867,0.02904614982
185,0.462500,0.2365441248,0.01663119346,2.644956112e-06,-7.770955563e-06,-7.770955563e-06,5.363672972e-05,0,8.1479e-11,1.48699e-06,0.02647421509,-0.07768187672,0.2336328156,0.029178205
186,0.465000,0.2379559278,0.01730106771,2.637505531e-06,-7.696449757e-06,-7.696449757e-06,5.304813385e-05,0,8.06794e-11,1.48863e-06,0.02640359849,-0.07696213573,0.2354094825,0.02922634845
187,0.467500,0.2397497073,0.01791092008,2.630054951e-06,-7.621943951e-06,-7.621943951e-06,5.247443914e-05,0,7.99166e-11,1.4906e-06,0.02633296698,-0.07624229044,0.2372349049,0.02930331694
188,0.470000,0.2418236509,0.01700634509,2.62260437e-06,-7.554888725e-06,-7.554888725e-06,5.190819502e-05,0,7.90583e-11,1.49053e-06,0.02626233548,-0.07552234828,0.2391079691,0.02907958211
189,0.472500,0.2429139242,0.01936204731,2.62260437e-06,-7.480382919e-06,-7.480382919e-06,5.135685205e-05,0,7.87326e-11,1.50026e-06,0.02619168907,-0.07480229437,0.2410275318,0.02922101483
190,0.475000,0.2448755652,0.02007844299,2.62260437e-06,-7.405877113e-06,-7.405877113e-06,5.081295967e-05,0,7.84153e-11,1.51015e-06,0.02619168907,-0.07407676429,0.2429924202,0.02943037375
191,0.477500,0.2472802475,0.01891038567,2.61515379e-06,-7.338821888e-06,-7.338821888e-06,5.028396845e-05,0,7.7642e-11,1.51089e-06,0.02612102777,-0.07335655391,0.2450014332,0.02949816439
192,0.480000,0.2490100488,0.01982168853,2.607703209e-06,-7.271766663e-06,-7.271766663e-06,4.976242781e-05,0,7.68871e-11,1.51179e-06,0.02605035901,-0.07270880044,0.247053342,0.02973013468
193,0.482500,0.2513634786,0.01943128556,2.592802048e-06,-7.204711437e-06,-7.204711437e-06,4.924833775e-05,0,7.57833e-11,1.50556e-06,0.02590899169,-0.07206618786,0.2491468914,0.02996168267
194,0.485000,0.2533518746,0.02008485049,2.577900887e-06,-7.145106792e-06,-7.145106792e-06,4.874914885e-05,0,7.46179e-11,1.49746e-06,0.02576758713,-0.07142338902,0.2512808002,0.02998413744
195,0.487500,0.2554853708,0.01969087124,2.562999725e-06,-7.078051567e-06,-7.078051567e-06,4.825741053e-05,0,7.35849e-11,1.49173e-06,0.02562613785,-0.07078039646,0.2534537625,0.0298566825
196,0.490000,0.25750231,0.01945243776,2.548098564e-06,-7.010996342e-06,-7.010996342e-06,4.777312279e-05,0,7.25766e-11,1.48616e-06,0.02548464388,-0.07013722509,0.2556644483,0.02978898704
197,0.492500,0.2600098848,0.01911015064,2.533197403e-06,-6.951391697e-06,-6.951391697e-06,4.729628563e-05,0,7.1489e-11,1.47854e-06,0.02534311265,-0.06949386746,0.2579115048,0.02998503074
198,0.495000,0.2626255751,0.01842937618,2.518296242e-06,-6.891787052e-06,-6.891787052e-06,4.684180021e-05,0,7.04648e-11,1.47143e-06,0.02520153672,-0.06892294437,0.2601935568,0.030058485
199,0.497500,0.2653479427,0.01743616909,2.503395081e-06,-6.832182407e-06,-6.832182407e-06,4.639476538e-05,0,6.94657e-11,1.46448e-06,0.02505992353,-0.06835185736,0.2625092084,0.03013274293
200,0.500000,0.2678265795,0.01666730642,2.488493919e-06,-6.780028343e-06,-6.780028343e-06,4.595518112e-05,0,6.83904e-11,1.45548e-06,0.02491827309,-0.06778060645,0.2648570434,0.02990345012
201,0.502500,0.2703353465,0.01660371572,2.481043339e-06,-6.720423698e-06,-6.720423698e-06,4.552304745e-05,0,6.77806e-11,1.45615e-06,0.02477657795,-0.06720918417,0.2672356265,0.03003462758
202,0.505000,0.2725403681,0.01692650467,2.473592758e-06,-6.660819054e-06,-6.660819054e-06,4.509836435e-05,0,6.71885e-11,1.45698e-06,0.02470570803,-0.0666327551,0.2696435044,0.02999247932
203,0.507500,0.2741515636,0.01858336478,2.466142178e-06,-6.608664989e-06,-6.608664989e-06,4.467368126e-05,0,6.64972e-11,1.45558e-06,0.0246348381,-0.06605624408,0.2720792065,0.02987338166
204,0.510000,0.2767591625,0.01859775931,2.458691597e-06,-6.556510925e-06,-6.556510925e-06,4.425644875e-05,0,6.58251e-11,1.45435e-06,0.02456395328,-0.06555232406,0.2745412464,0.02980448941
205,0.512500,0.2790649906,0.01931542903,2.451241016e-06,-6.504356861e-06,-6.504356861e-06,4.384666681e-05,0,6.51721e-11,1.45329e-06,0.02449306101,-0.06504832953,0.2770281227,0.02992709903
206,0.515000,0.2811675221,0.02039813995,2.443790436e-06,-6.452202797e-06,-6.452202797e-06,4.344433546e-05,0,6.45379e-11,1.45239e-06,0.02442215383,-0.06454426795,0.2795383197,0.02990348491
207,0.517500,0.2833335474,0.02158360183,2.436339855e-06,-6.407499313e-06,-6.407499313e-06,4.304945469e-05,0,6.38271e-11,1.44942e-06,0.0243512392,-0.06404012442,0.2820703092,0.0296748801
208,0.520000,0.2858302966,0.02232488245,2.428889275e-06,-6.355345249e-06,-6.355345249e-06,4.264712334e-05,0,6.31947e-11,1.44851e-06,0.02428031713,-0.06353591383,0.2846225509,0.02983108522
209,0.522500,0.2883595154,0.02242390811,2.421438694e-06,-6.303191185e-06,-6.303191185e-06,4.225224257e-05,0,6.2581e-11,1.44777e-06,0.02420938015,-0.06303162128,0.2871934939,0.02972519702
210,0.525000,0.2909646034,0.02233192325,2.413988113e-06,-6.251037121e-06,-6.251037121e-06,4.186481237e-05,0,6.19857e-11,1.4472e-06,0.02413843572,-0.06252726167,0.2897815775,0.02975903676
211,0.527500,0.2937017754,0.02295681834,2.406537533e-06,-6.198883057e-06,-6.198883057e-06,4.149228334e-05,0,6.14266e-11,1.44697e-06,0.02406747639,-0.06202283502,0.2923852326,0.02957951619
212,0.530000,0.2962581739,0.02292562276,2.399086952e-06,-6.154179573e-06,-6.154179573e-06,4.11272049e-05,0,6.07938e-11,1.44466e-06,0.02399650961,-0.0615183264,0.2950028822,0.02960359567
213,0.532500,0.2988182604,0.02281463146,2.391636372e-06,-6.109476089e-06,-6.109476089e-06,4.076957703e-05,0,6.01803e-11,1.44253e-06,0.02392553538,-0.0610864684,0.2976329433,0.02968469195
214,0.535000,0.3010792658,0.0241933465,2.384185791e-06,-6.064772606e-06,-6.064772606e-06,4.040449858e-05,0,5.95504e-11,1.44021e-06,0.02385454625,-0.06065454334,0.3002738274,0.0296552425
215,0.537500,0.3034700826,0.02475175261,2.37673521e-06,-6.020069122e-06,-6.020069122e-06,4.005432129e-05,0,5.89573e-11,1.43823e-06,0.02378354967,-0.06022255868,0.3029239417,0.02968015143
216,0.540000,0.3063100502,0.02467957884,2.36928463e-06,-5.975365639e-06,-5.975365639e-06,3.971159458e-05,0,5.83831e-11,1.43643e-06,0.02371253818,-0.05971777439,0.3055816905,0.02949506806
217,0.542500,0.3086038232,0.02555126697,2.361834049e-06,-5.930662155e-06,-5.930662155e-06,3.937631845e-05,0,5.78276e-11,1.43481e-06,0.02364151925,-0.05928566307,0.3082454759,0.0295010801
218,0.545000,0.3111549914,0.02550207824,2.354383469e-06,-5.885958672e-06,-5.885958672e-06,3.903359175e-05,0,5.72555e-11,1.433e-06,0.02357049286,-0.05885348469,0.3109136991,0.02958498095
219,0.547500,0.3137153164,0.02590636164,2.346932888e-06,-5.841255188e-06,-5.841255188e-06,3.87057662e-05,0,5.67196e-11,1.43155e-06,0.02349945158,-0.05842124671,0.3135847617,0.0294984062
220,0.550000,0.3162813857,0.0260873884,2.339482307e-06,-5.796551704e-06,-5.796551704e-06,3.838539124e-05,0,5.62019e-11,1.43027e-06,0.02342840284,-0.05798894167,0.3162570664,0.02950793226
221,0.552500,0.3190438747,0.02541178465,2.339482307e-06,-5.759298801e-06,-5.759298801e-06,3.805756569e-05,0,5.58655e-11,1.4338e-06,0.02335734665,-0.05755657703,0.3189290183,0.0292429969
222,0.555000,0.3215603456,0.02584912628,2.339482307e-06,-5.722045898e-06,-5.722045898e-06,3.77446413e-05,0,5.55611e-11,1.43768e-06,0.02335734665,-0.05719275028,0.3215990259,0.029145471
223,0.557500,0.3244745731,0.02546834946,2.339482307e-06,-5.684792995e-06,-5.684792995e-06,3.74391675e-05,0,5.52714e-11,1.44173e-06,0.02335734665,-0.05682893097,0.3242655026,0.02934306474
224,0.560000,0.3273382708,0.02503916621,2.339482307e-06,-5.647540092e-06,-5.647540092e-06,3.71336937e-05,0,5.49789e-11,1.44577e-06,0.02335734665,-0.05646511167,0.3269268672,0.02917878968
225,0.562500,0.3303292021,0.02481364459,2.339482307e-06,-5.602836609e-06,-5.602836609e-06,3.683567047e-05,0,5.47846e-11,1.45229e-06,0.02335734665,-0.05602852255,0.3295815452,0.0291869671
226,0.565000,0.3325944319,0.02585492283,2.339482307e-06,-5.558133125e-06,-5.558133125e-06,3.654509783e-05,0,5.46038e-11,1.459e-06,0.02335734665,-0.05559194088,0.3322279702,0.02917392411
227,0.567500,0.3352441415,0.02572732419,2.339482307e-06,-5.513429642e-06,-5.513429642e-06,3.625452518e-05,0,5.44189e-11,1.4657e-06,0.02335734665,-0.05515535176,0.3348645845,0.02905686665
228,0.570000,0.3382207826,0.024954997,2.339482307e-06,-5.468726158e-06,-5.468726158e-06,3.597140312e-05,0,5.42475e-11,1.47258e-06,0.02335734665,-0.05471876264,0.3374898403,0.02885073009
229,0.572500,0.3410219997,0.02409137785,2.339482307e-06,-5.431473255e-06,-5.431473255e-06,3.570318222e-05,0,5.40261e-11,1.47753e-06,0.02335734665,-0.05428218096,0.3401022009,0.028984161
230,0.575000,0.3437667191,0.02372033894,2.339482307e-06,-5.394220352e-06,-5.394220352e-06,3.542751074e-05,0,5.37844e-11,1.48229e-06,0.02335734665,-0.05391836166,0.3427001417,0.02922398343
231,0.577500,0.346225895,0.02410358191,2.339482307e-06,-5.356967449e-06,-5.356967449e-06,3.516674042e-05,0,5.35749e-11,1.48741e-06,0.02335734665,-0.05355453491,0.3452821512,0.0290899214
232,0.580000,0.3490987122,0.02360586822,2.339482307e-06,-5.319714546e-06,-5.319714546e-06,3.489851952e-05,0,5.33451e-11,1.49235e-06,0.02335734665,-0.05319071561,0.3478467318,0.02918811476
233,0.582500,0.3517411351,0.02348072082,2.339482307e-06,-5.282461643e-06,-5.282461643e-06,3.46377492e-05,0,5.313e-11,1.49747e-06,0.02335734665,-0.05282689631,0.3503924014,0.02912749328
234,0.585000,0.3543561995,0.02313034981,2.339482307e-06,-5.24520874e-06,-5.24520874e-06,3.437697887e-05,0,5.29121e-11,1.50259e-06,0.02335734665,-0.05246306956,0.3529176937,0.02925003276
235,0.587500,0.3569060564,0.02306122333,2.339482307e-06,-5.207955837e-06,-5.207955837e-06,3.412365913e-05,0,5.27089e-11,1.5079e-06,0.02335734665,-0.05209925026,0.3554211596,0.02947521235
236,0.590000,0.3594282791,0.02286276221,2.339482307e-06,-5.163252354e-06,-5.163252354e-06,3.387033939e-05,0,5.25799e-11,1.51552e-06,0.02335734665,-0.05166266114,0.3579013682,0.02941325736
237,0.592500,0.3613846228,0.0237673521,2.339482307e-06,-5.125999451e-06,-5.125999451e-06,3.362447023e-05,0,5.2388e-11,1.52101e-06,0.02335734665,-0.05122607946,0.3603569075,0.02971431288
238,0.595000,0.3638487905,0.02336128801,2.339482307e-06,-5.088746548e-06,-5.088746548e-06,3.337860107e-05,0,5.21933e-11,1.5265e-06,0.02335734665,-0.05086226016,0.3627863858,0.02980126565
239,0.597500,0.3658692092,0.02403922379,2.339482307e-06,-5.051493645e-06,-5.051493645e-06,3.31401825e-05,0,5.20133e-11,1.53217e-06,0.02335734665,-0.05049843341,0.3651884319,0.02980176217
240,0.600000,0.3684912175,0.02355223894,2.339482307e-06,-5.014240742e-06,-5.014240742e-06,3.290176392e-05,0,5.18305e-11,1.53784e-06,0.02335734665,-0.05013461411,0.3675616969,0.02963025908
241,0.602500,0.3708202019,0.02347265184,2.339482307e-06,-4.976987839e-06,-4.976987839e-06,3.267079592e-05,0,5.16623e-11,1.5437e-06,0.02335734665,-0.04977079481,0.3699048543,0.029772389
242,0.605000,0.3727810755,0.02410607785,2.339482307e-06,-4.939734936e-06,-4.939734936e-06,3.243982792e-05,0,5.14914e-11,1.54956e-06,0.02335734665,-0.04940696806,0.3722166014,0.02961752155
