k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
380,7.600000,-0.1427148171,0.03527670819,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.1471357197,0.03057454516
381,7.620000,-0.1096182391,0.03562433738,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.1138564003,0.03079891486
382,7.640000,-0.07694582269,0.03586824518,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.08044221413,0.03108288203
383,7.660000,-0.04291721061,0.03500149958,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.04761930026,0.03101202786
384,7.680000,-0.01283391938,0.03512003552,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.01604986604,0.03103277649
385,7.700000,0.01564871147,0.03490414191,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.01369718903,0.03139101762
386,7.720000,0.04198555648,0.03524401784,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.0411710023,0.03218894376
387,7.740000,0.06489558518,0.0358376652,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.06605770762,0.03180369846
388,7.760000,0.08562741056,0.03556759097,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.0881927697,0.03288885723
389,7.780000,0.1033586226,0.0353055615,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1075661433,0.03227984856
390,7.800000,0.1180277131,0.03569064382,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1243200373,0.03271127638
391,7.820000,0.1333557814,0.03466714639,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1387394051,0.0321661262
392,7.840000,0.1441182643,0.03491606005,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1512356157,0.03256926658
393,7.860000,0.1536909565,0.03525932133,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1623240756,0.03236210129
394,7.880000,0.1640672982,0.03526168503,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.172596848,0.03273807628
395,7.900000,0.1744583882,0.03507350758,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1826915495,0.03293390102
396,7.920000,0.1848305799,0.03545790911,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1932579713,0.03325974844
397,7.940000,0.198036477,0.03497112729,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2049239848,0.03420243336
398,7.960000,0.2129480056,0.03454699647,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.218262319,0.03436251053
399,7.980000,0.2299208976,0.03422083426,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2337597642,0.0349639273
400,8.000000,0.2497229092,0.0338536948,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2517902454,0.03441117376
401,8.020000,0.2725768834,0.03349701688,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2725930321,0.03486720167
402,8.040000,0.2976455502,0.03359314892,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2962571216,0.0352909591
403,8.060000,0.324963484,0.03343118075,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3227125486,0.03583374718
404,8.080000,0.3553756699,0.03421863262,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.351729059,0.03624821183
405,8.100000,0.3874953836,0.03484997526,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3829222528,0.03594295438
406,8.120000,0.4214654751,0.03499739058,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4157669542,0.03567662233
407,8.140000,0.4564115927,0.03476373572,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4496172421,0.03480790544
408,8.160000,0.4895350039,0.03542254027,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4837322664,0.03445230671
409,8.180000,0.5225216411,0.03567823395,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5173067074,0.03497789617
410,8.200000,0.5527588278,0.03633668087,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5495045268,0.03518685534
411,8.220000,0.5815257542,0.03665465675,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5794945004,0.0348882167
412,8.240000,0.6069906689,0.03629967105,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6064859407,0.03456622427
413,8.260000,0.6273196042,0.03697626386,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6297630043,0.03475177851
414,8.280000,0.6453805193,0.03612895124,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6487160387,0.03497789804
415,8.300000,0.6581713669,0.03558529727,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6628685537,0.03577528309
416,8.320000,0.6650294289,0.03475709539,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6718985978,0.03519871463
417,8.340000,0.665790759,0.03461281117,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6756535677,0.03471906772
418,8.360000,0.6618047021,0.03452416789,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6741577752,0.03544063149
419,8.380000,0.6534136049,0.03379016183,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.66761242,0.03573614026
420,8.400000,0.6431752592,0.0323848119,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6563879562,0.03501650808
421,8.420000,0.6271966361,0.03180637583,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6410091852,0.03430004188
422,8.440000,0.6070170701,0.03147699498,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6221337289,0.03431016524
423,8.460000,0.5831237584,0.03204580024,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6005248411,0.03387392518
424,8.480000,0.5593900569,0.03160050884,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5770197624,0.03451576159
425,8.500000,0.5350227728,0.03089677449,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5524950263,0.03501353518
426,8.520000,0.5109771825,0.03075407632,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5278302605,0.03531639188
427,8.540000,0.4886924103,0.02981660143,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5038720906,0.0354926094
428,8.560000,0.4684230424,0.0291602416,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4813997494,0.03547723059
429,8.580000,0.4504452646,0.02849435899,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4610939119,0.03566358867
430,8.600000,0.4364770763,0.02734659519,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4435101338,0.03603281455
431,8.620000,0.4241035171,0.02744398918,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4290580539,0.03600250459
432,8.640000,0.4166300856,0.02644491754,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4179872649,0.03560957044
433,8.660000,0.4123224728,0.02581979986,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4103804493,0.03556192368
434,8.680000,0.4091444276,0.02597734611,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4061540508,0.0349873618
435,8.700000,0.4098784886,0.02578641474,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4050664054,0.0355941906
436,8.720000,0.4136573374,0.02569257095,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.406732925,0.03606202265
437,8.740000,0.4177865423,0.02629479952,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4106476008,0.03595446921
438,8.760000,0.423931919,0.02716342639,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4162098132,0.03603818264
439,8.780000,0.4316110834,0.02707417589,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.422755195,0.03599196139
440,8.800000,0.4379342794,0.02791115083,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4295891127,0.03565527864
441,8.820000,0.444002308,0.02820372023,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4360212156,0.0358436526
442,8.840000,0.4482195601,0.02848093305,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4413994577,0.03575356912
443,8.860000,0.4500799216,0.02911744453,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4451420241,0.03521300897
444,8.880000,0.4505701922,0.029145943,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4467656945,0.03545767823
445,8.900000,0.4496430196,0.02908003051,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4459093416,0.03541637663
446,8.920000,0.4452445358,0.02935212944,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4423514867,0.03592735476
447,8.940000,0.4389124885,0.02892535646,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4360211124,0.03570354116
448,8.960000,0.4289854504,0.02895259392,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4270012398,0.03499802212
449,8.980000,0.4152083807,0.02995876595,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4155251136,0.03455422436
450,9.000000,0.4005068727,0.03026234359,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4019651766,0.03414061025
451,9.020000,0.3838734478,0.03109379392,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3868153503,0.03453433663
452,9.040000,0.3685960546,0.0303690182,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.370667442,0.03521722691
453,9.060000,0.3535879664,0.03000657074,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3541827753,0.03494409821
454,9.080000,0.3387882896,0.02941742912,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.338060356,0.03513135269
455,9.100000,0.3237827718,0.03001876175,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.323003051,0.03531833489
456,9.120000,0.3106603064,0.03080309182,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3096833467,0.0352796353
457,9.140000,0.3020697385,0.02969341632,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2987102805,0.0349820678
458,9.160000,0.2963717766,0.02954401355,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2905990805,0.03560169992
459,9.180000,0.2935145162,0.02959591337,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.285744936,0.0353170864
460,9.200000,0.2937657945,0.02967329603,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2844021262,0.03453685099
461,9.220000,0.2980101258,0.02992832568,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2866694986,0.03438078242
462,9.240000,0.304919593,0.03057236038,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2924829972,0.03444011352
463,9.260000,0.3142889254,0.03095981758,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3016156199,0.0344284096
464,9.280000,0.327442158,0.03115782049,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3136848471,0.03423750137
465,9.300000,0.3424998894,0.03141420148,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3281672444,0.03392558299
466,9.320000,0.3586210907,0.03244743031,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3444196114,0.03426684696
467,9.340000,0.3745850846,0.03350657783,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3617057513,0.03446771609
468,9.360000,0.3915683813,0.03398837894,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3792276799,0.03384723054
469,9.380000,0.4084906876,0.03345457464,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3961598836,0.03411268693
470,9.400000,0.4212322421,0.03402873129,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4116850998,0.03487467472
471,9.420000,0.4336578622,0.03380151466,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4250300158,0.03427818618
472,9.440000,0.4423772432,0.03393847402,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.435499287,0.03491447899
473,9.460000,0.4456985742,0.03483003378,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4425063439,0.03489204783
474,9.480000,0.4464191124,0.03480748832,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4455996012,0.034496916
475,9.500000,0.4431544021,0.03478441667,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4444828892,0.0344918138
476,9.520000,0.4355912507,0.03475506231,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4390291804,0.03430520744
477,9.540000,0.4240983762,0.03499437869,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4292869924,0.03449724754
478,9.560000,0.4081698433,0.03457958065,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.415479169,0.03363178112
479,9.580000,0.3889525346,0.03480407316,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.397994091,0.03374305803
480,9.600000,0.36663156,0.0345280394,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3773697006,0.03312114567
481,9.620000,0.3429813907,0.0341935195,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3542710538,0.03353048036
482,9.640000,0.3177107498,0.03417513892,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3294623983,0.03352460288
483,9.660000,0.2935688384,0.03312266804,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3037750242,0.03286540532
484,9.680000,0.268985901,0.03261889145,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2780723225,0.03249934619
485,9.700000,0.2449596524,0.0325786788,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2532136081,0.03267181453
486,9.720000,0.2240089402,0.03251007106,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2300183204,0.03357672111
487,9.740000,0.2045988366,0.03260707483,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.209232193,0.03369933722
488,9.760000,0.1875932179,0.03290520795,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1914968922,0.03359459862
489,9.780000,0.1756903976,0.03277083952,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1773244654,0.03392164506
