k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
8576,10.720000,0.6756133139,0.01336659491,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.912997484e-06,0,1.04229e-11,1.03921e-06,0.01155308448,-0.01017223299,0.6763826353,0.01440099553
8577,10.721250,0.6754366718,0.01333035715,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.913928807e-06,0,1.04239e-11,1.03923e-06,0.01155308448,-0.01017223299,0.6759070559,0.01438524424
8578,10.722500,0.6750841103,0.01323101856,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.914860129e-06,0,1.0425e-11,1.03924e-06,0.01155308448,-0.01017223299,0.6754122042,0.01446124594
8579,10.723750,0.6747868247,0.01310009416,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.915791452e-06,0,1.04261e-11,1.03925e-06,0.01155308448,-0.01017223299,0.6748981574,0.01443990189
8580,10.725000,0.6741934009,0.01316540875,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.916722775e-06,0,1.04272e-11,1.03926e-06,0.01155308448,-0.01017223299,0.6743649954,0.01446563036
8581,10.726250,0.6739404872,0.01303111855,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.917654097e-06,0,1.04282e-11,1.03928e-06,0.01155308448,-0.01017223299,0.6738128004,0.01427974673
8582,10.727500,0.673150789,0.01312773954,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.91858542e-06,0,1.04293e-11,1.03929e-06,0.01155308448,-0.01017223299,0.6732416572,0.01438587562
8583,10.728750,0.6723901182,0.01314183883,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.919516742e-06,0,1.04304e-11,1.0393e-06,0.01155308448,-0.01017223299,0.672651653,0.01435129551
8584,10.730000,0.6717480049,0.01309059188,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.920448065e-06,0,1.04315e-11,1.03931e-06,0.01155308448,-0.01017223299,0.6720428777,0.01462104722
8585,10.731250,0.6712065451,0.01297642291,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.921379387e-06,0,1.04325e-11,1.03932e-06,0.01155308448,-0.01017223299,0.6714154234,0.01466252394
8586,10.732500,0.6705375239,0.01308330894,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.92231071e-06,0,1.04336e-11,1.03934e-06,0.01155308448,-0.01017223299,0.6707693846,0.01477241054
8587,10.733750,0.6701497473,0.0129817361,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.923242033e-06,0,1.04347e-11,1.03935e-06,0.01155308448,-0.01017223299,0.6701048584,0.01466213029
8588,10.735000,0.6696478762,0.01292130258,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.924173355e-06,0,1.04358e-11,1.03936e-06,0.01155308448,-0.01017223299,0.6694219443,0.01461175138
8589,10.736250,0.668694336,0.01309691649,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.925104678e-06,0,1.04369e-11,1.03937e-06,0.01155308448,-0.01017223299,0.6687207439,0.01464691169
8590,10.737500,0.6679361872,0.01319695543,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.926036e-06,0,1.04379e-11,1.03938e-06,0.01155308448,-0.01017223299,0.6680013614,0.0144498423
8591,10.738750,0.6675139293,0.01302753482,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.926967323e-06,0,1.0439e-11,1.0394e-06,0.01155308448,-0.01017223299,0.6672639034,0.01466089636
8592,10.740000,0.6664821394,0.01298847236,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.927898645e-06,0,1.04401e-11,1.03941e-06,0.01155308448,-0.01017223299,0.6665084786,0.01463712644
8593,10.741250,0.6657066122,0.01304099429,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.928829968e-06,0,1.04412e-11,1.03942e-06,0.01155308448,-0.01017223299,0.6657351981,0.01460595852
8594,10.742500,0.6648680381,0.01304877736,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.929761291e-06,0,1.04422e-11,1.03943e-06,0.01155308448,-0.01017223299,0.6649441754,0.01462333463
8595,10.743750,0.6643707752,0.01276814938,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.930692613e-06,0,1.04433e-11,1.03944e-06,0.01155308448,-0.01017223299,0.6641355262,0.01461514441
8596,10.745000,0.6636403091,0.0127395764,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.931623936e-06,0,1.04444e-11,1.03946e-06,0.01155308448,-0.01017223299,0.6633093682,0.0144188783
8597,10.746250,0.6629332155,0.01269287895,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.932555258e-06,0,1.04455e-11,1.03947e-06,0.01155308448,-0.01017223299,0.6624658218,0.01448763142
8598,10.747500,0.6620915234,0.01250851527,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.933486581e-06,0,1.04465e-11,1.03948e-06,0.01155308448,-0.01017223299,0.6616050091,0.01468615791
8599,10.748750,0.6609641053,0.01268722769,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.934417903e-06,0,1.04476e-11,1.03949e-06,0.01155308448,-0.01017223299,0.6607270549,0.0147730422
8600,10.750000,0.6602557749,0.01255729422,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.935349226e-06,0,1.04487e-11,1.0395e-06,0.01155308448,-0.01017223299,0.6598320856,0.01488450682
8601,10.751250,0.659479592,0.01250699628,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.936280549e-06,0,1.04498e-11,1.03952e-06,0.01155308448,-0.01017223299,0.6589202303,0.01480046725
8602,10.752500,0.6583252624,0.01259216852,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.937211871e-06,0,1.04508e-11,1.03953e-06,0.01155308448,-0.01017223299,0.6579916197,0.01463975924
8603,10.753750,0.6572586782,0.0125659816,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.938143194e-06,0,1.04519e-11,1.03954e-06,0.01155308448,-0.01017223299,0.6570463871,0.01489128026
8604,10.755000,0.6561148576,0.01263938472,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.939074516e-06,0,1.0453e-11,1.03955e-06,0.01155308448,-0.01017223299,0.6560846674,0.01487818096
8605,10.756250,0.654985927,0.01270207576,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.940005839e-06,0,1.04541e-11,1.03956e-06,0.01155308448,-0.01017223299,0.6551065978,0.01480827956
8606,10.757500,0.6539144255,0.01283219084,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.940937161e-06,0,1.04552e-11,1.03958e-06,0.01155308448,-0.01017223299,0.6541123176,0.01478176551
8607,10.758750,0.6530601382,0.01263859216,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.941868484e-06,0,1.04562e-11,1.03959e-06,0.01155308448,-0.01017223299,0.653101968,0.01473297817
8608,10.760000,0.6521669216,0.01254349947,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.942799807e-06,0,1.04573e-11,1.0396e-06,0.01155308448,-0.01017223299,0.652075692,0.01476400766
8609,10.761250,0.6511323527,0.01252349745,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.943731129e-06,0,1.04584e-11,1.03961e-06,0.01155308448,-0.01017223299,0.6510336349,0.0147026955
8610,10.762500,0.6502538621,0.01259024162,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.944662452e-06,0,1.04595e-11,1.03962e-06,0.01155308448,-0.01017223299,0.6499759436,0.01485048354
8611,10.763750,0.6493253671,0.01255432237,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.945593774e-06,0,1.04605e-11,1.03964e-06,0.01155308448,-0.01017223299,0.6489027672,0.01486801582
8612,10.765000,0.6480869018,0.01260134857,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.946525097e-06,0,1.04616e-11,1.03965e-06,0.01155308448,-0.01017223299,0.6478142564,0.01490930352
8613,10.766250,0.6465814449,0.01285021473,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.947456419e-06,0,1.04627e-11,1.03966e-06,0.01155308448,-0.01017223299,0.6467105639,0.01488839428
8614,10.767500,0.6455740891,0.01278955489,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.948387742e-06,0,1.04638e-11,1.03967e-06,0.01155308448,-0.01017223299,0.6455918443,0.01490837513
8615,10.768750,0.6446101591,0.01270753238,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.949319065e-06,0,1.04648e-11,1.03968e-06,0.01155308448,-0.01017223299,0.6444582538,0.01482627281
8616,10.770000,0.6434609257,0.01269321144,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.950250387e-06,0,1.04659e-11,1.0397e-06,0.01155308448,-0.01017223299,0.6433099505,0.01486283688
8617,10.771250,0.6423744522,0.01261851657,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.95118171e-06,0,1.0467e-11,1.03971e-06,0.01155308448,-0.01017223299,0.6421470943,0.01483855577
8618,10.772500,0.641230952,0.01249278337,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.952113032e-06,0,1.04681e-11,1.03972e-06,0.01155308448,-0.01017223299,0.6409698466,0.01508750474
8619,10.773750,0.6401827782,0.01237460133,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.953044355e-06,0,1.04691e-11,1.03973e-06,0.01155308448,-0.01017223299,0.6397783707,0.01504154078
8620,10.775000,0.6389590949,0.01242293138,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.953975677e-06,0,1.04702e-11,1.03974e-06,0.01155308448,-0.01017223299,0.6385728315,0.01483762517
8621,10.776250,0.6378027052,0.01230017189,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.954907e-06,0,1.04713e-11,1.03976e-06,0.01155308448,-0.01017223299,0.6373533955,0.01495388176
8622,10.777500,0.636731822,0.01221955381,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.955838323e-06,0,1.04724e-11,1.03977e-06,0.01155308448,-0.01017223299,0.6361202309,0.01510417239
8623,10.778750,0.6353948191,0.01237946469,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.956769645e-06,0,1.04735e-11,1.03978e-06,0.01155308448,-0.01017223299,0.6348735072,0.0150169566
8624,10.780000,0.6340956502,0.01234025694,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.957700968e-06,0,1.04745e-11,1.03979e-06,0.01155308448,-0.01017223299,0.6336133958,0.01498650509
8625,10.781250,0.6324447691,0.01257461123,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.95863229e-06,0,1.04756e-11,1.0398e-06,0.01155308448,-0.01017223299,0.6323400695,0.01506186397
8626,10.782500,0.6311868727,0.01255586371,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.959563613e-06,0,1.04767e-11,1.03982e-06,0.01155308448,-0.01017223299,0.6310537024,0.01520439279
8627,10.783750,0.6298455596,0.01252697967,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.960494936e-06,0,1.04778e-11,1.03983e-06,0.01155308448,-0.01017223299,0.6297544703,0.01536474761
8628,10.785000,0.6284844689,0.01266319677,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.961426258e-06,0,1.04788e-11,1.03984e-06,0.01155308448,-0.01017223299,0.6284425504,0.01522814185
8629,10.786250,0.6270911098,0.01286074612,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.962357581e-06,0,1.04799e-11,1.03985e-06,0.01155308448,-0.01017223299,0.6271181212,0.01528818229
8630,10.787500,0.6255969927,0.01289637294,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.963288903e-06,0,1.0481e-11,1.03986e-06,0.01155308448,-0.01017223299,0.6257813625,0.01548511446
8631,10.788750,0.6240695454,0.01292793918,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.964220226e-06,0,1.04821e-11,1.03988e-06,0.01155308448,-0.01017223299,0.6244324557,0.01552825849
8632,10.790000,0.6228101179,0.01285269763,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.965151548e-06,0,1.04831e-11,1.03989e-06,0.01155308448,-0.01017223299,0.6230715833,0.01538825816
8633,10.791250,0.6214972846,0.01279615238,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.966082871e-06,0,1.04842e-11,1.0399e-06,0.01155308448,-0.01017223299,0.621698929,0.0152265712
8634,10.792500,0.6202720441,0.01267371699,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.967014194e-06,0,1.04853e-11,1.03991e-06,0.01155308448,-0.01017223299,0.6203146781,0.01514245046
8635,10.793750,0.6188914515,0.01259975228,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.967945516e-06,0,1.04864e-11,1.03992e-06,0.01155308448,-0.01017223299,0.6189190168,0.01503909927
8636,10.795000,0.6173603013,0.01269643754,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.968876839e-06,0,1.04874e-11,1.03993e-06,0.01155308448,-0.01017223299,0.6175121324,0.01520702609
8637,10.796250,0.6160132475,0.01268336084,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.969808161e-06,0,1.04885e-11,1.03995e-06,0.01155308448,-0.01017223299,0.6160942138,0.0152203635
8638,10.797500,0.6146756858,0.01267051324,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.970739484e-06,0,1.04896e-11,1.03996e-06,0.01155308448,-0.01017223299,0.6146654505,0.01535610938
8639,10.798750,0.6129326634,0.0128168473,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.971670806e-06,0,1.04907e-11,1.03997e-06,0.01155308448,-0.01017223299,0.6132260334,0.01522664563
8640,10.800000,0.6116221808,0.01264723297,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.972602129e-06,0,1.04917e-11,1.03998e-06,0.01155308448,-0.01017223299,0.6117761544,0.01522871925
8641,10.801250,0.6102730334,0.01250287704,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.973533452e-06,0,1.04928e-11,1.03999e-06,0.01155308448,-0.01017223299,0.6103160064,0.01531488669
8642,10.802500,0.6084815003,0.01255643368,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.974464774e-06,0,1.04939e-11,1.04001e-06,0.01155308448,-0.01017223299,0.6088457832,0.0154351977
8643,10.803750,0.6067031957,0.01270825695,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.975396097e-06,0,1.0495e-11,1.04002e-06,0.01155308448,-0.01017223299,0.6073656797,0.01547666912
8644,10.805000,0.6053518392,0.01260509528,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.976327419e-06,0,1.04961e-11,1.04003e-06,0.01155308448,-0.01017223299,0.6058758916,0.01566889263
8645,10.806250,0.6038854979,0.01257878076,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.977258742e-06,0,1.04971e-11,1.04004e-06,0.01155308448,-0.01017223299,0.6043766156,0.01562247294
8646,10.807500,0.6023883,0.01256899163,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.978190064e-06,0,1.04982e-11,1.04005e-06,0.01155308448,-0.01017223299,0.6028680492,0.01566741303
8647,10.808750,0.6007131524,0.01250445656,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.979121387e-06,0,1.04993e-11,1.04007e-06,0.01155308448,-0.01017223299,0.6013503908,0.01569201847
8648,10.810000,0.5989439748,0.0126081882,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.98005271e-06,0,1.05004e-11,1.04008e-06,0.01155308448,-0.01017223299,0.5998238393,0.01568509804
8649,10.811250,0.5970938131,0.01262678672,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.980984032e-06,0,1.05014e-11,1.04009e-06,0.01155308448,-0.01017223299,0.5982885947,0.0156756823
8650,10.812500,0.5956114382,0.01268903259,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.981915355e-06,0,1.05025e-11,1.0401e-06,0.01155308448,-0.01017223299,0.5967448576,0.01559660314
8651,10.813750,0.5941623375,0.01255851053,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.982846677e-06,0,1.05036e-11,1.04011e-06,0.01155308448,-0.01017223299,0.5951928292,0.01553733428
8652,10.815000,0.5926006399,0.01258041151,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.983778e-06,0,1.05047e-11,1.04013e-06,0.01155308448,-0.01017223299,0.5936327115,0.01557608419
8653,10.816250,0.5910280086,0.01260881219,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.984709322e-06,0,1.05057e-11,1.04014e-06,0.01155308448,-0.01017223299,0.592064707,0.01554062602
8654,10.817500,0.5893712975,0.01265146676,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.985640645e-06,0,1.05068e-11,1.04015e-06,0.01155308448,-0.01017223299,0.5904890189,0.01554784957
8655,10.818750,0.5879246406,0.01258599572,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.986571968e-06,0,1.05079e-11,1.04016e-06,0.01155308448,-0.01017223299,0.5889058508,0.01565165156
8656,10.820000,0.5864300653,0.0125770485,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.98750329e-06,0,1.0509e-11,1.04017e-06,0.01155308448,-0.01017223299,0.5873154069,0.01560070495
8657,10.821250,0.5847758316,0.01261795685,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.988434613e-06,0,1.051e-11,1.04018e-06,0.01155308448,-0.01017223299,0.585717892,0.01564067958
8658,10.822500,0.5829577558,0.01263423823,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.989365935e-06,0,1.05111e-11,1.0402e-06,0.01155308448,-0.01017223299,0.5841135111,0.01557079691
8659,10.823750,0.5814781487,0.01253377553,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.990297258e-06,0,1.05122e-11,1.04021e-06,0.01155308448,-0.01017223299,0.5825024698,0.01557945135
8660,10.825000,0.5800650977,0.01234266255,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.99122858e-06,0,1.05133e-11,1.04022e-06,0.01155308448,-0.01017223299,0.5808849741,0.01567300765
8661,10.826250,0.5780147426,0.012659017,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.992159903e-06,0,1.05144e-11,1.04023e-06,0.01155308448,-0.01017223299,0.5792612301,0.01558828792
8662,10.827500,0.5765083097,0.01255164482,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.993091226e-06,0,1.05154e-11,1.04024e-06,0.01155308448,-0.01017223299,0.5776314444,0.01538055611
8663,10.828750,0.5747116022,0.01266941708,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.994022548e-06,0,1.05165e-11,1.04026e-06,0.01155308448,-0.01017223299,0.575995824,0.01543703318
8664,10.830000,0.5729435757,0.01268049143,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.994953871e-06,0,1.05176e-11,1.04027e-06,0.01155308448,-0.01017223299,0.5743545759,0.01537497115
8665,10.831250,0.5712542683,0.0126503706,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.995885193e-06,0,1.05187e-11,1.04028e-06,0.01155308448,-0.01017223299,0.5727079074,0.01529535036
8666,10.832500,0.5695122406,0.01260811836,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.996816516e-06,0,1.05197e-11,1.04029e-06,0.01155308448,-0.01017223299,0.571056026,0.01514992213
8667,10.833750,0.5678830631,0.0125642214,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.997747838e-06,0,1.05208e-11,1.0403e-06,0.01155308448,-0.01017223299,0.5693991392,0.01514977737
8668,10.835000,0.5662033521,0.01237785444,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.998679161e-06,0,1.05219e-11,1.04032e-06,0.01155308448,-0.01017223299,0.5677374548,0.01515998294
8669,10.836250,0.5643947087,0.01233911235,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,9.999610484e-06,0,1.0523e-11,1.04033e-06,0.01155308448,-0.01017223299,0.5660711806,0.01520470744
8670,10.837500,0.5629598536,0.01200922392,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000054181e-05,0,1.0524e-11,1.04034e-06,0.01155308448,-0.01017223299,0.5644005244,0.01522520804
8671,10.838750,0.5611364953,0.01201458927,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000147313e-05,0,1.05251e-11,1.04035e-06,0.01155308448,-0.01017223299,0.5627256939,0.0151701477
8672,10.840000,0.5595215671,0.0120076267,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000240445e-05,0,1.05262e-11,1.04036e-06,0.01155308448,-0.01017223299,0.5610468969,0.01529797382
8673,10.841250,0.5578552261,0.01203587279,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000333577e-05,0,1.05273e-11,1.04037e-06,0.01155308448,-0.01017223299,0.5593643411,0.01522128832
8674,10.842500,0.55636793,0.01195782423,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.00042671e-05,0,1.05283e-11,1.04039e-06,0.01155308448,-0.01017223299,0.5576782342,0.01516778033
8675,10.843750,0.5546177924,0.01196772512,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000519842e-05,0,1.05294e-11,1.0404e-06,0.01155308448,-0.01017223299,0.5559887835,0.01526389672
8676,10.845000,0.5529098213,0.01197647024,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000612974e-05,0,1.05305e-11,1.04041e-06,0.01155308448,-0.01017223299,0.5542961963,0.01527577967
8677,10.846250,0.5511506349,0.01188346278,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000706106e-05,0,1.05316e-11,1.04042e-06,0.01155308448,-0.01017223299,0.5526006797,0.01514713734
8678,10.847500,0.5495334491,0.01188785583,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000799239e-05,0,1.05327e-11,1.04043e-06,0.01155308448,-0.01017223299,0.5509024405,0.0150007622
8679,10.848750,0.5478849597,0.01175407227,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000892371e-05,0,1.05337e-11,1.04045e-06,0.01155308448,-0.01017223299,0.5492016852,0.0148702804
8680,10.850000,0.5456306152,0.01203886513,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.000985503e-05,0,1.05348e-11,1.04046e-06,0.01155308448,-0.01017223299,0.5474986201,0.0148531065
8681,10.851250,0.5439792089,0.01196551975,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001078635e-05,0,1.05359e-11,1.04047e-06,0.01155308448,-0.01017223299,0.5457934509,0.01480031501
8682,10.852500,0.5424531735,0.01201681606,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.001171768e-05,0,1.0537e-11,1.04048e-06,0.01155308448,-0.01017223299,0.5440863833,0.01480004808
8683,10.853750,0.5405807085,0.01211186498,1.155771315e-06,-1.017004251e-06,-1.017004251e-06,1.0012649e-05,0,1.0538e-11,1.04049e-06,0.01155308448,-0.01017223299,0.5423776222,0.01468578438
