k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
379,7.580000,-0.1748569384,0.03475436568,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.237541437e-05,0,5.50304e-11,3.84779e-06,0.05770850927,-0.04050828516,-0.1795227867,0.03112498927
380,7.600000,-0.1427196115,0.03520729393,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.238286495e-05,0,5.50734e-11,3.84916e-06,0.05770850927,-0.04050828516,-0.1471357197,0.03057454516
381,7.620000,-0.1096239462,0.03554918617,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239031553e-05,0,5.51164e-11,3.85053e-06,0.05770850927,-0.04050828516,-0.1138564003,0.03079891486
382,7.640000,-0.07695153356,0.03578899801,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239776611e-05,0,5.51594e-11,3.8519e-06,0.05770850927,-0.04050828516,-0.08044221413,0.03108288203
383,7.660000,-0.04291484505,0.03493604809,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.240521669e-05,0,5.52025e-11,3.85326e-06,0.05770850927,-0.04050828516,-0.04761930026,0.03101202786
384,7.680000,-0.01283130795,0.03505282104,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.241266727e-05,0,5.52455e-11,3.85463e-06,0.05770850927,-0.04050828516,-0.01604986604,0.03103277649
385,7.700000,0.01565399766,0.03484056145,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.242011786e-05,0,5.52885e-11,3.85599e-06,0.05770850927,-0.04050828516,0.01369718903,0.03139101762
386,7.720000,0.04198928922,0.03517522663,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.242756844e-05,0,5.53315e-11,3.85736e-06,0.05770850927,-0.04050828516,0.0411710023,0.03218894376
387,7.740000,0.06489612907,0.03575951606,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.243501902e-05,0,5.53745e-11,3.85872e-06,0.05770850927,-0.04050828516,0.06605770762,0.03180369846
388,7.760000,0.08563134819,0.03549388051,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.24424696e-05,0,5.54176e-11,3.86008e-06,0.05770850927,-0.04050828516,0.0881927697,0.03288885723
389,7.780000,0.103365615,0.03523629159,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.244992018e-05,0,5.54606e-11,3.86144e-06,0.05770850927,-0.04050828516,0.1075661433,0.03227984856
390,7.800000,0.1180328354,0.03561551124,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.245737076e-05,0,5.55036e-11,3.86279e-06,0.05770850927,-0.04050828516,0.1243200373,0.03271127638
391,7.820000,0.1333694085,0.03460876644,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.246482134e-05,0,5.55466e-11,3.86415e-06,0.05770850927,-0.04050828516,0.1387394051,0.0321661262
392,7.840000,0.1441304162,0.03485427052,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.247227192e-05,0,5.55896e-11,3.8655e-06,0.05770850927,-0.04050828516,0.1512356157,0.03256926658
393,7.860000,0.1537010968,0.03519254923,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.24797225e-05,0,5.56327e-11,3.86685e-06,0.05770850927,-0.04050828516,0.1623240756,0.03236210129
394,7.880000,0.1640780941,0.0351953432,5.774199963e-06,-4.060566425e-06,-4.060566425e-06,1.248717308e-05,0,5.56152e-11,3.86246e-06,0.05770850927,-0.04057849199,0.172596848,0.03273807628
395,7.900000,0.1744711697,0.03501004726,5.774199963e-06,-4.068017006e-06,-4.068017006e-06,1.24797225e-05,0,5.55117e-11,3.85536e-06,0.05770850927,-0.04064869136,0.1826915495,0.03293390102
396,7.920000,0.1848410442,0.03539079428,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.247227192e-05,0,5.5408e-11,3.84825e-06,0.05770850927,-0.04071889818,0.1932579713,0.03325974844
397,7.940000,0.1980511099,0.0349098444,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.246482134e-05,0,5.53649e-11,3.84689e-06,0.05770850927,-0.04071889818,0.2049239848,0.03420243336
398,7.960000,0.21296601,0.03449101746,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.245737076e-05,0,5.53219e-11,3.84553e-06,0.05770850927,-0.04071889818,0.218262319,0.03436251053
399,7.980000,0.2299412638,0.03416921943,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.244992018e-05,0,5.52789e-11,3.84416e-06,0.05770850927,-0.04071889818,0.2337597642,0.0349639273
400,8.000000,0.2497457266,0.03380698711,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.24424696e-05,0,5.52359e-11,3.8428e-06,0.05770850927,-0.04071889818,0.2517902454,0.03441117376
401,8.020000,0.2726018354,0.03345520049,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.243501902e-05,0,5.51929e-11,3.84143e-06,0.05770850927,-0.04071889818,0.2725930321,0.03486720167
402,8.040000,0.2976691574,0.03355132788,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.242756844e-05,0,5.51498e-11,3.84006e-06,0.05770850927,-0.04071889818,0.2962571216,0.0352909591
403,8.060000,0.3249876872,0.03339213878,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.242011786e-05,0,5.51068e-11,3.83869e-06,0.05770850927,-0.04071889818,0.3227125486,0.03583374718
404,8.080000,0.3553935364,0.0341719538,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.241266727e-05,0,5.50638e-11,3.83732e-06,0.05770850927,-0.04071889818,0.351729059,0.03624821183
405,8.100000,0.3875085562,0.03479712456,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.240521669e-05,0,5.50208e-11,3.83594e-06,0.05770850927,-0.04071889818,0.3829222528,0.03594295438
406,8.120000,0.4214778319,0.03494349867,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.239776611e-05,0,5.49777e-11,3.83457e-06,0.05770850927,-0.04071889818,0.4157669542,0.03567662233
407,8.140000,0.4564259425,0.03471296281,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.239031553e-05,0,5.49347e-11,3.83319e-06,0.05770850927,-0.04071889818,0.4496172421,0.03480790544
408,8.160000,0.4895447418,0.03536514938,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.238286495e-05,0,5.48917e-11,3.83181e-06,0.05770850927,-0.04071889818,0.4837322664,0.03445230671
409,8.180000,0.5225300565,0.03561847657,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.237541437e-05,0,5.48487e-11,3.83043e-06,0.05770850927,-0.04071889818,0.5173067074,0.03497789617
410,8.200000,0.5527631417,0.03627007455,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236796379e-05,0,5.48057e-11,3.82905e-06,0.05770850927,-0.04071889818,0.5495045268,0.03518685534
411,8.220000,0.5815287828,0.03658478707,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.236051321e-05,0,5.47626e-11,3.82767e-06,0.05770850927,-0.04071889818,0.5794945004,0.0348882167
412,8.240000,0.6069974005,0.03623388708,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.235306263e-05,0,5.47196e-11,3.82629e-06,0.05770850927,-0.04071889818,0.6064859407,0.03456622427
413,8.260000,0.6273223162,0.0369033739,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.234561205e-05,0,5.46766e-11,3.8249e-06,0.05770850927,-0.04071889818,0.6297630043,0.03475177851
414,8.280000,0.6453905627,0.03606554121,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233816147e-05,0,5.46336e-11,3.82351e-06,0.05770850927,-0.04071889818,0.6487160387,0.03497789804
415,8.300000,0.658185944,0.03552832454,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.233071089e-05,0,5.45906e-11,3.82212e-06,0.05770850927,-0.04071889818,0.6628685537,0.03577528309
416,8.320000,0.6650502011,0.03470986336,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.232326031e-05,0,5.45475e-11,3.82073e-06,0.05770850927,-0.04071889818,0.6718985978,0.03519871463
417,8.340000,0.6658122614,0.03456804901,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.231580973e-05,0,5.45045e-11,3.81934e-06,0.05770850927,-0.04071889818,0.6756535677,0.03471906772
418,8.360000,0.6618264467,0.03448129445,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230835915e-05,0,5.44615e-11,3.81794e-06,0.05770850927,-0.04071889818,0.6741577752,0.03544063149
419,8.380000,0.6534401923,0.03375627846,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.230090857e-05,0,5.44185e-11,3.81655e-06,0.05770850927,-0.04071889818,0.66761242,0.03573614026
420,8.400000,0.6432110816,0.03236748278,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.229345798e-05,0,5.43754e-11,3.81515e-06,0.05770850927,-0.04071889818,0.6563879562,0.03501650808
421,8.420000,0.6272348836,0.03179688007,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22860074e-05,0,5.43324e-11,3.81375e-06,0.05770850927,-0.04071889818,0.6410091852,0.03430004188
422,8.440000,0.6070556566,0.03147268295,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227855682e-05,0,5.42894e-11,3.81235e-06,0.05770850927,-0.04071889818,0.6221337289,0.03431016524
423,8.460000,0.583156094,0.03203681111,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.227110624e-05,0,5.42464e-11,3.81095e-06,0.05770850927,-0.04071889818,0.6005248411,0.03387392518
424,8.480000,0.5594239011,0.03159774095,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.226365566e-05,0,5.42034e-11,3.80954e-06,0.05770850927,-0.04071889818,0.5770197624,0.03451576159
425,8.500000,0.5350597873,0.03090312332,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.225620508e-05,0,5.41603e-11,3.80814e-06,0.05770850927,-0.04071889818,0.5524950263,0.03501353518
426,8.520000,0.511012964,0.03076349199,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22487545e-05,0,5.41173e-11,3.80673e-06,0.05770850927,-0.04071889818,0.5278302605,0.03531639188
427,8.540000,0.488732703,0.02983777225,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.224130392e-05,0,5.40743e-11,3.80532e-06,0.05770850927,-0.04071889818,0.5038720906,0.0354926094
428,8.560000,0.4684653357,0.02919024974,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.223385334e-05,0,5.40313e-11,3.80391e-06,0.05770850927,-0.04071889818,0.4813997494,0.03547723059
429,8.580000,0.4504893497,0.0285333842,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.222640276e-05,0,5.39883e-11,3.8025e-06,0.05770850927,-0.04071889818,0.4610939119,0.03566358867
430,8.600000,0.4365261495,0.02740000188,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.221895218e-05,0,5.39452e-11,3.80108e-06,0.05770850927,-0.04071889818,0.4435101338,0.03603281455
431,8.620000,0.4241480529,0.02749828249,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.22115016e-05,0,5.39022e-11,3.79967e-06,0.05770850927,-0.04071889818,0.4290580539,0.03600250459
432,8.640000,0.4166782275,0.02651195973,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.220405102e-05,0,5.38592e-11,3.79825e-06,0.05770850927,-0.04071889818,0.4179872649,0.03560957044
433,8.660000,0.4123710766,0.0258956179,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.219660044e-05,0,5.38162e-11,3.79683e-06,0.05770850927,-0.04071889818,0.4103804493,0.03556192368
434,8.680000,0.4091876596,0.02605334669,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218914986e-05,0,5.37732e-11,3.79541e-06,0.05770850927,-0.04071889818,0.4061540508,0.0349873618
435,8.700000,0.4099191651,0.02586621046,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.218169928e-05,0,5.37301e-11,3.79399e-06,0.05770850927,-0.04071889818,0.4050664054,0.0355941906
436,8.720000,0.4136948436,0.025774993,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.21742487e-05,0,5.36871e-11,3.79257e-06,0.05770850927,-0.04071889818,0.406732925,0.03606202265
437,8.740000,0.4178159907,0.02637206018,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.216679811e-05,0,5.36441e-11,3.79114e-06,0.05770850927,-0.04071889818,0.4106476008,0.03595446921
438,8.760000,0.4239519536,0.02723227441,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215934753e-05,0,5.36011e-11,3.78971e-06,0.05770850927,-0.04071889818,0.4162098132,0.03603818264
439,8.780000,0.4316293076,0.02714476734,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.215189695e-05,0,5.3558e-11,3.78828e-06,0.05770850927,-0.04071889818,0.422755195,0.03599196139
440,8.800000,0.4379440919,0.0279732272,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.214444637e-05,0,5.3515e-11,3.78685e-06,0.05770850927,-0.04071889818,0.4295891127,0.03565527864
441,8.820000,0.4440082759,0.02826292813,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.213699579e-05,0,5.3472e-11,3.78542e-06,0.05770850927,-0.04071889818,0.4360212156,0.0358436526
442,8.840000,0.4482220709,0.02853728831,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212954521e-05,0,5.3429e-11,3.78399e-06,0.05770850927,-0.04071889818,0.4413994577,0.03575356912
443,8.860000,0.4500766397,0.02916686237,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.212209463e-05,0,5.3386e-11,3.78255e-06,0.05770850927,-0.04071889818,0.4451420241,0.03521300897
444,8.880000,0.450565964,0.02919487655,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.211464405e-05,0,5.33429e-11,3.78111e-06,0.05770850927,-0.04071889818,0.4467656945,0.03545767823
445,8.900000,0.4496385902,0.02912947536,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.210719347e-05,0,5.32999e-11,3.77968e-06,0.05770850927,-0.04071889818,0.4459093416,0.03541637663
446,8.920000,0.4452374652,0.02939835936,5.774199963e-06,-4.075467587e-06,-4.075467587e-06,1.209974289e-05,0,5.32569e-11,3.77824e-06,0.05770850927,-0.04071889818,0.4423514867,0.03592735476
447,8.940000,0.4389080331,0.02897667885,5.774199963e-06,-4.068017006e-06,-4.068017006e-06,1.209229231e-05,0,5.32746e-11,3.78268e-06,0.05770850927,-0.04064869136,0.4360211124,0.03570354116
448,8.960000,0.4289800897,0.02900329977,5.774199963e-06,-4.060566425e-06,-4.060566425e-06,1.209974289e-05,0,5.33781e-11,3.79e-06,0.05770850927,-0.04057849199,0.4270012398,0.03499802212
449,8.980000,0.4151951224,0.0299930051,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.210719347e-05,0,5.34816e-11,3.79731e-06,0.05770850927,-0.04050828516,0.4155251136,0.03455422436
450,9.000000,0.4004915431,0.03029112518,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.211464405e-05,0,5.35246e-11,3.79874e-06,0.05770850927,-0.04050828516,0.4019651766,0.03414061025
451,9.020000,0.3838524669,0.03110853583,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212209463e-05,0,5.35677e-11,3.80017e-06,0.05770850927,-0.04050828516,0.3868153503,0.03453433663
452,9.040000,0.3685812354,0.03039456904,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.212954521e-05,0,5.36107e-11,3.8016e-06,0.05770850927,-0.04050828516,0.370667442,0.03521722691
453,9.060000,0.3535761237,0.03003733605,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.213699579e-05,0,5.36537e-11,3.80302e-06,0.05770850927,-0.04050828516,0.3541827753,0.03494409821
454,9.080000,0.338780798,0.02945718169,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.214444637e-05,0,5.36967e-11,3.80445e-06,0.05770850927,-0.04050828516,0.338060356,0.03513135269
455,9.100000,0.3237706348,0.03004848957,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.215189695e-05,0,5.37397e-11,3.80587e-06,0.05770850927,-0.04050828516,0.323003051,0.03531833489
456,9.120000,0.3106426522,0.03081966937,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.215934753e-05,0,5.37828e-11,3.80729e-06,0.05770850927,-0.04050828516,0.3096833467,0.0352796353
457,9.140000,0.3020607904,0.02972713858,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.216679811e-05,0,5.38258e-11,3.80871e-06,0.05770850927,-0.04050828516,0.2987102805,0.0349820678
458,9.160000,0.2963637859,0.02957975119,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.21742487e-05,0,5.38688e-11,3.81013e-06,0.05770850927,-0.04050828516,0.2905990805,0.03560169992
459,9.180000,0.2935059369,0.02963045985,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.218169928e-05,0,5.39118e-11,3.81154e-06,0.05770850927,-0.04050828516,0.285744936,0.0353170864
460,9.200000,0.2937564999,0.02970621735,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.218914986e-05,0,5.39548e-11,3.81296e-06,0.05770850927,-0.04050828516,0.2844021262,0.03453685099
461,9.220000,0.2979989126,0.02995673567,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.219660044e-05,0,5.39979e-11,3.81437e-06,0.05770850927,-0.04050828516,0.2866694986,0.03438078242
462,9.240000,0.30490385,0.03058992326,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.220405102e-05,0,5.40409e-11,3.81578e-06,0.05770850927,-0.04050828516,0.2924829972,0.03444011352
463,9.260000,0.3142709658,0.03097048402,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22115016e-05,0,5.40839e-11,3.81719e-06,0.05770850927,-0.04050828516,0.3016156199,0.0344284096
464,9.280000,0.3274236098,0.03116456419,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.221895218e-05,0,5.41269e-11,3.8186e-06,0.05770850927,-0.04050828516,0.3136848471,0.03423750137
465,9.300000,0.342480436,0.03141605854,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.222640276e-05,0,5.41699e-11,3.82e-06,0.05770850927,-0.04050828516,0.3281672444,0.03392558299
466,9.320000,0.3585952744,0.0324318558,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.223385334e-05,0,5.4213e-11,3.82141e-06,0.05770850927,-0.04050828516,0.3444196114,0.03426684696
467,9.340000,0.3745534196,0.03347291052,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.224130392e-05,0,5.4256e-11,3.82281e-06,0.05770850927,-0.04050828516,0.3617057513,0.03446771609
468,9.360000,0.3915357143,0.03394569457,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22487545e-05,0,5.4299e-11,3.82421e-06,0.05770850927,-0.04050828516,0.3792276799,0.03384723054
469,9.380000,0.4084645584,0.03341919929,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.225620508e-05,0,5.4342e-11,3.82561e-06,0.05770850927,-0.04050828516,0.3961598836,0.03411268693
470,9.400000,0.4212041497,0.03398308158,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.226365566e-05,0,5.43851e-11,3.82701e-06,0.05770850927,-0.04050828516,0.4116850998,0.03487467472
471,9.420000,0.4336338863,0.03375842422,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.227110624e-05,0,5.44281e-11,3.82841e-06,0.05770850927,-0.04050828516,0.4250300158,0.03427818618
472,9.440000,0.4423544779,0.0338922441,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.227855682e-05,0,5.44711e-11,3.8298e-06,0.05770850927,-0.04050828516,0.435499287,0.03491447899
473,9.460000,0.4456715658,0.03476855904,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.22860074e-05,0,5.45141e-11,3.83119e-06,0.05770850927,-0.04050828516,0.4425063439,0.03489204783
474,9.480000,0.4463949874,0.03474533558,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.229345798e-05,0,5.45571e-11,3.83259e-06,0.05770850927,-0.04050828516,0.4455996012,0.034496916
475,9.500000,0.4431330115,0.03472170979,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.230090857e-05,0,5.46002e-11,3.83398e-06,0.05770850927,-0.04050828516,0.4444828892,0.0344918138
476,9.520000,0.4355724826,0.03469201177,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.230835915e-05,0,5.46432e-11,3.83536e-06,0.05770850927,-0.04050828516,0.4390291804,0.03430520744
477,9.540000,0.4240801558,0.03492676467,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.231580973e-05,0,5.46862e-11,3.83675e-06,0.05770850927,-0.04050828516,0.4292869924,0.03449724754
478,9.560000,0.4081569314,0.03451796621,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.232326031e-05,0,5.47292e-11,3.83814e-06,0.05770850927,-0.04050828516,0.415479169,0.03363178112
479,9.580000,0.3889399096,0.03473836929,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.233071089e-05,0,5.47722e-11,3.83952e-06,0.05770850927,-0.04050828516,0.397994091,0.03374305803
480,9.600000,0.3666228876,0.03446632624,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.233816147e-05,0,5.48153e-11,3.8409e-06,0.05770850927,-0.04050828516,0.3773697006,0.03312114567
481,9.620000,0.3429767862,0.03413689137,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.234561205e-05,0,5.48583e-11,3.84228e-06,0.05770850927,-0.04050828516,0.3542710538,0.03353048036
482,9.640000,0.3177076131,0.03411866724,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.235306263e-05,0,5.49013e-11,3.84366e-06,0.05770850927,-0.04050828516,0.3294623983,0.03352460288
483,9.660000,0.2935745344,0.03308306634,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.236051321e-05,0,5.49443e-11,3.84504e-06,0.05770850927,-0.04050828516,0.3037750242,0.03286540532
484,9.680000,0.2689956427,0.03258766979,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.236796379e-05,0,5.49873e-11,3.84641e-06,0.05770850927,-0.04050828516,0.2780723225,0.03249934619
485,9.700000,0.2449697033,0.03254852444,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.237541437e-05,0,5.50304e-11,3.84779e-06,0.05770850927,-0.04050828516,0.2532136081,0.03267181453
486,9.720000,0.2240194753,0.03248145431,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.238286495e-05,0,5.50734e-11,3.84916e-06,0.05770850927,-0.04050828516,0.2300183204,0.03357672111
487,9.740000,0.2046086043,0.03257734329,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239031553e-05,0,5.51164e-11,3.85053e-06,0.05770850927,-0.04050828516,0.209232193,0.03369933722
488,9.760000,0.1876008287,0.03287109733,5.774199963e-06,-4.053115845e-06,-4.053115845e-06,1.239776611e-05,0,5.51594e-11,3.8519e-06,0.05770850927,-0.04050828516,0.1914968922,0.03359459862
