k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
4649,11.622500,-0.0410592705,0.02537119854,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0438414279,0.03015107214
4650,11.625000,-0.04121186584,0.0253688572,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04378229024,0.02981038299
4651,11.627500,-0.04081815109,0.02534865309,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04368137659,0.02992792341
4652,11.630000,-0.04071652889,0.02534895483,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04353976331,0.02993338736
4653,11.632500,-0.04033959657,0.02538586874,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04335855838,0.02982555681
4654,11.635000,-0.04016778618,0.02562612109,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04313890071,0.02966911234
4655,11.637500,-0.04002068564,0.02584486734,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04288195935,0.02947588985
4656,11.640000,-0.03966293111,0.02604851872,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04258893282,0.02935953375
4657,11.642500,-0.03900823742,0.02584192064,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04226104827,0.02930894483
4658,11.645000,-0.03848516569,0.02580935042,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0418995607,0.02932890247
4659,11.647500,-0.0380683504,0.0257934751,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04150575217,0.02939148247
4660,11.650000,-0.03765618429,0.02587761078,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04108093094,0.02911961168
4661,11.652500,-0.03743927926,0.02609834448,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04062643062,0.02892144531
4662,11.655000,-0.03677948192,0.02594545018,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04014360932,0.02899876716
4663,11.657500,-0.03608424217,0.02590426523,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03963384872,0.02910528699
4664,11.660000,-0.03563563898,0.02577886358,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03909855317,0.02942250597
4665,11.662500,-0.03527777642,0.02606065571,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03853914882,0.02951911212
4666,11.665000,-0.03446917981,0.0259027211,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0379570826,0.02930375819
4667,11.667500,-0.03351340815,0.02581109852,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0373538213,0.0292608342
4668,11.670000,-0.03282472864,0.02583058923,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03673085062,0.02920334499
4669,11.672500,-0.03263129294,0.0260987198,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03608967415,0.02924158564
4670,11.675000,-0.03230036423,0.02639036067,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03543181239,0.02938664191
4671,11.677500,-0.03161185235,0.02619727049,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03475880172,0.02949300475
4672,11.680000,-0.03083321452,0.02597364783,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03407219342,0.02963583418
4673,11.682500,-0.03048133478,0.02620554715,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03337355257,0.02948539364
4674,11.685000,-0.03009276837,0.02624536026,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03266445707,0.0295726616
4675,11.687500,-0.02920587361,0.02641028818,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03194649654,0.02967360876
4676,11.690000,-0.02840327471,0.02636402566,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03122127127,0.02967071071
4677,11.692500,-0.02798452601,0.02662739716,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03049039116,0.02980977681
4678,11.695000,-0.02697312087,0.02675963379,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02975547461,0.02987700801
4679,11.697500,-0.02640645951,0.026995942,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02901814748,0.02974251501
4680,11.700000,-0.02601313218,0.02727351431,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02828004195,0.02969585649
4681,11.702500,-0.02522724494,0.02734692581,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02754279543,0.02965030109
4682,11.705000,-0.02426458523,0.02726655547,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02680804949,0.02956895707
4683,11.707500,-0.02339495718,0.02743944619,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02607744872,0.02962388327
4684,11.710000,-0.02249210328,0.02730448637,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02535263963,0.02957575992
4685,11.712500,-0.02216571569,0.02776698116,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02463526954,0.02963812573
4686,11.715000,-0.02109282091,0.02747953776,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02392698546,0.02957169414
4687,11.717500,-0.02036480233,0.02744212095,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02322943298,0.02981108259
4688,11.720000,-0.01948121563,0.02740371507,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02254425517,0.02955367852
4689,11.722500,-0.01864261553,0.02741227858,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02187309143,0.02953980172
4690,11.725000,-0.01812274009,0.02734011225,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02121757643,0.02947024228
4691,11.727500,-0.01744787768,0.02717433311,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02057933893,0.02935730577
4692,11.730000,-0.01661430299,0.02719840035,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01996000076,0.02924825327
4693,11.732500,-0.01638432592,0.02744848747,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01936117565,0.02949281344
4694,11.735000,-0.01620298624,0.02760234941,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01878446815,0.02933673683
4695,11.737500,-0.01593251154,0.02779960074,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01823147256,0.02966072096
4696,11.740000,-0.0154258199,0.02801927924,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01770377181,0.02959311344
4697,11.742500,-0.01489232481,0.02792157605,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01720293642,0.02945148689
4698,11.745000,-0.01465262845,0.02810707595,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01673052339,0.02940502277
4699,11.747500,-0.0142647773,0.02817764599,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01628807516,0.02959236564
4700,11.750000,-0.01365400478,0.02786792442,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01587711857,0.02964875803
4701,11.752500,-0.0135108605,0.02796793543,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01549916377,0.02975501639
4702,11.755000,-0.01339396462,0.02816975955,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01515570325,0.02989952156
4703,11.757500,-0.01318826899,0.02815881744,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01484821075,0.03005835633
4704,11.760000,-0.01288481802,0.02804147266,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01457814033,0.03000878696
4705,11.762500,-0.01282808185,0.02799002081,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01434692529,0.02997695765
4706,11.765000,-0.01295089349,0.0282718474,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01415597726,0.03023335757
4707,11.767500,-0.01275716722,0.02821663953,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01400668519,0.03014289635
4708,11.770000,-0.01312251389,0.02844790369,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01390041442,0.03036748852
4709,11.772500,-0.01319323853,0.02842639107,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01383850571,0.03024683387
4710,11.775000,-0.01337898895,0.0283858655,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01382227435,0.03029779495
4711,11.777500,-0.01366481185,0.02858020924,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01385300927,0.03012225874
4712,11.780000,-0.01332376897,0.02831750363,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0139319721,0.03022646307
4713,11.782500,-0.01378434151,0.02851213608,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01406039635,0.03023209093
4714,11.785000,-0.01358427107,0.02826909069,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01423948652,0.03023297027
4715,11.787500,-0.01377594471,0.02824824024,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01447041732,0.02976665182
4716,11.790000,-0.01393799484,0.02809772827,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01475433281,0.02995859747
4717,11.792500,-0.01445527002,0.02813747618,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01509234564,0.03015949643
4718,11.795000,-0.01505324244,0.02812705468,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01548553629,0.0301574305
4719,11.797500,-0.01572960243,0.02822121885,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01593495227,0.03029757247
4720,11.800000,-0.01634292305,0.02840046398,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01644160747,0.03038103746
4721,11.802500,-0.01675426215,0.02822612878,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0170064814,0.03035663424
4722,11.805000,-0.0172326602,0.02795634232,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01763051852,0.03042546223
4723,11.807500,-0.01816275343,0.02819059417,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01831462763,0.03040068646
4724,11.810000,-0.01927302778,0.02834192384,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01905968116,0.03028787827
4725,11.812500,-0.02013568953,0.0282190647,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.01986651466,0.03020171144
4726,11.815000,-0.02109993994,0.02835842501,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02073592611,0.03033890978
4727,11.817500,-0.022398334,0.02854692098,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02166867546,0.03002906343
4728,11.820000,-0.02341877669,0.02859736234,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02266548405,0.02987219911
4729,11.822500,-0.02438591421,0.02834418789,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02372703409,0.02969218807
4730,11.825000,-0.02531737834,0.0282660285,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02485396825,0.02947073452
4731,11.827500,-0.02665490657,0.02824078128,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02604688912,0.02962440669
4732,11.830000,-0.02780198306,0.02815150563,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02730635887,0.03000137339
4733,11.832500,-0.02921497077,0.02808772866,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.02863289879,0.02993959978
4734,11.835000,-0.03091069683,0.02806046419,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03002698895,0.03017002604
4735,11.837500,-0.03247340024,0.02811027411,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03148906786,0.03014942489
4736,11.840000,-0.03413578123,0.02809011377,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03301953214,0.03024797279
4737,11.842500,-0.03536780179,0.02793930098,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03461873627,0.03021180054
4738,11.845000,-0.03702098504,0.02773983125,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0362869923,0.03012684614
4739,11.847500,-0.03898727149,0.02785356529,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03802456961,0.03018790238
4740,11.850000,-0.04058420658,0.02762601431,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.03983169479,0.03017329492
4741,11.852500,-0.04197248444,0.02760415338,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04170855136,0.03004829846
4742,11.855000,-0.04429268837,0.02768635377,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04365527974,0.0300966355
4743,11.857500,-0.04657723755,0.02760762442,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04567197705,0.03004315346
4744,11.860000,-0.04884911701,0.02755867131,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04775869709,0.0300724057
4745,11.862500,-0.05131953955,0.02768202964,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.04991545025,0.03002191413
4746,11.865000,-0.05328867212,0.02765305992,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.05214220351,0.03001380247
4747,11.867500,-0.05526415631,0.0273617208,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.05443888044,0.03001481802
4748,11.870000,-0.05747495964,0.02729082294,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.05680536125,0.02994889779
4749,11.872500,-0.06007794291,0.02739905845,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.05924148282,0.02989303016
4750,11.875000,-0.0622805655,0.02717205603,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.06174703884,0.02998599555
4751,11.877500,-0.06504608691,0.02730065677,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.0643217799,0.03022672676
4752,11.880000,-0.06758898869,0.02723405976,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.06696541368,0.0302607878
4753,11.882500,-0.07030490786,0.02720473334,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,1.430511475e-06,0,-5.15143e-13,-1.55423e-07,0.01698886976,-0.01698887348,-0.06967760508,0.03008718213
